measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-06-01,265.745,2350.0,2350.0
2021-07-01,240.535,2127.0,2127.0
2021-08-01,253.201,2239.0,2239.0
2021-09-01,257.43,2277.0,2277.0
2021-10-01,189.804,1679.0,1679.0
2021-11-01,179.684,1589.0,1589.0
2021-12-01,115.601,1022.0,1022.0
2022-01-01,126.176,431.0,431.0
2022-02-01,148.875,508.0,508.0
2022-03-01,228.526,780.0,780.0
2022-04-01,273.373,933.0,933.0
2022-05-01,253.046,863.0,863.0
2022-06-01,293.909,1003.0,1003.0
2022-07-01,263.497,899.0,899.0
2022-08-01,261.599,893.0,893.0
2022-09-01,241.316,823.0,823.0
2022-10-01,189.639,647.0,647.0
2022-11-01,177.356,605.0,605.0
2022-12-01,143.688,490.0,490.0
2023-01-01,128.0,437.0,437.0
2023-02-01,163.0,556.0,556.0
2023-03-01,232.0,792.0,792.0
2023-04-01,262.0,894.0,894.0
2023-05-01,287.0,979.0,979.0
2023-06-01,260.0,887.0,887.0
2023-07-01,273.0,931.0,931.0
2023-08-01,256.0,873.0,873.0
2023-09-01,221.0,754.0,754.0
2023-10-01,224.0,764.0,764.0
2023-11-01,201.0,686.0,686.0
2023-12-01,125.0,427.0,427.0
2024-01-01,109.0,372.0,372.0
2024-02-01,160.0,546.0,546.0
2024-03-01,221.0,754.0,754.0
2024-04-01,228.0,778.0,778.0
2024-05-01,235.0,802.0,802.0
2024-06-01,299.0,1020.0,1020.0
2024-07-01,270.0,921.0,921.0
2024-08-01,253.0,863.0,863.0
2024-09-01,196.0,669.0,669.0
2024-10-01,257.0,877.0,877.0
2024-11-01,175.0,597.0,597.0
2024-12-01,140.0,478.0,478.0
