measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-12-01,118.0,1089.0,1089.0
2017-01-01,542.757,5000.0,5000.0
2017-02-01,662.588,6104.0,6104.0
2017-03-01,815.714,7515.0,7515.0
2017-04-01,888.499,8186.0,8186.0
2017-05-01,971.314,8949.0,8949.0
2017-06-01,830.763,7654.0,7654.0
2017-07-01,927.097,8541.0,8541.0
2017-08-01,836.979,7711.0,7711.0
2017-09-01,803.763,7405.0,7405.0
2017-10-01,699.898,6448.0,6448.0
2017-11-01,618.201,5695.0,5695.0
2017-12-01,505.427,4656.0,4656.0
2018-01-01,618.587,5632.0,5632.0
2018-02-01,542.2,4936.0,4936.0
2018-03-01,783.248,7131.0,7131.0
2018-04-01,961.753,8756.0,8756.0
2018-05-01,955.345,8697.0,8697.0
2018-06-01,1027.755,9357.0,9357.0
2018-07-01,970.407,8835.0,8835.0
2018-08-01,990.874,9021.0,9021.0
2018-09-01,656.023,5972.0,5972.0
2018-10-01,706.321,6430.0,6430.0
2018-11-01,512.221,4663.0,4663.0
2018-12-01,423.266,3853.0,3853.0
2019-01-01,532.825,4745.0,4745.0
2019-02-01,513.526,4573.0,4573.0
2019-03-01,850.863,7577.0,7577.0
2019-04-01,874.379,7786.0,7786.0
2019-05-01,993.356,8846.0,8846.0
2019-06-01,962.668,8573.0,8573.0
2019-07-01,1070.21,9530.0,9530.0
2019-08-01,953.036,8487.0,8487.0
2019-09-01,869.097,7739.0,7739.0
2019-10-01,689.132,6137.0,6137.0
2019-11-01,593.477,5285.0,5285.0
2019-12-01,526.431,4688.0,4688.0
2020-01-01,505.124,4428.0,4428.0
2020-02-01,519.115,4551.0,4551.0
2020-03-01,663.999,5821.0,5821.0
2020-04-01,901.885,7907.0,7907.0
2020-05-01,902.602,7913.0,7913.0
2020-06-01,878.119,7698.0,7698.0
2020-07-01,982.243,8611.0,8611.0
2020-08-01,788.701,6915.0,6915.0
2020-09-01,667.965,5856.0,5856.0
2020-10-01,677.199,5937.0,5937.0
2020-11-01,566.384,4965.0,4965.0
2020-12-01,478.664,4196.0,4196.0
2021-01-01,417.034,3688.0,3688.0
2021-02-01,407.386,3603.0,3603.0
2021-03-01,668.312,5911.0,5911.0
2021-04-01,898.027,7942.0,7942.0
2021-05-01,904.99,8004.0,8004.0
2021-06-01,833.68,7373.0,7373.0
2021-07-01,900.797,7967.0,7967.0
2021-08-01,821.007,7261.0,7261.0
2021-09-01,767.997,6792.0,6792.0
2021-10-01,630.572,5577.0,5577.0
2021-11-01,592.993,5244.0,5244.0
2021-12-01,433.205,3831.0,3831.0
2022-01-01,549.197,1874.0,1874.0
2022-02-01,612.816,2091.0,2091.0
2022-03-01,799.063,2726.0,2726.0
2022-04-01,1037.225,3539.0,3539.0
2022-05-01,983.165,3355.0,3355.0
2022-06-01,1039.026,3545.0,3545.0
2022-07-01,925.048,3156.0,3156.0
2022-08-01,899.853,3070.0,3070.0
2022-09-01,842.471,2875.0,2875.0
2022-10-01,706.372,2410.0,2410.0
2022-11-01,551.628,1882.0,1882.0
2022-12-01,432.136,1474.0,1474.0
2023-01-01,582.0,1986.0,1986.0
2023-02-01,604.0,2061.0,2061.0
2023-03-01,829.0,2829.0,2829.0
2023-04-01,863.0,2945.0,2945.0
2023-05-01,878.0,2996.0,2996.0
2023-06-01,910.0,3105.0,3105.0
2023-07-01,916.0,3125.0,3125.0
2023-08-01,883.0,3013.0,3013.0
2023-09-01,794.0,2709.0,2709.0
2023-10-01,833.0,2842.0,2842.0
2023-11-01,642.0,2191.0,2191.0
2023-12-01,537.0,1832.0,1832.0
2024-01-01,605.0,2064.0,2064.0
2024-02-01,698.0,2382.0,2382.0
2024-03-01,781.0,2665.0,2665.0
2024-04-01,879.0,2999.0,2999.0
2024-05-01,893.0,3047.0,3047.0
2024-06-01,957.0,3265.0,3265.0
2024-07-01,844.0,2880.0,2880.0
2024-08-01,863.0,2945.0,2945.0
2024-09-01,706.0,2409.0,2409.0
2024-10-01,822.0,2805.0,2805.0
2024-11-01,597.0,2037.0,2037.0
2024-12-01,613.0,2092.0,2092.0
