measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,2041.9370000000001,21099.34,21099.34
2001-02-01,1787.682,18472.12,18472.12
2001-03-01,2054.28,21226.88,21226.88
2001-04-01,2121.302,21919.41,21919.41
2001-05-01,2294.954,23713.76,23713.76
2001-06-01,2822.781,29167.8,29167.8
2001-07-01,2853.452,29484.72,29484.72
2001-08-01,2883.8340000000003,29798.66,29798.66
2001-09-01,2392.283,24719.46,24719.46
2001-10-01,2236.082,23105.44,23105.44
2001-11-01,1988.507,20547.24,20547.24
2001-12-01,2197.906,22710.96,22710.96
2002-01-01,2316.737,23568.17,23568.17
2002-02-01,1965.645,19996.51,19996.51
2002-03-01,2395.668,24371.13,24371.13
2002-04-01,2387.882,24291.92,24291.92
2002-05-01,2253.679,22926.68,22926.68
2002-06-01,2296.826,23365.61,23365.61
2002-07-01,2729.362,27765.8,27765.8
2002-08-01,2623.377,26687.61,26687.61
2002-09-01,2394.203,24356.23,24356.23
2002-10-01,1996.977,20315.25,20315.25
2002-11-01,1669.419,16983.0,16983.0
2002-12-01,2060.224,20958.66,20958.66
2003-01-01,715.657,7329.04,7329.04
2003-02-01,660.298,6762.11,6762.11
2003-03-01,727.898,7454.4,7454.4
2003-04-01,688.363,7049.53,7049.53
2003-05-01,788.164,8071.59,8071.59
2003-06-01,821.188,8409.79,8409.79
2003-07-01,1054.3310000000001,10797.4,10797.4
2003-08-01,990.5070000000001,10143.78,10143.78
2003-09-01,905.135,9269.49,9269.49
2003-10-01,851.812,8723.41,8723.41
2003-11-01,721.0590000000001,7384.37,7384.37
2003-12-01,765.5880000000001,7840.39,7840.39
2004-01-01,1352.5040000000001,13554.8,13554.8
2004-02-01,1238.2440000000001,12409.68,12409.68
2004-03-01,1757.9740000000002,17618.42,17618.42
2004-04-01,1697.814,17015.49,17015.49
2004-05-01,1569.894,15733.48,15733.48
2004-06-01,1701.65,17053.94,17053.94
2004-07-01,1785.101,17890.28,17890.28
2004-08-01,1550.226,15536.36,15536.36
2004-09-01,1168.616,11711.87,11711.87
2004-10-01,1002.844,10050.5,10050.5
2004-11-01,897.908,8998.83,8998.83
2004-12-01,1122.225,11246.94,11246.94
2005-01-01,1817.222,18170.4,18170.4
2005-02-01,1665.055,16648.88,16648.88
2005-03-01,1735.029,17348.55,17348.55
2005-04-01,1733.777,17336.04,17336.04
2005-05-01,2445.3430000000003,24450.98,24450.98
2005-06-01,2279.985,22797.57,22797.57
2005-07-01,2119.408,21191.97,21191.97
2005-08-01,1758.814,17586.38,17586.38
2005-09-01,1393.981,13938.42,13938.42
2005-10-01,1504.381,15042.31,15042.31
2005-11-01,1621.151,16209.89,16209.89
2005-12-01,1814.854,18146.73,18146.73
2006-01-01,906.9010000000001,8996.0,8996.0
2006-02-01,795.66,7892.0,7892.0
2006-03-01,855.166,8482.0,8482.0
2006-04-01,1032.402,10240.0,10240.0
2006-05-01,1114.1,11051.0,11051.0
2006-06-01,1150.7060000000001,11414.0,11414.0
2006-07-01,940.272,9327.0,9327.0
2006-08-01,770.981,7647.0,7647.0
2006-09-01,565.205,5606.0,5606.0
2006-10-01,534.539,5302.0,5302.0
2006-11-01,620.241,6152.0,6152.0
2006-12-01,672.8280000000001,6674.0,6674.0
2007-01-01,1320.535,13052.0,13052.0
2007-02-01,1144.634,11314.0,11314.0
2007-03-01,1531.959,15142.0,15142.0
2007-04-01,1494.535,14772.0,14772.0
2007-05-01,1981.9820000000002,19590.0,19590.0
2007-06-01,1819.98,17989.0,17989.0
2007-07-01,2244.646,22186.0,22186.0
2007-08-01,1900.583,18785.0,18785.0
2007-09-01,1421.415,14049.0,14049.0
2007-10-01,1185.0890000000002,11713.0,11713.0
2007-11-01,1142.699,11294.0,11294.0
2007-12-01,968.9430000000001,9577.0,9577.0
2008-01-01,2130.166,20991.0,20991.0
2008-02-01,1669.712,16453.0,16453.0
2008-03-01,1959.865,19313.0,19313.0
2008-04-01,3690.197,36363.0,36363.0
2008-05-01,4390.4980000000005,43264.0,43264.0
2008-06-01,3725.492,36711.0,36711.0
2008-07-01,4526.167,44601.0,44601.0
2008-08-01,4644.742,45769.0,45769.0
2008-09-01,2325.465,22915.0,22915.0
2008-10-01,1491.4560000000001,14697.0,14697.0
2008-11-01,1070.0610000000001,10544.0,10544.0
2008-12-01,1162.179,11452.0,11452.0
2009-01-01,1245.058,12152.0,12152.0
2009-02-01,1648.1970000000001,16086.0,16086.0
2009-03-01,2603.25,25408.0,25408.0
2009-04-01,3085.7490000000003,30117.0,30117.0
2009-05-01,4218.274,41170.0,41170.0
2009-06-01,3817.603,37260.0,37260.0
2009-07-01,4208.889,41079.0,41079.0
2009-08-01,3434.621,33522.0,33522.0
2009-09-01,2559.825,24984.0,24984.0
2009-10-01,2032.59,19838.0,19838.0
2009-11-01,1418.251,13842.0,13842.0
2009-12-01,1487.693,14520.0,14520.0
2010-01-01,1136.823,11091.0,11091.0
2010-02-01,1236.712,12065.0,12065.0
2010-03-01,1734.316,16920.0,16920.0
2010-04-01,2194.715,21412.0,21412.0
2010-05-01,3352.545,32707.0,32707.0
2010-06-01,3772.063,36800.0,36800.0
2010-07-01,3550.027,34634.0,34634.0
2010-08-01,2996.168,29231.0,29231.0
2010-09-01,2249.761,21949.0,21949.0
2010-10-01,1681.83,16408.0,16408.0
2010-11-01,1761.8590000000002,17189.0,17189.0
2010-12-01,2777.181,27094.0,27094.0
2011-01-01,1750.856,17011.0,17011.0
2011-02-01,1277.492,12412.0,12412.0
2011-03-01,2085.318,20261.0,20261.0
2011-04-01,2462.593,23927.0,23927.0
2011-05-01,2735.406,26577.0,26577.0
2011-06-01,2660.914,25853.0,25853.0
2011-07-01,2671.373,25955.0,25955.0
2011-08-01,2162.575,21012.0,21012.0
2011-09-01,1735.417,16861.0,16861.0
2011-10-01,1220.881,11862.0,11862.0
2011-11-01,1063.729,10335.0,10335.0
2011-12-01,952.446,9254.0,9254.0
2012-01-01,1124.852,10704.0,10704.0
2012-02-01,933.78,8886.0,8886.0
2012-03-01,1258.012,11971.0,11971.0
2012-04-01,1940.138,18462.0,18462.0
2012-05-01,2919.426,27781.0,27781.0
2012-06-01,2566.941,24427.0,24427.0
2012-07-01,2761.397,26277.0,26277.0
2012-08-01,2503.558,23824.0,23824.0
2012-09-01,2051.378,19521.0,19521.0
2012-10-01,1590.932,15139.0,15139.0
2012-11-01,1280.37,12184.0,12184.0
2012-12-01,1654.216,15742.0,15742.0
2013-01-01,2002.02,19101.0,19101.0
2013-02-01,1776.197,16947.0,16947.0
2013-03-01,2110.735,20139.0,20139.0
2013-04-01,2660.942,25388.0,25388.0
2013-05-01,3197.494,30507.0,30507.0
2013-06-01,3376.365,32214.0,32214.0
2013-07-01,3771.436,35983.0,35983.0
2013-08-01,3102.758,29603.0,29603.0
2013-09-01,2087.382,19916.0,19916.0
2013-10-01,1667.8,15912.0,15912.0
2013-11-01,1224.099,11679.0,11679.0
2013-12-01,1093.772,10436.0,10436.0
2014-01-01,912.206,8675.0,8675.0
2014-02-01,815.81,7758.0,7758.0
2014-03-01,1068.074,10157.0,10157.0
2014-04-01,1590.016,15121.0,15121.0
2014-05-01,2317.698,22041.0,22041.0
2014-06-01,2480.838,23593.0,23593.0
2014-07-01,2591.801,24648.0,24648.0
2014-08-01,2120.934,20170.0,20170.0
2014-09-01,1398.379,13299.0,13299.0
2014-10-01,1124.85,10697.0,10697.0
2014-11-01,930.022,8845.0,8845.0
2014-12-01,1100.372,10465.0,10465.0
2015-01-01,1858.185,17316.0,17316.0
2015-02-01,1947.385,18148.0,18148.0
2015-03-01,1956.902,18236.0,18236.0
2015-04-01,2136.963,19914.0,19914.0
2015-05-01,2728.038,25423.0,25423.0
2015-06-01,3352.508,31242.0,31242.0
2015-07-01,4137.787,38560.0,38560.0
2015-08-01,3663.118,34137.0,34137.0
2015-09-01,2981.64,27786.0,27786.0
2015-10-01,1967.011,18331.0,18331.0
2015-11-01,1395.841,13008.0,13008.0
