measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-04-01,286.515,2512.0,2512.0
2020-05-01,331.452,2906.0,2906.0
2020-06-01,280.95,2463.0,2463.0
2020-07-01,304.245,2667.0,2667.0
2020-08-01,276.962,2428.0,2428.0
2020-09-01,218.363,1914.0,1914.0
2020-10-01,222.855,1954.0,1954.0
2020-11-01,185.324,1625.0,1625.0
2020-12-01,178.334,1563.0,1563.0
2021-01-01,168.97,1494.0,1494.0
2021-02-01,171.822,1520.0,1520.0
2021-03-01,266.925,2361.0,2361.0
2021-04-01,307.125,2716.0,2716.0
2021-05-01,371.689,3287.0,3287.0
2021-06-01,292.709,2589.0,2589.0
2021-07-01,299.988,2653.0,2653.0
2021-08-01,274.481,2428.0,2428.0
2021-09-01,276.125,2442.0,2442.0
2021-10-01,241.452,2135.0,2135.0
2021-11-01,234.162,2071.0,2071.0
2021-12-01,150.552,1331.0,1331.0
2022-01-01,197.804,675.0,675.0
2022-02-01,219.84,750.0,750.0
2022-03-01,277.223,946.0,946.0
2022-04-01,314.02,1071.0,1071.0
2022-05-01,335.328,1144.0,1144.0
2022-06-01,342.423,1168.0,1168.0
2022-07-01,297.692,1016.0,1016.0
2022-08-01,262.383,895.0,895.0
2022-09-01,266.605,910.0,910.0
2022-10-01,282.184,963.0,963.0
2022-11-01,164.873,563.0,563.0
2022-12-01,157.625,538.0,538.0
2023-01-01,161.0,549.0,549.0
2023-02-01,172.0,587.0,587.0
2023-03-01,222.0,757.0,757.0
2023-04-01,213.0,727.0,727.0
2023-05-01,311.0,1061.0,1061.0
2023-06-01,320.0,1092.0,1092.0
2023-07-01,345.0,1177.0,1177.0
2023-08-01,300.0,1024.0,1024.0
2023-09-01,279.0,952.0,952.0
2023-10-01,256.0,873.0,873.0
2023-11-01,194.0,662.0,662.0
2023-12-01,166.0,566.0,566.0
2024-01-01,192.0,655.0,655.0
2024-02-01,221.0,754.0,754.0
2024-03-01,259.0,884.0,884.0
2024-04-01,328.0,1119.0,1119.0
2024-05-01,313.0,1068.0,1068.0
2024-06-01,348.0,1187.0,1187.0
2024-07-01,202.0,689.0,689.0
2024-08-01,384.0,1310.0,1310.0
2024-09-01,208.0,710.0,710.0
2024-10-01,274.0,935.0,935.0
2024-11-01,150.0,512.0,512.0
2024-12-01,164.0,560.0,560.0
