measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-10-01,421.501,4008.0,4008.0
2014-11-01,227.191,2161.0,2161.0
2014-12-01,234.308,2228.0,2228.0
2015-01-01,480.154,4475.0,4475.0
2015-02-01,393.77,3670.0,3670.0
2015-03-01,716.851,6680.0,6680.0
2015-04-01,814.807,7593.0,7593.0
2015-05-01,1125.821,10492.0,10492.0
2015-06-01,1049.395,9779.0,9779.0
2015-07-01,1124.337,10478.0,10478.0
2015-08-01,1002.411,9341.0,9341.0
2015-09-01,685.034,6384.0,6384.0
2015-10-01,615.433,5735.0,5735.0
2015-11-01,452.986,4221.0,4221.0
2015-12-01,679.001,6328.0,6328.0
2016-01-01,523.507,4833.0,4833.0
2016-02-01,538.783,4974.0,4974.0
2016-03-01,1062.447,9809.0,9809.0
2016-04-01,893.187,8246.0,8246.0
2016-05-01,783.984,7238.0,7238.0
2016-06-01,926.897,8557.0,8557.0
2016-07-01,960.712,8869.0,8869.0
2016-08-01,1263.945,11669.0,11669.0
2016-09-01,906.939,8373.0,8373.0
2016-10-01,697.868,6443.0,6443.0
2016-11-01,497.369,4592.0,4592.0
2016-12-01,804.362,7426.0,7426.0
2017-01-01,534.529,4925.0,4925.0
2017-02-01,652.543,6012.0,6012.0
2017-03-01,803.348,7401.0,7401.0
2017-04-01,875.03,8062.0,8062.0
2017-05-01,956.589,8813.0,8813.0
2017-06-01,818.169,7538.0,7538.0
2017-07-01,913.042,8412.0,8412.0
2017-08-01,824.291,7594.0,7594.0
2017-09-01,791.578,7293.0,7293.0
2017-10-01,689.288,6350.0,6350.0
2017-11-01,608.829,5609.0,5609.0
2017-12-01,497.764,4586.0,4586.0
2018-01-01,601.68,5478.0,5478.0
2018-02-01,527.383,4801.0,4801.0
2018-03-01,761.843,6936.0,6936.0
2018-04-01,935.47,8517.0,8517.0
2018-05-01,929.237,8460.0,8460.0
2018-06-01,999.668,9101.0,9101.0
2018-07-01,943.888,8593.0,8593.0
2018-08-01,963.795,8774.0,8774.0
2018-09-01,638.095,5809.0,5809.0
2018-10-01,687.019,6255.0,6255.0
2018-11-01,498.223,4536.0,4536.0
2018-12-01,411.699,3748.0,3748.0
2019-01-01,506.096,4507.0,4507.0
2019-02-01,487.765,4344.0,4344.0
2019-03-01,808.18,7197.0,7197.0
2019-04-01,830.516,7396.0,7396.0
2019-05-01,943.525,8402.0,8402.0
2019-06-01,914.377,8143.0,8143.0
2019-07-01,1016.523,9052.0,9052.0
2019-08-01,905.227,8061.0,8061.0
2019-09-01,825.5,7351.0,7351.0
2019-10-01,654.562,5829.0,5829.0
2019-11-01,563.706,5020.0,5020.0
2019-12-01,500.023,4453.0,4453.0
2020-01-01,517.438,4536.0,4536.0
2020-02-01,531.77,4662.0,4662.0
2020-03-01,680.187,5963.0,5963.0
2020-04-01,923.872,8100.0,8100.0
2020-05-01,924.606,8106.0,8106.0
2020-06-01,899.527,7886.0,7886.0
2020-07-01,1006.189,8821.0,8821.0
2020-08-01,807.928,7083.0,7083.0
2020-09-01,684.249,5999.0,5999.0
2020-10-01,693.709,6082.0,6082.0
2020-11-01,580.192,5087.0,5087.0
2020-12-01,490.333,4299.0,4299.0
2021-01-01,458.204,4052.0,4052.0
2021-02-01,447.603,3959.0,3959.0
2021-03-01,734.287,6494.0,6494.0
2021-04-01,986.68,8726.0,8726.0
2021-05-01,994.33,8794.0,8794.0
2021-06-01,915.98,8101.0,8101.0
2021-07-01,989.723,8753.0,8753.0
2021-08-01,902.056,7978.0,7978.0
2021-09-01,843.814,7463.0,7463.0
2021-10-01,692.821,6127.0,6127.0
2021-11-01,651.532,5762.0,5762.0
2021-12-01,475.97,4209.0,4209.0
2022-01-01,528.172,1802.0,1802.0
2022-02-01,589.357,2011.0,2011.0
2022-03-01,768.474,2622.0,2622.0
2022-04-01,997.519,3404.0,3404.0
2022-05-01,945.529,3226.0,3226.0
2022-06-01,999.251,3409.0,3409.0
2022-07-01,889.636,3035.0,3035.0
2022-08-01,865.406,2953.0,2953.0
2022-09-01,810.221,2764.0,2764.0
2022-10-01,679.331,2318.0,2318.0
2022-11-01,530.511,1810.0,1810.0
2022-12-01,415.593,1418.0,1418.0
2023-01-01,491.0,1675.0,1675.0
2023-02-01,521.0,1778.0,1778.0
2023-03-01,814.0,2777.0,2777.0
2023-04-01,853.0,2910.0,2910.0
2023-05-01,882.0,3009.0,3009.0
2023-06-01,855.0,2917.0,2917.0
2023-07-01,922.0,3146.0,3146.0
2023-08-01,850.0,2900.0,2900.0
2023-09-01,836.0,2852.0,2852.0
2023-10-01,818.0,2791.0,2791.0
2023-11-01,640.0,2184.0,2184.0
2023-12-01,503.0,1716.0,1716.0
2024-01-01,901.0,3074.0,3074.0
2024-02-01,643.0,2194.0,2194.0
2024-03-01,780.0,2661.0,2661.0
2024-04-01,835.0,2849.0,2849.0
2024-05-01,831.0,2835.0,2835.0
2024-06-01,923.0,3149.0,3149.0
2024-07-01,880.0,3003.0,3003.0
2024-08-01,977.0,3334.0,3334.0
2024-09-01,679.0,2317.0,2317.0
2024-10-01,901.0,3074.0,3074.0
2024-11-01,563.0,1921.0,1921.0
2024-12-01,505.0,1723.0,1723.0
