measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-02-01,0.0,0.0,0.0
2009-03-01,17995.23,175633.0,175633.0
2009-04-01,17995.23,175633.0,175633.0
2009-05-01,15396.0,150265.0,150265.0
2009-06-01,9150.0,89304.0,89304.0
2009-07-01,9292.0,90690.0,90690.0
2009-08-01,10744.0,104861.0,104861.0
2009-09-01,9407.0,91812.0,91812.0
2009-10-01,13318.0,129984.0,129984.0
2009-11-01,14977.0,146176.0,146176.0
2009-12-01,15314.0,149465.0,149465.0
2010-01-01,15688.0,153052.0,153052.0
2010-02-01,10515.0,102584.0,102584.0
2010-03-01,16761.0,163520.0,163520.0
2010-04-01,16004.0,156135.0,156135.0
2010-05-01,14443.0,140906.0,140906.0
2010-06-01,10940.0,106731.0,106731.0
2010-07-01,10219.0,99697.0,99697.0
2010-08-01,13454.0,131257.0,131257.0
2010-09-01,13112.0,127921.0,127921.0
2010-10-01,15728.0,153442.0,153442.0
2010-11-01,16697.0,162896.0,162896.0
2010-12-01,9648.0,94126.0,94126.0
2011-01-01,15324.0,148888.0,148888.0
2011-02-01,20056.0,194864.0,194864.0
2011-03-01,12618.0,122596.0,122596.0
2011-04-01,17156.0,166688.0,166688.0
2011-05-01,19499.0,189452.0,189452.0
2011-06-01,13490.0,131069.0,131069.0
2011-07-01,9681.0,94061.0,94061.0
2011-08-01,8795.0,85452.0,85452.0
2011-09-01,10932.0,106215.0,106215.0
2011-10-01,19930.0,193640.0,193640.0
2011-11-01,21187.0,205853.0,205853.0
2011-12-01,18974.0,184351.0,184351.0
2012-01-01,20794.0,197876.0,197876.0
2012-02-01,14826.0,141084.0,141084.0
2012-03-01,16799.0,159859.0,159859.0
2012-04-01,17772.0,169118.0,169118.0
2012-05-01,17300.0,164627.0,164627.0
2012-06-01,12910.0,122852.0,122852.0
2012-07-01,9953.0,94713.0,94713.0
2012-08-01,9947.0,94656.0,94656.0
2012-09-01,12701.0,120863.0,120863.0
2012-10-01,19065.0,181423.0,181423.0
2012-11-01,17547.0,166977.0,166977.0
2012-12-01,14152.0,134670.0,134670.0
2013-01-01,18644.0,177882.0,177882.0
2013-02-01,14113.0,134652.0,134652.0
2013-03-01,11901.0,113547.0,113547.0
2013-04-01,14133.0,134843.0,134843.0
2013-05-01,16311.0,155623.0,155623.0
2013-06-01,12482.0,119091.0,119091.0
2013-07-01,10356.0,98807.0,98807.0
2013-08-01,8681.0,82825.0,82825.0
2013-09-01,8806.0,84018.0,84018.0
2013-10-01,8610.0,82148.0,82148.0
2013-11-01,17619.0,168103.0,168103.0
2013-12-01,11066.0,105581.0,105581.0
2014-01-01,17316.0,164675.0,164675.0
2014-02-01,12068.0,114767.0,114767.0
2014-03-01,13967.0,132826.0,132826.0
2014-04-01,15216.0,144704.0,144704.0
2014-05-01,14120.0,134281.0,134281.0
2014-06-01,10666.0,101434.0,101434.0
2014-07-01,11482.0,109194.0,109194.0
2014-08-01,5501.0,52315.0,52315.0
2014-09-01,13235.0,125865.0,125865.0
2014-10-01,13529.0,128661.0,128661.0
2014-11-01,17543.0,166834.0,166834.0
2014-12-01,14699.0,139787.0,139787.0
2015-01-01,17903.0,166838.0,166838.0
2015-02-01,14363.0,133849.0,133849.0
2015-03-01,15830.0,147520.0,147520.0
2015-04-01,16559.0,154313.0,154313.0
2015-05-01,15011.0,139888.0,139888.0
2015-06-01,8901.0,82948.0,82948.0
2015-07-01,8344.0,77758.0,77758.0
2015-08-01,11006.0,102565.0,102565.0
2015-09-01,11340.0,105677.0,105677.0
2015-10-01,12827.0,119535.0,119535.0
2015-11-01,18902.0,176148.0,176148.0
2015-12-01,12565.0,117093.0,117093.0
2016-01-01,15851.0,146336.0,146336.0
2016-02-01,16650.0,153713.0,153713.0
2016-03-01,15564.0,143687.0,143687.0
2016-04-01,19073.0,176082.0,176082.0
2016-05-01,11495.0,106122.0,106122.0
2016-06-01,12075.0,111476.0,111476.0
2016-07-01,10505.0,96982.0,96982.0
2016-08-01,8294.0,76570.0,76570.0
2016-09-01,13048.0,120459.0,120459.0
2016-10-01,15493.0,143031.0,143031.0
2016-11-01,15047.0,138914.0,138914.0
2016-12-01,21557.0,199014.0,199014.0
2017-01-01,14744.915,135845.0,135845.0
2017-02-01,17417.653,160469.0,160469.0
2017-03-01,17586.753,162027.0,162027.0
2017-04-01,15791.588,145488.0,145488.0
2017-05-01,14499.266,133582.0,133582.0
2017-06-01,11443.678,105431.0,105431.0
2017-07-01,7764.795,71537.0,71537.0
2017-08-01,6572.344,60551.0,60551.0
2017-09-01,12257.853,112932.0,112932.0
2017-10-01,17952.166,165393.0,165393.0
2017-11-01,17367.346,160005.0,160005.0
2017-12-01,17259.643,159013.0,159013.0
2018-01-01,17744.041,161542.0,161542.0
2018-02-01,15185.667,138250.0,138250.0
2018-03-01,16393.855,149250.0,149250.0
2018-04-01,14714.735,133963.0,133963.0
2018-05-01,11617.869,105769.0,105769.0
2018-06-01,13598.935,123805.0,123805.0
2018-07-01,9182.828,83600.0,83600.0
2018-08-01,9373.18,85333.0,85333.0
2018-09-01,13602.308,123835.0,123835.0
2018-10-01,14528.521,132268.0,132268.0
2018-11-01,14393.178,131035.0,131035.0
2018-12-01,14317.883,130350.0,130350.0
2019-01-01,14271.562,127088.0,127088.0
2019-02-01,11597.004,103271.0,103271.0
2019-03-01,14556.85,129629.0,129629.0
2019-04-01,11979.811,106680.0,106680.0
2019-05-01,13006.57,115824.0,115824.0
2019-06-01,9551.863,85059.0,85059.0
2019-07-01,8465.443,75385.0,75385.0
2019-08-01,7668.746,68290.0,68290.0
2019-09-01,13299.578,118433.0,118433.0
2019-10-01,17133.971,152578.0,152578.0
2019-11-01,15055.899,134073.0,134073.0
2019-12-01,13344.703,118835.0,118835.0
2020-01-01,10493.836,91999.0,91999.0
2020-02-01,13541.735,118720.0,118720.0
2020-03-01,13459.926,118003.0,118003.0
2020-04-01,11235.776,98504.0,98504.0
2020-05-01,9679.252,84858.0,84858.0
2020-06-01,10519.869,92228.0,92228.0
2020-07-01,7131.331,62520.0,62520.0
2020-08-01,9547.725,83705.0,83705.0
2020-09-01,10064.629,88237.0,88237.0
2020-10-01,10246.502,89831.0,89831.0
2020-11-01,12096.208,106047.0,106047.0
2020-12-01,11049.211,96868.0,96868.0
2021-01-01,7370.535,65185.0,65185.0
2021-02-01,5843.868,51683.0,51683.0
2021-03-01,9064.575,80167.0,80167.0
2021-04-01,9761.698,86332.0,86332.0
2021-05-01,8063.215,71311.0,71311.0
2021-06-01,6248.488,55262.0,55262.0
2021-07-01,5067.403,44816.0,44816.0
2021-08-01,6790.86,60058.0,60058.0
2021-09-01,7533.748,66628.0,66628.0
2021-10-01,7683.778,67955.0,67955.0
2021-11-01,9913.155,87672.0,87672.0
2021-12-01,10611.677,93850.0,93850.0
2022-01-01,10199.184,34800.0,34800.0
2022-02-01,8752.666,29864.0,29864.0
2022-03-01,9161.942,31261.0,31261.0
2022-04-01,9227.703,31485.0,31485.0
2022-05-01,7373.432,25158.0,25158.0
2022-06-01,6660.091,22724.0,22724.0
2022-07-01,5544.192,18917.0,18917.0
2022-08-01,5517.651,18826.0,18826.0
2022-09-01,6651.258,22694.0,22694.0
2022-10-01,8700.651,29687.0,29687.0
2022-11-01,9716.098,33151.0,33151.0
2022-12-01,9411.132,32111.0,32111.0
2023-01-01,12363.0,42183.0,42183.0
2023-02-01,8595.0,29326.0,29326.0
2023-03-01,3702.0,12631.0,12631.0
2023-04-01,5511.0,18804.0,18804.0
2023-05-01,7885.0,26904.0,26904.0
2023-06-01,3405.0,11618.0,11618.0
2023-07-01,4001.0,13651.0,13651.0
2023-08-01,3270.0,11157.0,11157.0
2023-09-01,5241.0,17882.0,17882.0
2023-10-01,6356.0,21687.0,21687.0
