measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2021-05-01,80855.099,715082.0,715082.0
2021-06-01,90134.797,797152.0,797152.0
2021-07-01,73207.685,647449.0,647449.0
2021-08-01,66253.729,585948.0,585948.0
2021-09-01,45458.585,402036.0,402036.0
2021-10-01,48473.908,428703.0,428703.0
2021-11-01,65674.549,580826.0,580826.0
2021-12-01,94693.688,837471.0,837471.0
2022-01-01,61119.358,208539.0,208539.0
2022-02-01,50181.616,171220.0,171220.0
2022-03-01,51229.737,174796.0,174796.0
2022-04-01,36974.506,126157.0,126157.0
2022-05-01,54579.373,186225.0,186225.0
2022-06-01,69268.3,236343.0,236343.0
2022-07-01,65644.579,223979.0,223979.0
2022-08-01,52223.752,178187.0,178187.0
2022-09-01,33436.607,114086.0,114086.0
2022-10-01,29900.488,102020.0,102020.0
2022-11-01,41126.03,140322.0,140322.0
2022-12-01,43233.654,147513.0,147513.0
2023-01-01,49973.0,170508.0,170508.0
2023-02-01,35524.0,121208.0,121208.0
2023-03-01,67543.0,230457.0,230457.0
2023-04-01,58716.0,200339.0,200339.0
2023-05-01,43347.0,147900.0,147900.0
2023-06-01,36212.0,123555.0,123555.0
2023-07-01,40792.0,139182.0,139182.0
2023-08-01,26882.0,91721.0,91721.0
2023-09-01,47780.0,163025.0,163025.0
2023-10-01,44614.0,152223.0,152223.0
2023-11-01,49139.0,167662.0,167662.0
2023-12-01,48338.0,164929.0,164929.0
2024-01-01,52367.0,178676.0,178676.0
2024-02-01,36868.0,125794.0,125794.0
2024-03-01,47635.0,162531.0,162531.0
2024-04-01,49060.0,167393.0,167393.0
2024-05-01,38234.0,130454.0,130454.0
2024-06-01,34059.0,116209.0,116209.0
2024-07-01,38152.0,130175.0,130175.0
2024-08-01,39853.0,135978.0,135978.0
2024-09-01,12006.0,40964.0,40964.0
2024-10-01,-118.0,0.0,0.0
2024-11-01,-194.0,0.0,0.0
2024-12-01,13474.0,45973.0,45973.0
