measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-06-01,152.376,1404.0,1404.0
2017-07-01,149.002,1373.0,1373.0
2017-08-01,147.755,1361.0,1361.0
2017-09-01,119.304,1099.0,1099.0
2017-10-01,105.372,971.0,971.0
2017-11-01,64.748,597.0,597.0
2017-12-01,47.443,437.0,437.0
2018-01-01,85.584,779.0,779.0
2018-02-01,93.696,853.0,853.0
2018-03-01,150.972,1374.0,1374.0
2018-04-01,168.52,1534.0,1534.0
2018-05-01,212.388,1934.0,1934.0
2018-06-01,207.09,1885.0,1885.0
2018-07-01,243.344,2215.0,2215.0
2018-08-01,196.661,1790.0,1790.0
2018-09-01,121.672,1108.0,1108.0
2018-10-01,116.706,1062.0,1062.0
2018-11-01,69.692,634.0,634.0
2018-12-01,96.675,880.0,880.0
2019-01-01,122.971,1095.0,1095.0
2019-02-01,142.019,1265.0,1265.0
2019-03-01,199.637,1778.0,1778.0
2019-04-01,218.803,1948.0,1948.0
2019-05-01,220.945,1968.0,1968.0
2019-06-01,243.683,2170.0,2170.0
2019-07-01,291.777,2598.0,2598.0
2019-08-01,241.54,2151.0,2151.0
2019-09-01,227.731,2028.0,2028.0
2019-10-01,154.043,1372.0,1372.0
2019-11-01,124.401,1108.0,1108.0
2019-12-01,78.45,699.0,699.0
2020-01-01,100.431,880.0,880.0
2020-02-01,131.549,1153.0,1153.0
2020-03-01,200.163,1755.0,1755.0
2020-04-01,191.917,1683.0,1683.0
2020-05-01,270.566,2372.0,2372.0
2020-06-01,255.63,2241.0,2241.0
2020-07-01,251.74,2207.0,2207.0
2020-08-01,237.971,2086.0,2086.0
2020-09-01,206.62,1811.0,1811.0
2020-10-01,150.219,1317.0,1317.0
2020-11-01,107.433,942.0,942.0
2020-12-01,81.761,717.0,717.0
2021-01-01,112.099,991.0,991.0
2021-02-01,88.539,783.0,783.0
2021-03-01,280.243,2478.0,2478.0
2021-04-01,226.822,2006.0,2006.0
2021-05-01,281.907,2493.0,2493.0
2021-06-01,292.241,2585.0,2585.0
2021-07-01,229.975,2034.0,2034.0
2021-08-01,231.814,2050.0,2050.0
2021-09-01,215.437,1905.0,1905.0
2021-10-01,159.213,1408.0,1408.0
2021-11-01,157.462,1393.0,1393.0
2021-12-01,84.248,745.0,745.0
2022-01-01,146.163,499.0,499.0
2022-02-01,96.188,328.0,328.0
2022-03-01,143.554,490.0,490.0
2022-04-01,175.395,598.0,598.0
2022-05-01,197.41,674.0,674.0
2022-06-01,198.562,677.0,677.0
2022-07-01,219.183,748.0,748.0
2022-08-01,193.347,660.0,660.0
2022-09-01,160.293,547.0,547.0
2022-10-01,127.058,434.0,434.0
2022-11-01,104.8,358.0,358.0
2022-12-01,68.047,232.0,232.0
2023-01-01,75.0,256.0,256.0
2023-02-01,84.0,287.0,287.0
2023-03-01,90.0,307.0,307.0
2023-04-01,96.0,328.0,328.0
2023-05-01,90.0,307.0,307.0
2023-06-01,92.0,314.0,314.0
2023-07-01,91.0,310.0,310.0
2023-08-01,87.0,297.0,297.0
2023-09-01,87.0,297.0,297.0
2023-10-01,79.0,270.0,270.0
2023-11-01,114.0,389.0,389.0
2023-12-01,73.0,249.0,249.0
2024-01-01,50.0,171.0,171.0
2024-02-01,134.0,457.0,457.0
2024-03-01,211.0,720.0,720.0
2024-04-01,247.0,843.0,843.0
2024-05-01,244.0,833.0,833.0
2024-06-01,304.0,1037.0,1037.0
2024-07-01,234.0,798.0,798.0
2024-08-01,240.0,819.0,819.0
2024-09-01,240.0,819.0,819.0
2024-10-01,195.0,665.0,665.0
2024-11-01,136.0,464.0,464.0
2024-12-01,69.0,235.0,235.0
