measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,76.574,682.0,682.0
2019-02-01,91.639,816.0,816.0
2019-03-01,129.141,1150.0,1150.0
2019-04-01,122.648,1092.0,1092.0
2019-05-01,134.045,1194.0,1194.0
2019-06-01,146.112,1301.0,1301.0
2019-07-01,163.733,1458.0,1458.0
2019-08-01,146.851,1308.0,1308.0
2019-09-01,125.805,1120.0,1120.0
2019-10-01,90.206,803.0,803.0
2019-11-01,86.445,770.0,770.0
2019-12-01,53.801,479.0,479.0
2020-01-01,61.748,541.0,541.0
2020-02-01,69.374,608.0,608.0
2020-03-01,99.359,871.0,871.0
2020-04-01,103.323,906.0,906.0
2020-05-01,135.222,1185.0,1185.0
2020-06-01,141.946,1244.0,1244.0
2020-07-01,133.691,1172.0,1172.0
2020-08-01,115.514,1013.0,1013.0
2020-09-01,106.138,931.0,931.0
2020-10-01,76.645,672.0,672.0
2020-11-01,70.331,617.0,617.0
2020-12-01,48.709,427.0,427.0
2021-01-01,56.211,497.0,497.0
2021-02-01,33.474,296.0,296.0
2021-03-01,109.757,971.0,971.0
2021-04-01,108.231,957.0,957.0
2021-05-01,122.424,1083.0,1083.0
2021-06-01,121.916,1078.0,1078.0
2021-07-01,117.134,1036.0,1036.0
2021-08-01,102.457,906.0,906.0
2021-09-01,92.562,819.0,819.0
2021-10-01,74.172,656.0,656.0
2021-11-01,64.125,567.0,567.0
2021-12-01,57.537,509.0,509.0
2022-01-01,76.282,260.0,260.0
2022-02-01,93.12,318.0,318.0
2022-03-01,124.727,426.0,426.0
2022-04-01,147.608,504.0,504.0
2022-05-01,151.434,517.0,517.0
2022-06-01,156.932,535.0,535.0
2022-07-01,159.654,545.0,545.0
2022-08-01,163.611,558.0,558.0
2022-09-01,136.842,467.0,467.0
2022-10-01,113.363,387.0,387.0
2022-11-01,90.129,308.0,308.0
2022-12-01,68.298,233.0,233.0
2023-01-01,54.0,184.0,184.0
2023-02-01,85.0,290.0,290.0
2023-03-01,126.0,430.0,430.0
2023-04-01,142.0,485.0,485.0
2023-05-01,137.0,467.0,467.0
2023-06-01,91.0,310.0,310.0
2023-07-01,58.0,198.0,198.0
2023-08-01,22.0,75.0,75.0
2023-09-01,9.0,31.0,31.0
2023-10-01,9.0,31.0,31.0
2023-11-01,14.0,48.0,48.0
2023-12-01,4.0,14.0,14.0
2024-01-01,5.0,17.0,17.0
2024-02-01,28.0,96.0,96.0
2024-03-01,47.0,160.0,160.0
2024-04-01,55.0,188.0,188.0
2024-05-01,71.0,242.0,242.0
2024-06-01,97.0,331.0,331.0
2024-07-01,88.0,300.0,300.0
2024-08-01,78.0,266.0,266.0
2024-09-01,58.0,198.0,198.0
2024-10-01,66.0,225.0,225.0
2024-11-01,42.0,143.0,143.0
2024-12-01,41.0,140.0,140.0
