measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2016-01-01,26842.0,247805.0,247805.0
2016-02-01,21247.0,196152.0,196152.0
2016-03-01,48073.0,443810.0,443810.0
2016-04-01,42102.0,388686.0,388686.0
2016-05-01,49668.0,458535.0,458535.0
2016-06-01,54593.0,504003.0,504003.0
2016-07-01,44117.0,407288.0,407288.0
2016-08-01,35814.0,330635.0,330635.0
2016-09-01,22334.0,206187.0,206187.0
2016-10-01,26137.0,241297.0,241297.0
2016-11-01,19137.0,176673.0,176673.0
2016-12-01,23299.0,215096.0,215096.0
2017-01-01,23332.339,214961.0,214961.0
2017-02-01,21482.681,197920.0,197920.0
2017-03-01,27292.724,251448.0,251448.0
2017-04-01,34667.216,319389.0,319389.0
2017-05-01,47067.18,433630.0,433630.0
2017-06-01,46903.295,432120.0,432120.0
2017-07-01,40578.472,373849.0,373849.0
2017-08-01,46976.356,432793.0,432793.0
2017-09-01,34815.684,320757.0,320757.0
2017-10-01,23970.449,220840.0,220840.0
2017-11-01,12802.136,117946.0,117946.0
2017-12-01,6629.468,61077.0,61077.0
2018-01-01,12091.644,110082.0,110082.0
2018-02-01,25275.661,230110.0,230110.0
2018-03-01,30240.411,275309.0,275309.0
2018-04-01,35187.604,320348.0,320348.0
2018-05-01,54976.137,500503.0,500503.0
2018-06-01,50831.51,462770.0,462770.0
2018-07-01,44619.019,406212.0,406212.0
2018-08-01,46877.123,426769.0,426769.0
2018-09-01,35871.601,326575.0,326575.0
2018-10-01,29318.795,266918.0,266918.0
2018-11-01,18199.274,165686.0,165686.0
2018-12-01,15813.221,143964.0,143964.0
2019-01-01,14325.407,127568.0,127568.0
2019-02-01,28082.597,250076.0,250076.0
2019-03-01,29222.023,260222.0,260222.0
2019-04-01,39307.591,350034.0,350034.0
2019-05-01,48979.381,436161.0,436161.0
2019-06-01,41657.43,370959.0,370959.0
2019-07-01,44585.106,397030.0,397030.0
2019-08-01,39137.379,348518.0,348518.0
2019-09-01,32234.095,287045.0,287045.0
2019-10-01,23361.623,208035.0,208035.0
2019-11-01,12449.92,110867.0,110867.0
2019-12-01,12676.448,112884.0,112884.0
2020-01-01,21080.466,184812.0,184812.0
2020-02-01,21608.914,189445.0,189445.0
2020-03-01,31325.104,274627.0,274627.0
2020-04-01,42233.131,370258.0,370258.0
2020-05-01,43094.061,377806.0,377806.0
2020-06-01,47791.358,418987.0,418987.0
2020-07-01,46923.266,411376.0,411376.0
2020-08-01,39977.666,350484.0,350484.0
2020-09-01,22131.775,194029.0,194029.0
2020-10-01,24113.204,211400.0,211400.0
2020-11-01,18452.982,161777.0,161777.0
2020-12-01,18121.073,158867.0,158867.0
2021-01-01,21615.26,191165.0,191165.0
2021-02-01,31615.379,279606.0,279606.0
2021-03-01,36967.863,326944.0,326944.0
2021-04-01,49486.929,437662.0,437662.0
2021-05-01,54668.618,483489.0,483489.0
2021-06-01,48175.666,426066.0,426066.0
2021-07-01,39140.077,346155.0,346155.0
2021-08-01,41217.896,364531.0,364531.0
2021-09-01,32452.272,287008.0,287008.0
2021-10-01,24789.101,219235.0,219235.0
2021-11-01,14758.863,130527.0,130527.0
2021-12-01,20157.076,178269.0,178269.0
2022-01-01,15258.702,52063.0,52063.0
2022-02-01,20226.201,69012.0,69012.0
2022-03-01,34960.191,119284.0,119284.0
2022-04-01,45041.051,153680.0,153680.0
2022-05-01,52020.984,177496.0,177496.0
2022-06-01,43195.932,147385.0,147385.0
2022-07-01,44370.6,151392.0,151392.0
2022-08-01,34455.494,117562.0,117562.0
2022-09-01,25701.274,87693.0,87693.0
2022-10-01,20469.381,69842.0,69842.0
2022-11-01,21148.461,72159.0,72159.0
2022-12-01,20478.729,69873.0,69873.0
2023-01-01,21672.0,73945.0,73945.0
2023-02-01,19543.0,66681.0,66681.0
2023-03-01,33792.0,115298.0,115298.0
2023-04-01,43003.0,146726.0,146726.0
2023-05-01,42065.0,143526.0,143526.0
2023-06-01,47010.0,160398.0,160398.0
2023-07-01,45776.0,156188.0,156188.0
2023-08-01,22238.0,75876.0,75876.0
2023-09-01,28057.0,95730.0,95730.0
2023-10-01,22949.0,78302.0,78302.0
2023-11-01,15713.0,53613.0,53613.0
2023-12-01,19166.0,65394.0,65394.0
2024-01-01,36681.0,125156.0,125156.0
2024-02-01,21248.0,72498.0,72498.0
2024-03-01,42356.0,144519.0,144519.0
2024-04-01,46536.0,158781.0,158781.0
2024-05-01,62943.0,214762.0,214762.0
2024-06-01,55736.0,190171.0,190171.0
2024-07-01,32920.0,112323.0,112323.0
2024-08-01,36591.0,124848.0,124848.0
2024-09-01,26160.0,89258.0,89258.0
2024-10-01,24571.0,83836.0,83836.0
2024-11-01,24379.0,83181.0,83181.0
2024-12-01,24551.0,83768.0,83768.0
