measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-11-01,227.715,2166.0,2166.0
2014-12-01,155.285,1477.0,1477.0
2015-01-01,184.708,1721.0,1721.0
2015-02-01,232.792,2169.0,2169.0
2015-03-01,341.145,3179.0,3179.0
2015-04-01,382.884,3568.0,3568.0
2015-05-01,384.858,3586.0,3586.0
2015-06-01,396.532,3695.0,3695.0
2015-07-01,410.39,3824.0,3824.0
2015-08-01,415.377,3871.0,3871.0
2015-09-01,342.801,3195.0,3195.0
2015-10-01,288.783,2691.0,2691.0
2015-11-01,267.52,2493.0,2493.0
2015-12-01,220.21,2052.0,2052.0
2016-01-01,147.28,1360.0,1360.0
2016-02-01,245.83,2270.0,2270.0
2016-03-01,271.346,2505.0,2505.0
2016-04-01,316.101,2918.0,2918.0
2016-05-01,392.928,3628.0,3628.0
2016-06-01,376.862,3479.0,3479.0
2016-07-01,439.945,4062.0,4062.0
2016-08-01,433.854,4005.0,4005.0
2016-09-01,382.787,3534.0,3534.0
2016-10-01,322.687,2979.0,2979.0
2016-11-01,277.202,2559.0,2559.0
2016-12-01,202.178,1867.0,1867.0
2017-01-01,150.891,1390.0,1390.0
2017-02-01,168.539,1553.0,1553.0
2017-03-01,314.281,2895.0,2895.0
2017-04-01,331.12,3051.0,3051.0
2017-05-01,416.327,3836.0,3836.0
2017-06-01,451.177,4157.0,4157.0
2017-07-01,411.253,3789.0,3789.0
2017-08-01,380.061,3502.0,3502.0
2017-09-01,354.896,3270.0,3270.0
2017-10-01,326.942,3012.0,3012.0
2017-11-01,200.907,1851.0,1851.0
2017-12-01,191.606,1765.0,1765.0
2018-01-01,175.951,1602.0,1602.0
2018-02-01,247.675,2255.0,2255.0
2018-03-01,283.201,2578.0,2578.0
2018-04-01,354.037,3223.0,3223.0
2018-05-01,426.749,3885.0,3885.0
2018-06-01,459.794,4186.0,4186.0
2018-07-01,397.432,3618.0,3618.0
2018-08-01,400.199,3643.0,3643.0
2018-09-01,378.844,3449.0,3449.0
2018-10-01,298.48,2717.0,2717.0
2018-11-01,205.307,1869.0,1869.0
2018-12-01,163.331,1487.0,1487.0
2019-01-01,169.968,1514.0,1514.0
2019-02-01,198.322,1766.0,1766.0
2019-03-01,301.254,2683.0,2683.0
2019-04-01,350.379,3120.0,3120.0
2019-05-01,364.801,3249.0,3249.0
2019-06-01,441.023,3927.0,3927.0
2019-07-01,435.235,3876.0,3876.0
2019-08-01,426.26,3796.0,3796.0
2019-09-01,348.591,3104.0,3104.0
2019-10-01,320.297,2852.0,2852.0
2019-11-01,204.841,1824.0,1824.0
2019-12-01,132.029,1176.0,1176.0
2020-01-01,189.413,1661.0,1661.0
2020-02-01,256.761,2251.0,2251.0
2020-03-01,251.256,2203.0,2203.0
2020-04-01,316.653,2776.0,2776.0
2020-05-01,414.42,3633.0,3633.0
2020-06-01,412.679,3618.0,3618.0
2020-07-01,466.128,4087.0,4087.0
2020-08-01,386.174,3386.0,3386.0
2020-09-01,303.223,2658.0,2658.0
2020-10-01,280.277,2457.0,2457.0
2020-11-01,221.58,1943.0,1943.0
2020-12-01,175.436,1538.0,1538.0
2021-01-01,181.634,1606.0,1606.0
2021-02-01,237.934,2104.0,2104.0
2021-03-01,307.214,2717.0,2717.0
2021-04-01,384.552,3401.0,3401.0
2021-05-01,419.155,3707.0,3707.0
2021-06-01,407.164,3601.0,3601.0
2021-07-01,389.985,3449.0,3449.0
2021-08-01,383.59,3392.0,3392.0
2021-09-01,330.754,2925.0,2925.0
2021-10-01,275.295,2435.0,2435.0
2021-11-01,219.05,1937.0,1937.0
2021-12-01,149.673,1324.0,1324.0
2022-01-01,202.794,692.0,692.0
2022-02-01,241.893,825.0,825.0
2022-03-01,320.699,1094.0,1094.0
2022-04-01,361.76,1234.0,1234.0
2022-05-01,423.993,1447.0,1447.0
2022-06-01,441.483,1506.0,1506.0
2022-07-01,425.804,1453.0,1453.0
2022-08-01,395.356,1349.0,1349.0
2022-09-01,333.647,1138.0,1138.0
2022-10-01,307.386,1049.0,1049.0
2022-11-01,227.875,778.0,778.0
2022-12-01,159.31,544.0,544.0
2023-01-01,179.0,611.0,611.0
2023-02-01,221.0,754.0,754.0
2023-03-01,128.0,437.0,437.0
2023-04-01,146.0,498.0,498.0
2023-05-01,155.0,529.0,529.0
2023-06-01,147.0,502.0,502.0
2023-07-01,185.0,631.0,631.0
2023-08-01,214.0,730.0,730.0
2023-09-01,219.0,747.0,747.0
2023-10-01,79.0,270.0,270.0
2023-11-01,228.0,778.0,778.0
2023-12-01,216.0,737.0,737.0
2024-01-01,240.0,819.0,819.0
2024-02-01,238.0,812.0,812.0
2024-03-01,312.0,1065.0,1065.0
2024-04-01,357.0,1218.0,1218.0
2024-05-01,380.0,1297.0,1297.0
2024-06-01,349.0,1191.0,1191.0
2024-07-01,347.0,1184.0,1184.0
2024-08-01,360.0,1228.0,1228.0
2024-09-01,304.0,1037.0,1037.0
2024-10-01,228.0,778.0,778.0
2024-11-01,243.0,829.0,829.0
2024-12-01,185.0,631.0,631.0
