measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,8380.0,85819.58,85819.58
2003-02-01,15209.0,155755.37,155755.37
2003-03-01,9797.0,100331.08,100331.08
2003-04-01,18459.0,189038.62,189038.62
2003-05-01,17239.0,176544.6,176544.6
2003-06-01,12446.0,127459.49,127459.49
2003-07-01,10897.0,111596.18,111596.18
2003-08-01,13029.0,133429.99,133429.99
2003-09-01,10535.0,107888.94,107888.94
2003-10-01,21481.0,219986.92,219986.92
2003-11-01,12035.0,123250.44,123250.44
2003-12-01,11650.0,119307.65,119307.65
2004-01-01,11392.839,114179.03,114179.03
2004-02-01,12122.598,121492.68,121492.68
2004-03-01,8584.921,86038.08,86038.08
2004-04-01,5161.3640000000005,51727.19,51727.19
2004-05-01,13188.706,132177.21,132177.21
2004-06-01,13386.911,134163.62,134163.62
2004-07-01,28360.472,284228.65,284228.65
2004-08-01,35128.505,352057.88,352057.88
2004-09-01,16429.073,164652.17,164652.17
2004-10-01,34866.233,349429.39,349429.39
2004-11-01,21801.656,218496.2,218496.2
2004-12-01,14167.723,141988.92,141988.92
2005-01-01,20568.426,205663.69,205663.69
2005-02-01,17783.405,177816.26,177816.26
2005-03-01,19480.978000000003,194790.3,194790.3
2005-04-01,18608.319,186064.58,186064.58
2005-05-01,16832.876,168311.93,168311.93
2005-06-01,18960.645,189587.49,189587.49
2005-07-01,20351.91,203498.75,203498.75
2005-08-01,17220.263,172185.41,172185.41
2005-09-01,14248.815,142473.9,142473.9
2005-10-01,12161.135,121599.19,121599.19
2005-11-01,13014.832,130135.31,130135.31
2005-12-01,15930.398000000001,159288.05,159288.05
2006-01-01,26593.724000000002,263783.0,263783.0
2006-02-01,23979.679,237854.0,237854.0
2006-03-01,21126.436,209553.0,209553.0
2006-04-01,22995.433,228092.0,228092.0
2006-05-01,27188.252,269680.0,269680.0
2006-06-01,26714.229,264978.0,264978.0
2006-07-01,28013.522,277866.0,277866.0
2006-08-01,27811.091,275858.0,275858.0
2006-09-01,18052.688000000002,179065.0,179065.0
2006-10-01,15914.722000000002,157858.0,157858.0
2006-11-01,18641.398,184904.0,184904.0
2006-12-01,19739.826,195799.0,195799.0
2007-01-01,7498.853,74119.0,74119.0
2007-02-01,14660.398000000001,144903.0,144903.0
2007-03-01,3047.143,30118.0,30118.0
2007-04-01,7708.818,76194.0,76194.0
2007-05-01,18671.712,184551.0,184551.0
2007-06-01,14659.64,144896.0,144896.0
2007-07-01,18695.21,184783.0,184783.0
2007-08-01,22435.92,221757.0,221757.0
2007-09-01,15266.795,150897.0,150897.0
2007-10-01,13570.4,134130.0,134130.0
2007-11-01,23597.927,233242.0,233242.0
2007-12-01,10445.183,103240.0,103240.0
2008-01-01,12743.389,125573.0,125573.0
2008-02-01,4574.491,45077.0,45077.0
2008-03-01,1372.3,13523.0,13523.0
2008-04-01,9142.911,90094.0,90094.0
2008-05-01,9366.103000000001,92294.0,92294.0
2008-06-01,11464.476,112971.0,112971.0
2008-07-01,16058.577000000001,158241.0,158241.0
2008-08-01,11881.909,117084.0,117084.0
2008-09-01,8835.206,87062.0,87062.0
2008-10-01,7974.658,78582.0,78582.0
2008-11-01,13518.491,133211.0,133211.0
2008-12-01,9579.489,94396.0,94396.0
2009-01-01,15844.695,154644.0,154644.0
2009-02-01,8716.237000000001,85070.0,85070.0
2009-03-01,13308.272,129889.0,129889.0
2009-04-01,13109.07,127945.0,127945.0
2009-05-01,15267.203000000001,149008.0,149008.0
2009-06-01,20042.867,195618.0,195618.0
2009-07-01,21615.722,210969.0,210969.0
2009-08-01,22541.656,220007.0,220007.0
2009-09-01,15436.557,150661.0,150661.0
2009-10-01,19051.398,185942.0,185942.0
2009-11-01,24219.627,236384.0,236384.0
2009-12-01,14726.696,143733.0,143733.0
2010-01-01,10305.199,100538.0,100538.0
2010-02-01,4968.3640000000005,48471.0,48471.0
2010-03-01,5225.495,50980.0,50980.0
2010-04-01,13373.792000000001,130475.0,130475.0
2010-05-01,9932.235,96899.0,96899.0
2010-06-01,15635.045,152535.0,152535.0
2010-07-01,16676.549,162696.0,162696.0
2010-08-01,14059.807,137167.0,137167.0
2010-09-01,7690.455,75028.0,75028.0
2010-10-01,12400.69,120981.0,120981.0
2010-11-01,16705.507,162979.0,162979.0
2010-12-01,10191.862,99432.0,99432.0
2011-01-01,13297.901,129202.0,129202.0
2011-02-01,10179.39,98903.0,98903.0
2011-03-01,835.227,8115.0,8115.0
2011-04-01,2310.959,22453.0,22453.0
2011-05-01,3249.972,31577.0,31577.0
2011-06-01,18314.698,177946.0,177946.0
2011-07-01,17268.935,167785.0,167785.0
2011-08-01,14447.944,140376.0,140376.0
2011-09-01,12090.528,117472.0,117472.0
2011-10-01,14528.995,141164.0,141164.0
2011-11-01,9628.338,93549.0,93549.0
2011-12-01,4477.113,43500.0,43500.0
2012-01-01,4755.733,45256.0,45256.0
2012-02-01,11131.533,105928.0,105928.0
2012-03-01,5535.843,52679.0,52679.0
2012-04-01,18422.361,175307.0,175307.0
2012-05-01,7762.78,73871.0,73871.0
2012-06-01,12405.643,118052.0,118052.0
2012-07-01,13647.205,129867.0,129867.0
2012-08-01,12777.849,121594.0,121594.0
2012-09-01,12634.006,120225.0,120225.0
2012-10-01,13604.682,129462.0,129462.0
2012-11-01,16108.804,153291.0,153291.0
2012-12-01,9597.561,91330.0,91330.0
2013-01-01,15818.989,150929.0,150929.0
2013-02-01,13330.182,127183.0,127183.0
2013-03-01,12805.309,122175.0,122175.0
2013-04-01,13577.928,129547.0,129547.0
2013-05-01,23008.287,219522.0,219522.0
2013-06-01,22593.597,215566.0,215566.0
2013-07-01,16048.706,153121.0,153121.0
2013-08-01,24960.202,238145.0,238145.0
2013-09-01,22113.465,210985.0,210985.0
2013-10-01,23360.874,222886.0,222886.0
2013-11-01,24293.76,231787.0,231787.0
2013-12-01,3425.701,32685.0,32685.0
2014-01-01,8886.126,84507.0,84507.0
2014-02-01,6567.211,62454.0,62454.0
2014-03-01,19453.744,185005.0,185005.0
2014-04-01,24144.086,229610.0,229610.0
2014-05-01,18374.27,174739.0,174739.0
2014-06-01,26863.531,255472.0,255472.0
2014-07-01,32949.619,313351.0,313351.0
2014-08-01,32684.635,310831.0,310831.0
