measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2012-11-01,522.338,4971.0,4971.0
2012-12-01,381.662,3632.0,3632.0
2013-01-01,232.44,2218.0,2218.0
2013-02-01,476.241,4544.0,4544.0
2013-03-01,811.04,7738.0,7738.0
2013-04-01,855.12,8159.0,8159.0
2013-05-01,962.364,9182.0,9182.0
2013-06-01,1226.429,11701.0,11701.0
2013-07-01,1157.103,11040.0,11040.0
2013-08-01,1557.23,14858.0,14858.0
2013-09-01,1513.738,14443.0,14443.0
2013-10-01,1340.149,12786.0,12786.0
2013-11-01,1334.042,12728.0,12728.0
2013-12-01,1392.104,13282.0,13282.0
2014-01-01,447.674,4257.0,4257.0
2014-02-01,510.575,4856.0,4856.0
2014-03-01,898.915,8549.0,8549.0
2014-04-01,1063.771,10116.0,10116.0
2014-05-01,1222.063,11622.0,11622.0
2014-06-01,1355.372,12890.0,12890.0
2014-07-01,1254.248,11928.0,11928.0
2014-08-01,1357.147,12906.0,12906.0
2014-09-01,1324.16,12593.0,12593.0
2014-10-01,1195.759,11372.0,11372.0
2014-11-01,993.689,9450.0,9450.0
2014-12-01,677.627,6444.0,6444.0
2015-01-01,586.213,5463.0,5463.0
2015-02-01,738.82,6885.0,6885.0
2015-03-01,1082.702,10090.0,10090.0
2015-04-01,1215.173,11324.0,11324.0
2015-05-01,1221.436,11383.0,11383.0
2015-06-01,1258.487,11728.0,11728.0
2015-07-01,1302.469,12138.0,12138.0
2015-08-01,1318.296,12285.0,12285.0
2015-09-01,1087.959,10139.0,10139.0
2015-10-01,916.52,8541.0,8541.0
2015-11-01,849.038,7912.0,7912.0
2015-12-01,698.887,6513.0,6513.0
2016-01-01,463.997,4284.0,4284.0
2016-02-01,774.47,7150.0,7150.0
2016-03-01,854.858,7892.0,7892.0
2016-04-01,995.854,9194.0,9194.0
2016-05-01,1237.892,11428.0,11428.0
2016-06-01,1187.278,10961.0,10961.0
2016-07-01,1386.018,12796.0,12796.0
2016-08-01,1366.829,12619.0,12619.0
2016-09-01,1205.944,11133.0,11133.0
2016-10-01,1016.603,9385.0,9385.0
2016-11-01,873.308,8062.0,8062.0
2016-12-01,636.949,5880.0,5880.0
2017-01-01,482.048,4441.0,4441.0
2017-02-01,538.432,4961.0,4961.0
2017-03-01,1004.035,9250.0,9250.0
2017-04-01,1057.828,9746.0,9746.0
2017-05-01,1330.04,12254.0,12254.0
2017-06-01,1441.374,13279.0,13279.0
2017-07-01,1313.829,12104.0,12104.0
2017-08-01,1214.182,11186.0,11186.0
2017-09-01,1133.787,10446.0,10446.0
2017-10-01,1044.482,9623.0,9623.0
2017-11-01,641.838,5913.0,5913.0
2017-12-01,612.125,5640.0,5640.0
2018-01-01,571.477,5203.0,5203.0
2018-02-01,804.439,7324.0,7324.0
2018-03-01,919.825,8374.0,8374.0
2018-04-01,1149.896,10469.0,10469.0
2018-05-01,1386.062,12619.0,12619.0
2018-06-01,1493.391,13596.0,13596.0
2018-07-01,1290.842,11752.0,11752.0
2018-08-01,1299.828,11834.0,11834.0
2018-09-01,1230.47,11202.0,11202.0
2018-10-01,969.449,8826.0,8826.0
2018-11-01,666.828,6071.0,6071.0
2018-12-01,530.493,4830.0,4830.0
2019-01-01,552.427,4919.0,4919.0
2019-02-01,644.588,5740.0,5740.0
2019-03-01,979.137,8719.0,8719.0
2019-04-01,1138.803,10141.0,10141.0
2019-05-01,1185.678,10558.0,10558.0
2019-06-01,1433.415,12765.0,12765.0
2019-07-01,1414.601,12597.0,12597.0
2019-08-01,1385.431,12337.0,12337.0
2019-09-01,1132.992,10089.0,10089.0
2019-10-01,1041.032,9270.0,9270.0
2019-11-01,665.775,5929.0,5929.0
2019-12-01,429.121,3821.0,3821.0
2020-01-01,568.346,4983.0,4983.0
2020-02-01,770.422,6754.0,6754.0
2020-03-01,753.904,6609.0,6609.0
2020-04-01,950.131,8330.0,8330.0
2020-05-01,1243.484,10902.0,10902.0
2020-06-01,1238.262,10856.0,10856.0
2020-07-01,1398.638,12262.0,12262.0
2020-08-01,1158.733,10159.0,10159.0
2020-09-01,909.834,7977.0,7977.0
2020-10-01,840.984,7373.0,7373.0
2020-11-01,664.86,5829.0,5829.0
2020-12-01,526.402,4615.0,4615.0
2021-01-01,602.846,5332.0,5332.0
2021-02-01,789.715,6984.0,6984.0
2021-03-01,1019.659,9018.0,9018.0
2021-04-01,1276.346,11288.0,11288.0
2021-05-01,1391.194,12304.0,12304.0
2021-06-01,1351.395,11952.0,11952.0
2021-07-01,1294.379,11447.0,11447.0
2021-08-01,1273.153,11260.0,11260.0
2021-09-01,1097.788,9709.0,9709.0
2021-10-01,913.716,8081.0,8081.0
2021-11-01,727.036,6430.0,6430.0
2021-12-01,496.773,4393.0,4393.0
2022-01-01,623.163,2126.0,2126.0
2022-02-01,743.309,2536.0,2536.0
2022-03-01,985.47,3362.0,3362.0
2022-04-01,1111.643,3793.0,3793.0
2022-05-01,1302.879,4445.0,4445.0
2022-06-01,1356.622,4629.0,4629.0
2022-07-01,1308.444,4464.0,4464.0
2022-08-01,1214.88,4145.0,4145.0
2022-09-01,1025.257,3498.0,3498.0
2022-10-01,944.56,3223.0,3223.0
2022-11-01,700.232,2389.0,2389.0
2022-12-01,489.541,1670.0,1670.0
2023-01-01,454.0,1549.0,1549.0
2023-02-01,601.0,2051.0,2051.0
2023-03-01,808.0,2757.0,2757.0
2023-04-01,1299.0,4432.0,4432.0
2023-05-01,1299.0,4432.0,4432.0
2023-06-01,1381.0,4712.0,4712.0
2023-07-01,1521.0,5190.0,5190.0
2023-08-01,1308.0,4463.0,4463.0
2023-09-01,952.0,3248.0,3248.0
2023-10-01,871.0,2972.0,2972.0
2023-11-01,601.0,2051.0,2051.0
2023-12-01,407.0,1389.0,1389.0
2024-01-01,342.0,1167.0,1167.0
2024-02-01,563.0,1921.0,1921.0
2024-03-01,652.0,2225.0,2225.0
2024-04-01,1095.0,3736.0,3736.0
2024-05-01,1525.0,5203.0,5203.0
2024-06-01,1468.0,5009.0,5009.0
2024-07-01,1493.0,5094.0,5094.0
2024-08-01,1401.0,4780.0,4780.0
2024-09-01,1200.0,4094.0,4094.0
2024-10-01,927.0,3163.0,3163.0
2024-11-01,563.0,1921.0,1921.0
2024-12-01,356.0,1215.0,1215.0
