measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,0.0,0.0,0.0
2001-02-01,-2.0,-20.67,-20.67
2001-03-01,0.0,0.0,0.0
2001-04-01,0.0,0.0,0.0
2001-05-01,0.0,0.0,0.0
2001-06-01,0.0,0.0,0.0
2001-07-01,0.0,0.0,0.0
2001-08-01,0.0,0.0,0.0
2001-09-01,0.0,0.0,0.0
2001-10-01,0.0,0.0,0.0
2001-11-01,0.0,0.0,0.0
2001-12-01,0.0,0.0,0.0
2002-01-01,0.0,0.0,0.0
2002-02-01,0.0,0.0,0.0
2002-03-01,0.0,0.0,0.0
2002-04-01,0.0,0.0,0.0
2002-05-01,0.0,0.0,0.0
2002-06-01,0.0,0.0,0.0
2002-07-01,0.0,0.0,0.0
2002-08-01,-2.0,-20.35,-20.35
2002-09-01,-2.0,-20.35,-20.35
2002-10-01,-2.0,-20.35,-20.35
2002-11-01,-2.0,-20.35,-20.35
2002-12-01,0.0,0.0,0.0
2010-01-01,291.069,2840.0,2840.0
2010-02-01,260.481,2541.0,2541.0
2010-03-01,297.97,2907.0,2907.0
2010-04-01,327.164,3192.0,3192.0
2010-05-01,257.144,2509.0,2509.0
2010-06-01,207.619,2026.0,2026.0
2010-07-01,199.20700000000002,1943.0,1943.0
2010-08-01,187.282,1827.0,1827.0
2010-09-01,186.746,1822.0,1822.0
2010-10-01,254.83200000000002,2486.0,2486.0
2010-11-01,257.147,2509.0,2509.0
2010-12-01,256.209,2500.0,2500.0
2011-01-01,621.68,6040.0,6040.0
2011-02-01,551.276,5356.0,5356.0
2011-03-01,636.677,6186.0,6186.0
2011-04-01,605.513,5883.0,5883.0
2011-05-01,643.395,6251.0,6251.0
2011-06-01,520.461,5057.0,5057.0
2011-07-01,422.863,4109.0,4109.0
2011-08-01,425.186,4131.0,4131.0
2011-09-01,599.405,5824.0,5824.0
2011-10-01,590.899,5741.0,5741.0
2011-11-01,518.759,5040.0,5040.0
2011-12-01,606.886,5897.0,5897.0
2012-01-01,424.61,4041.0,4041.0
2012-02-01,360.077,3426.0,3426.0
2012-03-01,378.583,3603.0,3603.0
2012-04-01,334.734,3185.0,3185.0
2012-05-01,392.552,3736.0,3736.0
2012-06-01,379.662,3613.0,3613.0
2012-07-01,340.397,3239.0,3239.0
2012-08-01,300.425,2859.0,2859.0
2012-09-01,307.645,2928.0,2928.0
2012-10-01,379.991,3616.0,3616.0
2012-11-01,379.542,3612.0,3612.0
2012-12-01,403.782,3842.0,3842.0
2013-01-01,605.856,5780.0,5780.0
2013-02-01,572.04,5458.0,5458.0
2013-03-01,604.884,5771.0,5771.0
2013-04-01,571.221,5450.0,5450.0
2013-05-01,596.506,5691.0,5691.0
2013-06-01,718.951,6860.0,6860.0
2013-07-01,587.371,5604.0,5604.0
2013-08-01,433.981,4141.0,4141.0
2013-09-01,485.064,4628.0,4628.0
2013-10-01,460.963,4398.0,4398.0
2013-11-01,425.38,4059.0,4059.0
2013-12-01,448.783,4282.0,4282.0
2014-01-01,663.612,6311.0,6311.0
2014-02-01,575.658,5475.0,5475.0
2014-03-01,503.37,4787.0,4787.0
2014-04-01,648.755,6170.0,6170.0
2014-05-01,792.483,7537.0,7537.0
2014-06-01,663.465,6310.0,6310.0
2014-07-01,637.363,6061.0,6061.0
2014-08-01,637.513,6063.0,6063.0
2014-09-01,486.455,4626.0,4626.0
2014-10-01,477.674,4543.0,4543.0
2014-11-01,485.306,4615.0,4615.0
2014-12-01,637.346,6061.0,6061.0
2015-01-01,510.734,4760.0,4760.0
2015-02-01,436.21,4065.0,4065.0
2015-03-01,437.335,4076.0,4076.0
2015-04-01,439.725,4098.0,4098.0
2015-05-01,415.528,3872.0,3872.0
2015-06-01,477.697,4452.0,4452.0
2015-07-01,368.333,3432.0,3432.0
2015-08-01,352.35,3284.0,3284.0
2015-09-01,294.599,2745.0,2745.0
2015-10-01,348.271,3246.0,3246.0
2015-11-01,320.969,2991.0,2991.0
2015-12-01,416.249,3879.0,3879.0
2016-01-01,460.88,4255.0,4255.0
2016-02-01,440.077,4063.0,4063.0
2016-03-01,463.719,4281.0,4281.0
2016-04-01,449.388,4149.0,4149.0
2016-05-01,362.343,3345.0,3345.0
2016-06-01,281.118,2595.0,2595.0
2016-07-01,322.656,2979.0,2979.0
2016-08-01,273.294,2523.0,2523.0
2016-09-01,276.876,2556.0,2556.0
2016-10-01,253.104,2337.0,2337.0
2016-11-01,266.073,2456.0,2456.0
2016-12-01,317.472,2931.0,2931.0
2017-01-01,419.692,3867.0,3867.0
2017-02-01,417.744,3849.0,3849.0
2017-03-01,514.639,4741.0,4741.0
2017-04-01,715.762,6594.0,6594.0
2017-05-01,748.849,6899.0,6899.0
2017-06-01,572.136,5271.0,5271.0
2017-07-01,476.447,4390.0,4390.0
2017-08-01,299.642,2761.0,2761.0
2017-09-01,225.996,2082.0,2082.0
2017-10-01,217.457,2003.0,2003.0
2017-11-01,514.825,4743.0,4743.0
2017-12-01,398.811,3674.0,3674.0
2018-01-01,404.332,3681.0,3681.0
2018-02-01,432.698,3939.0,3939.0
2018-03-01,479.5,4365.0,4365.0
2018-04-01,574.859,5234.0,5234.0
2018-05-01,469.167,4271.0,4271.0
2018-06-01,214.053,1949.0,1949.0
2018-07-01,184.979,1684.0,1684.0
2018-08-01,254.979,2321.0,2321.0
2018-09-01,244.612,2227.0,2227.0
2018-10-01,364.589,3319.0,3319.0
2018-11-01,501.753,4568.0,4568.0
2018-12-01,537.479,4893.0,4893.0
2019-01-01,701.523,6247.0,6247.0
2019-02-01,651.561,5802.0,5802.0
2019-03-01,687.695,6124.0,6124.0
2019-04-01,745.671,6640.0,6640.0
2019-05-01,792.154,7054.0,7054.0
2019-06-01,564.364,5026.0,5026.0
2019-07-01,342.724,3052.0,3052.0
2019-08-01,192.758,1717.0,1717.0
2019-09-01,171.298,1525.0,1525.0
2019-10-01,373.853,3329.0,3329.0
2019-11-01,455.961,4060.0,4060.0
2019-12-01,618.438,5507.0,5507.0
2020-01-01,339.444,2976.0,2976.0
2020-02-01,289.293,2536.0,2536.0
2020-03-01,394.778,3461.0,3461.0
2020-04-01,425.944,3734.0,3734.0
2020-05-01,383.851,3365.0,3365.0
2020-06-01,127.05,1114.0,1114.0
2020-07-01,161.375,1415.0,1415.0
2020-08-01,87.249,765.0,765.0
2020-09-01,49.667,435.0,435.0
2020-10-01,184.725,1619.0,1619.0
2020-11-01,217.82,1910.0,1910.0
