measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-04-01,110.168,974.0,974.0
2021-05-01,124.195,1098.0,1098.0
2021-06-01,122.973,1088.0,1088.0
2021-07-01,124.627,1102.0,1102.0
2021-08-01,117.504,1039.0,1039.0
2021-09-01,108.764,962.0,962.0
2021-10-01,105.229,931.0,931.0
2021-11-01,71.194,630.0,630.0
2021-12-01,61.346,543.0,543.0
2022-01-01,365.835,1248.0,1248.0
2022-02-01,408.352,1393.0,1393.0
2022-03-01,480.233,1639.0,1639.0
2022-04-01,606.752,2070.0,2070.0
2022-05-01,669.985,2286.0,2286.0
2022-06-01,564.491,1926.0,1926.0
2022-07-01,620.936,2119.0,2119.0
2022-08-01,509.644,1739.0,1739.0
2022-09-01,519.193,1771.0,1771.0
2022-10-01,380.943,1300.0,1300.0
2022-11-01,333.192,1137.0,1137.0
2022-12-01,287.444,981.0,981.0
2023-01-01,312.0,1065.0,1065.0
2023-02-01,347.0,1184.0,1184.0
2023-03-01,443.0,1512.0,1512.0
2023-04-01,523.0,1784.0,1784.0
2023-05-01,511.0,1744.0,1744.0
2023-06-01,547.0,1866.0,1866.0
2023-07-01,575.0,1962.0,1962.0
2023-08-01,527.0,1798.0,1798.0
2023-09-01,423.0,1443.0,1443.0
2023-10-01,397.0,1355.0,1355.0
2023-11-01,292.0,996.0,996.0
2023-12-01,284.0,969.0,969.0
2024-01-01,273.0,931.0,931.0
2024-02-01,327.0,1116.0,1116.0
2024-03-01,391.0,1334.0,1334.0
2024-04-01,474.0,1617.0,1617.0
2024-05-01,504.0,1720.0,1720.0
2024-06-01,385.0,1314.0,1314.0
2024-07-01,432.0,1474.0,1474.0
2024-08-01,396.0,1351.0,1351.0
2024-09-01,358.0,1221.0,1221.0
2024-10-01,342.0,1167.0,1167.0
2024-11-01,229.0,781.0,781.0
2024-12-01,210.0,717.0,717.0
