measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2013-07-01,988.852,9435.0,9435.0
2013-08-01,347.227,3313.0,3313.0
2013-09-01,496.534,4737.0,4737.0
2013-10-01,406.751,3881.0,3881.0
2013-11-01,453.131,4323.0,4323.0
2013-12-01,647.826,6181.0,6181.0
2014-01-01,539.073,5127.0,5127.0
2014-02-01,471.69,4486.0,4486.0
2014-03-01,721.036,6857.0,6857.0
2014-04-01,1151.127,10947.0,10947.0
2014-05-01,1206.105,11470.0,11470.0
2014-06-01,1099.312,10454.0,10454.0
2014-07-01,840.478,7993.0,7993.0
2014-08-01,481.177,4576.0,4576.0
2014-09-01,510.855,4858.0,4858.0
2014-10-01,474.122,4509.0,4509.0
2014-11-01,425.713,4049.0,4049.0
2014-12-01,476.312,4530.0,4530.0
2015-01-01,389.742,3632.0,3632.0
2015-02-01,284.983,2656.0,2656.0
2015-03-01,582.065,5424.0,5424.0
2015-04-01,734.905,6849.0,6849.0
2015-05-01,919.586,8570.0,8570.0
2015-06-01,1184.827,11041.0,11041.0
2015-07-01,967.667,9018.0,9018.0
2015-08-01,616.454,5745.0,5745.0
2015-09-01,1268.571,11822.0,11822.0
2015-10-01,1013.838,9448.0,9448.0
2015-11-01,1146.299,10682.0,10682.0
2015-12-01,1443.063,13448.0,13448.0
2016-01-01,1030.123,9510.0,9510.0
2016-02-01,680.982,6287.0,6287.0
2016-03-01,1563.78,14437.0,14437.0
2016-04-01,1167.934,10782.0,10782.0
2016-05-01,942.477,8701.0,8701.0
2016-06-01,978.228,9031.0,9031.0
2016-07-01,1408.671,13005.0,13005.0
2016-08-01,1360.235,12558.0,12558.0
2016-09-01,1449.322,13380.0,13380.0
2016-10-01,1627.784,15028.0,15028.0
2016-11-01,1122.958,10367.0,10367.0
2016-12-01,1501.506,13862.0,13862.0
2017-01-01,934.977,8614.0,8614.0
2017-02-01,861.32,7935.0,7935.0
2017-03-01,881.498,8121.0,8121.0
2017-04-01,972.301,8958.0,8958.0
2017-05-01,1820.145,16769.0,16769.0
2017-06-01,1048.217,9657.0,9657.0
2017-07-01,1236.313,11390.0,11390.0
2017-08-01,901.112,8302.0,8302.0
2017-09-01,686.417,6324.0,6324.0
2017-10-01,996.853,9184.0,9184.0
2017-11-01,855.605,7883.0,7883.0
2017-12-01,948.242,8736.0,8736.0
2018-01-01,790.02,7192.0,7192.0
2018-02-01,712.594,6487.0,6487.0
2018-03-01,812.769,7399.0,7399.0
2018-04-01,970.22,8833.0,8833.0
2018-05-01,823.655,7499.0,7499.0
2018-06-01,882.07,8030.0,8030.0
2018-07-01,1455.412,13250.0,13250.0
2018-08-01,684.646,6233.0,6233.0
2018-09-01,819.025,7456.0,7456.0
2018-10-01,1404.472,12786.0,12786.0
2018-11-01,1372.218,12493.0,12493.0
2018-12-01,1280.899,11661.0,11661.0
2019-01-01,1304.34,11615.0,11615.0
2019-02-01,758.081,6751.0,6751.0
2019-03-01,1314.509,11706.0,11706.0
2019-04-01,1320.121,11756.0,11756.0
2019-05-01,1530.82,13632.0,13632.0
2019-06-01,1274.627,11351.0,11351.0
2019-07-01,884.395,7876.0,7876.0
2019-08-01,659.763,5875.0,5875.0
2019-09-01,746.064,6644.0,6644.0
2019-10-01,802.849,7149.0,7149.0
2019-11-01,799.877,7123.0,7123.0
2019-12-01,888.554,7913.0,7913.0
2020-01-01,1457.913,12782.0,12782.0
2020-02-01,1321.646,11587.0,11587.0
2020-03-01,1075.145,9426.0,9426.0
2020-04-01,1428.089,12520.0,12520.0
2020-05-01,1085.279,9515.0,9515.0
2020-06-01,1149.623,10079.0,10079.0
2020-07-01,963.429,8446.0,8446.0
2020-08-01,759.193,6656.0,6656.0
2020-09-01,475.206,4166.0,4166.0
2020-10-01,531.97,4664.0,4664.0
2020-11-01,711.573,6238.0,6238.0
2020-12-01,730.934,6408.0,6408.0
2021-01-01,810.534,7168.0,7168.0
2021-02-01,674.425,5965.0,5965.0
2021-03-01,646.808,5720.0,5720.0
2021-04-01,570.533,5046.0,5046.0
2021-05-01,706.835,6251.0,6251.0
2021-06-01,761.046,6731.0,6731.0
2021-07-01,677.617,5993.0,5993.0
2021-08-01,639.391,5655.0,5655.0
2021-09-01,524.442,4638.0,4638.0
2021-10-01,538.165,4760.0,4760.0
2021-11-01,630.74,5578.0,5578.0
2021-12-01,810.464,7168.0,7168.0
2022-01-01,1175.819,4012.0,4012.0
2022-02-01,1011.617,3452.0,3452.0
2022-03-01,1102.024,3760.0,3760.0
2022-04-01,826.025,2818.0,2818.0
2022-05-01,1039.882,3548.0,3548.0
2022-06-01,1240.879,4234.0,4234.0
2022-07-01,1185.325,4044.0,4044.0
2022-08-01,995.158,3395.0,3395.0
2022-09-01,763.796,2606.0,2606.0
2022-10-01,663.87,2265.0,2265.0
2022-11-01,837.478,2857.0,2857.0
2022-12-01,933.127,3184.0,3184.0
2023-01-01,1222.0,4169.0,4169.0
2023-02-01,1044.0,3562.0,3562.0
2023-03-01,923.0,3149.0,3149.0
2023-04-01,424.0,1447.0,1447.0
2023-05-01,1033.0,3525.0,3525.0
2023-06-01,569.0,1941.0,1941.0
2023-07-01,394.0,1344.0,1344.0
2023-08-01,130.0,444.0,444.0
2023-09-01,455.0,1552.0,1552.0
2023-10-01,1000.0,3412.0,3412.0
2023-11-01,1046.0,3569.0,3569.0
2023-12-01,941.0,3211.0,3211.0
2024-01-01,868.0,2962.0,2962.0
2024-02-01,1018.0,3473.0,3473.0
2024-03-01,581.0,1982.0,1982.0
2024-04-01,1305.0,4453.0,4453.0
2024-05-01,1291.0,4405.0,4405.0
2024-06-01,1191.0,4064.0,4064.0
2024-07-01,1174.0,4006.0,4006.0
2024-08-01,604.0,2061.0,2061.0
2024-09-01,329.0,1123.0,1123.0
2024-10-01,412.0,1406.0,1406.0
2024-11-01,486.0,1658.0,1658.0
2024-12-01,516.0,1761.0,1761.0
