measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2015-11-01,30061.0,280138.0,280138.0
2015-12-01,43639.0,406672.0,406672.0
2016-01-01,39257.0,362421.0,362421.0
2016-02-01,49345.0,455553.0,455553.0
2016-03-01,47888.0,442102.0,442102.0
2016-04-01,43731.0,403725.0,403725.0
2016-05-01,34079.0,314617.0,314617.0
2016-06-01,36762.0,339387.0,339387.0
2016-07-01,49236.0,454547.0,454547.0
2016-08-01,44382.0,409735.0,409735.0
2016-09-01,51838.0,478568.0,478568.0
2016-10-01,57544.0,531246.0,531246.0
2016-11-01,65989.0,609210.0,609210.0
2016-12-01,59645.0,550643.0,550643.0
2017-01-01,58068.457,534985.0,534985.0
2017-02-01,55904.899,515052.0,515052.0
2017-03-01,60911.783,561180.0,561180.0
2017-04-01,63045.104,580835.0,580835.0
2017-05-01,59150.899,544957.0,544957.0
2017-06-01,43714.664,402743.0,402743.0
2017-07-01,35090.889,323292.0,323292.0
2017-08-01,42985.349,396024.0,396024.0
2017-09-01,40433.683,372516.0,372516.0
2017-10-01,64525.805,594476.0,594476.0
2017-11-01,58463.296,538622.0,538622.0
2017-12-01,66717.172,614665.0,614665.0
2018-01-01,58814.137,535444.0,535444.0
2018-02-01,49722.16,452671.0,452671.0
2018-03-01,68608.134,624608.0,624608.0
2018-04-01,67458.524,614142.0,614142.0
2018-05-01,47745.346,434674.0,434674.0
2018-06-01,54649.414,497528.0,497528.0
2018-07-01,50551.817,460224.0,460224.0
2018-08-01,49083.641,446857.0,446857.0
2018-09-01,47897.425,436058.0,436058.0
2018-10-01,49688.969,452368.0,452368.0
2018-11-01,51760.766,471230.0,471230.0
2018-12-01,58344.667,531170.0,531170.0
2019-01-01,52717.469,469449.0,469449.0
2019-02-01,47694.126,424716.0,424716.0
2019-03-01,52114.623,464081.0,464081.0
2019-04-01,57122.258,508674.0,508674.0
2019-05-01,49065.191,436926.0,436926.0
2019-06-01,44017.441,391975.0,391975.0
2019-07-01,50487.083,449587.0,449587.0
2019-08-01,44514.121,396398.0,396398.0
2019-09-01,58669.569,522453.0,522453.0
2019-10-01,51847.595,461703.0,461703.0
2019-11-01,52683.476,469146.0,469146.0
2019-12-01,49728.048,442828.0,442828.0
2020-01-01,67877.144,595079.0,595079.0
2020-02-01,54546.778,478212.0,478212.0
2020-03-01,49217.374,431489.0,431489.0
2020-04-01,48151.119,422141.0,422141.0
2020-05-01,67911.823,595383.0,595383.0
2020-06-01,50211.075,440200.0,440200.0
2020-07-01,54464.56,477491.0,477491.0
2020-08-01,51731.669,453532.0,453532.0
2020-09-01,44757.138,392386.0,392386.0
2020-10-01,47291.304,414603.0,414603.0
2020-11-01,54248.145,475593.0,475593.0
2020-12-01,66434.871,582435.0,582435.0
2021-01-01,54099.346,478455.0,478455.0
2021-02-01,36339.072,321383.0,321383.0
2021-03-01,55813.376,493613.0,493613.0
2021-04-01,54141.128,478824.0,478824.0
2021-05-01,50252.319,444432.0,444432.0
2021-06-01,44456.36,393172.0,393172.0
2021-07-01,45989.162,406728.0,406728.0
2021-08-01,48806.552,431645.0,431645.0
2021-09-01,46604.882,412174.0,412174.0
2021-10-01,51153.246,452399.0,452399.0
2021-11-01,52266.394,462244.0,462244.0
2021-12-01,66199.163,585465.0,585465.0
2022-01-01,54544.614,186106.0,186106.0
2022-02-01,49639.501,169370.0,169370.0
2022-03-01,59319.117,202397.0,202397.0
2022-04-01,68687.026,234360.0,234360.0
2022-05-01,57672.64,196779.0,196779.0
2022-06-01,53206.176,181539.0,181539.0
2022-07-01,44876.148,153117.0,153117.0
2022-08-01,41834.809,142740.0,142740.0
2022-09-01,43334.555,147858.0,147858.0
2022-10-01,37129.665,126686.0,126686.0
2022-11-01,56245.198,191909.0,191909.0
2022-12-01,59578.551,203282.0,203282.0
2023-01-01,44229.0,150909.0,150909.0
2023-02-01,59995.0,204703.0,204703.0
2023-03-01,48940.0,166983.0,166983.0
2023-04-01,58785.0,200574.0,200574.0
2023-05-01,48090.0,164083.0,164083.0
2023-06-01,41617.0,141997.0,141997.0
2023-07-01,38030.0,129758.0,129758.0
2023-08-01,48142.0,164261.0,164261.0
2023-09-01,41335.0,141035.0,141035.0
2023-10-01,47912.0,163476.0,163476.0
2023-11-01,50302.0,171630.0,171630.0
2023-12-01,56473.0,192686.0,192686.0
2024-01-01,47017.0,160422.0,160422.0
2024-02-01,47679.0,162681.0,162681.0
2024-03-01,46714.0,159388.0,159388.0
2024-04-01,49054.0,167372.0,167372.0
2024-05-01,59513.0,203058.0,203058.0
2024-06-01,56985.0,194433.0,194433.0
2024-07-01,43223.0,147477.0,147477.0
2024-08-01,45705.0,155945.0,155945.0
2024-09-01,52792.0,180126.0,180126.0
2024-10-01,59076.0,201567.0,201567.0
2024-11-01,52866.0,180379.0,180379.0
2024-12-01,53257.0,181713.0,181713.0
