measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-05-01,539.228,4968.0,4968.0
2017-06-01,584.364,5384.0,5384.0
2017-07-01,532.654,4907.0,4907.0
2017-08-01,492.255,4535.0,4535.0
2017-09-01,459.661,4235.0,4235.0
2017-10-01,423.455,3901.0,3901.0
2017-11-01,260.215,2397.0,2397.0
2017-12-01,248.168,2286.0,2286.0
2018-01-01,335.748,3057.0,3057.0
2018-02-01,472.615,4303.0,4303.0
2018-03-01,540.406,4920.0,4920.0
2018-04-01,675.574,6150.0,6150.0
2018-05-01,814.324,7414.0,7414.0
2018-06-01,877.381,7988.0,7988.0
2018-07-01,758.382,6904.0,6904.0
2018-08-01,763.661,6952.0,6952.0
2018-09-01,722.912,6581.0,6581.0
2018-10-01,569.56,5185.0,5185.0
2018-11-01,391.768,3567.0,3567.0
2018-12-01,311.669,2837.0,2837.0
2019-01-01,241.625,2152.0,2152.0
2019-02-01,281.937,2511.0,2511.0
2019-03-01,428.265,3814.0,3814.0
2019-04-01,498.102,4436.0,4436.0
2019-05-01,518.605,4618.0,4618.0
2019-06-01,626.962,5583.0,5583.0
2019-07-01,618.733,5510.0,5510.0
2019-08-01,605.975,5396.0,5396.0
2019-09-01,495.56,4413.0,4413.0
2019-10-01,455.338,4055.0,4055.0
2019-11-01,291.204,2593.0,2593.0
2019-12-01,187.694,1671.0,1671.0
2020-01-01,232.771,2041.0,2041.0
2020-02-01,315.535,2766.0,2766.0
2020-03-01,308.77,2707.0,2707.0
2020-04-01,389.137,3412.0,3412.0
2020-05-01,509.283,4465.0,4465.0
2020-06-01,507.144,4446.0,4446.0
2020-07-01,572.827,5022.0,5022.0
2020-08-01,474.572,4161.0,4161.0
2020-09-01,372.632,3267.0,3267.0
2020-10-01,344.434,3020.0,3020.0
2020-11-01,272.301,2387.0,2387.0
2020-12-01,215.594,1890.0,1890.0
2021-01-01,132.21,1169.0,1169.0
2021-02-01,173.19,1532.0,1532.0
2021-03-01,223.618,1978.0,1978.0
2021-04-01,279.911,2476.0,2476.0
2021-05-01,305.098,2698.0,2698.0
2021-06-01,296.37,2621.0,2621.0
2021-07-01,283.866,2511.0,2511.0
2021-08-01,279.211,2469.0,2469.0
2021-09-01,240.752,2129.0,2129.0
2021-10-01,200.384,1772.0,1772.0
2021-11-01,159.444,1410.0,1410.0
2021-12-01,108.946,964.0,964.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,361.0,1232.0,1232.0
2023-08-01,510.0,1740.0,1740.0
2023-09-01,435.0,1484.0,1484.0
2023-10-01,385.0,1314.0,1314.0
2023-11-01,292.0,996.0,996.0
2023-12-01,214.0,730.0,730.0
2024-01-01,201.0,686.0,686.0
2024-02-01,288.0,983.0,983.0
2024-03-01,439.0,1498.0,1498.0
2024-04-01,530.0,1808.0,1808.0
2024-05-01,632.0,2156.0,2156.0
2024-06-01,586.0,1999.0,1999.0
2024-07-01,560.0,1911.0,1911.0
2024-08-01,478.0,1631.0,1631.0
2024-09-01,374.0,1276.0,1276.0
2024-10-01,281.0,959.0,959.0
2024-11-01,267.0,911.0,911.0
2024-12-01,198.0,676.0,676.0
