measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2008-07-01,289.0,2848.0,2848.0
2008-08-01,5638.0,55557.0,55557.0
2008-09-01,12620.0,124357.0,124357.0
2008-10-01,32486.0,320117.0,320117.0
2008-11-01,20626.0,203249.0,203249.0
2008-12-01,29988.0,295502.0,295502.0
2009-01-01,30903.0,301613.0,301613.0
2009-02-01,47711.0,465659.0,465659.0
2009-03-01,41990.0,409822.0,409822.0
2009-04-01,43992.0,429362.0,429362.0
2009-05-01,29497.0,287891.0,287891.0
2009-06-01,31566.0,308084.0,308084.0
2009-07-01,25972.0,253487.0,253487.0
2009-08-01,30656.0,299203.0,299203.0
2009-09-01,21004.0,204999.0,204999.0
2009-10-01,38476.0,375526.0,375526.0
2009-11-01,33474.0,326706.0,326706.0
2009-12-01,32480.0,317005.0,317005.0
2010-01-01,36486.0,355957.0,355957.0
2010-02-01,28322.0,276309.0,276309.0
2010-03-01,41486.0,404737.0,404737.0
2010-04-01,29865.0,291363.0,291363.0
2010-05-01,37149.0,362426.0,362426.0
2010-06-01,40947.0,399479.0,399479.0
2010-07-01,32110.0,313265.0,313265.0
2010-08-01,30170.0,294339.0,294339.0
2010-09-01,27285.0,266192.0,266192.0
2010-10-01,35272.0,344114.0,344114.0
2010-11-01,40784.0,397889.0,397889.0
2010-12-01,43646.0,425810.0,425810.0
2011-01-01,36320.0,352885.0,352885.0
2011-02-01,36832.0,357860.0,357860.0
2011-03-01,32355.0,314361.0,314361.0
2011-04-01,36816.0,357704.0,357704.0
2011-05-01,46851.0,455204.0,455204.0
2011-06-01,59367.0,576810.0,576810.0
2011-07-01,33714.0,327565.0,327565.0
2011-08-01,33805.0,328449.0,328449.0
2011-09-01,28342.0,275371.0,275371.0
2011-10-01,44216.0,429603.0,429603.0
2011-11-01,45575.0,442807.0,442807.0
2011-12-01,39259.0,381440.0,381440.0
2012-01-01,51099.0,486258.0,486258.0
2012-02-01,44224.0,420836.0,420836.0
2012-03-01,53946.0,513350.0,513350.0
2012-04-01,44842.0,426716.0,426716.0
2012-05-01,40356.0,384028.0,384028.0
2012-06-01,42370.0,403193.0,403193.0
2012-07-01,29559.0,281283.0,281283.0
2012-08-01,26411.0,251327.0,251327.0
2012-09-01,35599.0,338760.0,338760.0
2012-10-01,42006.0,399729.0,399729.0
2012-11-01,42991.0,409102.0,409102.0
2012-12-01,50271.0,478379.0,478379.0
2013-01-01,36767.0,350794.0,350794.0
2013-02-01,44713.0,426607.0,426607.0
2013-03-01,51923.0,495397.0,495397.0
2013-04-01,51997.0,496103.0,496103.0
2013-05-01,53401.0,509499.0,509499.0
2013-06-01,45587.0,434946.0,434946.0
2013-07-01,29166.0,278273.0,278273.0
2013-08-01,28872.0,275468.0,275468.0
2013-09-01,25674.0,244956.0,244956.0
2013-10-01,41994.0,400665.0,400665.0
2013-11-01,37888.0,361489.0,361489.0
2013-12-01,38754.0,369752.0,369752.0
2014-01-01,55628.0,529022.0,529022.0
2014-02-01,38949.0,370405.0,370405.0
2014-03-01,52353.0,497877.0,497877.0
2014-04-01,53752.0,511182.0,511182.0
2014-05-01,43021.0,409130.0,409130.0
2014-06-01,57239.0,544343.0,544343.0
2014-07-01,33936.0,322731.0,322731.0
2014-08-01,32642.0,310425.0,310425.0
2014-09-01,29874.0,284102.0,284102.0
2014-10-01,39989.0,380295.0,380295.0
2014-11-01,48949.0,465505.0,465505.0
2014-12-01,38812.0,369102.0,369102.0
2015-01-01,33193.0,309326.0,309326.0
2015-02-01,37600.0,350394.0,350394.0
2015-03-01,26824.0,249973.0,249973.0
2015-04-01,42391.0,395042.0,395042.0
2015-05-01,44070.0,410688.0,410688.0
2015-06-01,32877.0,306381.0,306381.0
2015-07-01,34989.0,326062.0,326062.0
2015-08-01,28934.0,269636.0,269636.0
2015-09-01,30906.0,288013.0,288013.0
2015-10-01,36898.0,343852.0,343852.0
2015-11-01,44962.0,419001.0,419001.0
2015-12-01,46318.0,431637.0,431637.0
2016-01-01,41676.0,384753.0,384753.0
2016-02-01,42929.0,396321.0,396321.0
2016-03-01,51848.0,478661.0,478661.0
2016-04-01,44335.0,409301.0,409301.0
2016-05-01,44886.0,414388.0,414388.0
2016-06-01,31592.0,291657.0,291657.0
2016-07-01,42259.0,390135.0,390135.0
2016-08-01,25866.0,238795.0,238795.0
2016-09-01,33202.0,306521.0,306521.0
2016-10-01,47419.0,437772.0,437772.0
2016-11-01,37962.0,350465.0,350465.0
2016-12-01,41145.0,379851.0,379851.0
2017-01-01,43313.881,399051.0,399051.0
2017-02-01,42875.273,395010.0,395010.0
2017-03-01,51953.504,478648.0,478648.0
2017-04-01,50769.616,467740.0,467740.0
2017-05-01,45348.821,417799.0,417799.0
2017-06-01,34662.155,319342.0,319342.0
2017-07-01,32111.709,295845.0,295845.0
2017-08-01,26350.054,242763.0,242763.0
2017-09-01,33454.902,308220.0,308220.0
2017-10-01,41600.02,383261.0,383261.0
2017-11-01,40191.808,370287.0,370287.0
2017-12-01,35775.257,329597.0,329597.0
2018-01-01,41993.494,382309.0,382309.0
2018-02-01,38404.019,349630.0,349630.0
2018-03-01,45827.505,417214.0,417214.0
2018-04-01,47471.249,432178.0,432178.0
2018-05-01,48406.526,440693.0,440693.0
2018-06-01,48511.805,441651.0,441651.0
2018-07-01,29308.245,266822.0,266822.0
2018-08-01,37417.295,340647.0,340647.0
2018-09-01,26199.811,238523.0,238523.0
2018-10-01,34907.77,317800.0,317800.0
2018-11-01,37702.83,343247.0,343247.0
2018-12-01,39729.451,361697.0,361697.0
2019-01-01,37553.763,334416.0,334416.0
2019-02-01,36008.037,320652.0,320652.0
2019-03-01,35614.561,317148.0,317148.0
2019-04-01,41462.444,369223.0,369223.0
2019-05-01,40486.404,360531.0,360531.0
2019-06-01,32087.337,285738.0,285738.0
2019-07-01,33217.864,295805.0,295805.0
2019-08-01,31925.804,284299.0,284299.0
2019-09-01,31148.092,277374.0,277374.0
2019-10-01,35626.806,317257.0,317257.0
2019-11-01,33050.942,294319.0,294319.0
2019-12-01,34020.946,302957.0,302957.0
2020-01-01,49904.2,437510.0,437510.0
2020-02-01,48311.891,423550.0,423550.0
2020-03-01,48094.625,421646.0,421646.0
2020-04-01,48422.804,424523.0,424523.0
2020-05-01,50477.539,442537.0,442537.0
2020-06-01,53120.92,465711.0,465711.0
2020-07-01,43724.65,383334.0,383334.0
2020-08-01,40142.666,351931.0,351931.0
2020-09-01,32655.584,286292.0,286292.0
2020-10-01,46032.849,403570.0,403570.0
2020-11-01,46700.242,409421.0,409421.0
2020-12-01,49739.03,436062.0,436062.0
2021-01-01,43670.817,386225.0,386225.0
2021-02-01,34738.303,307226.0,307226.0
2021-03-01,59596.528,527072.0,527072.0
2021-04-01,51696.052,457200.0,457200.0
2021-05-01,51906.398,459060.0,459060.0
2021-06-01,38971.738,344666.0,344666.0
2021-07-01,29857.554,264060.0,264060.0
2021-08-01,39057.816,345427.0,345427.0
2021-09-01,37032.175,327513.0,327513.0
2021-10-01,46120.751,407892.0,407892.0
2021-11-01,45018.165,398141.0,398141.0
2021-12-01,51129.703,452191.0,452191.0
2022-01-01,42896.737,146364.0,146364.0
2022-02-01,42603.916,145365.0,145365.0
2022-03-01,54693.856,186615.0,186615.0
2022-04-01,58714.073,200332.0,200332.0
2022-05-01,60904.782,207807.0,207807.0
2022-06-01,47525.338,162156.0,162156.0
2022-07-01,42847.334,146195.0,146195.0
2022-08-01,30688.819,104710.0,104710.0
2022-09-01,28317.464,96619.0,96619.0
2022-10-01,36924.297,125986.0,125986.0
2022-11-01,44769.306,152753.0,152753.0
2022-12-01,42055.078,143492.0,143492.0
2023-01-01,54327.0,185364.0,185364.0
2023-02-01,48087.0,164073.0,164073.0
2023-03-01,51249.0,174862.0,174862.0
2023-04-01,49386.0,168505.0,168505.0
2023-05-01,36274.0,123767.0,123767.0
2023-06-01,40793.0,139186.0,139186.0
2023-07-01,40459.0,138046.0,138046.0
2023-08-01,32886.0,112207.0,112207.0
2023-09-01,30476.0,103984.0,103984.0
2023-10-01,44648.0,152339.0,152339.0
2023-11-01,41135.0,140353.0,140353.0
2023-12-01,49536.0,169017.0,169017.0
2024-01-01,42356.0,144519.0,144519.0
2024-02-01,53752.0,183402.0,183402.0
2024-03-01,49215.0,167922.0,167922.0
2024-04-01,52694.0,179792.0,179792.0
2024-05-01,48025.0,163861.0,163861.0
2024-06-01,47555.0,162258.0,162258.0
2024-07-01,34253.0,116871.0,116871.0
2024-08-01,34534.0,117830.0,117830.0
2024-09-01,25758.0,87886.0,87886.0
2024-10-01,49375.0,168468.0,168468.0
2024-11-01,48989.0,167150.0,167150.0
2024-12-01,42343.0,144474.0,144474.0
