measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,4086.0,41844.73,41844.73
2003-02-01,2723.0,27886.24,27886.24
2003-03-01,7321.0,74974.36,74974.36
2003-04-01,15493.0,158663.81,158663.81
2003-05-01,19293.0,197579.61,197579.61
2003-06-01,10108.0,103516.03,103516.03
2003-07-01,5038.0,51594.16,51594.16
2003-08-01,3007.0,30794.69,30794.69
2003-09-01,2447.0,25059.73,25059.73
2003-10-01,2863.0,29319.98,29319.98
2003-11-01,4155.0,42551.36,42551.36
2003-12-01,3280.0,33590.48,33590.48
2004-01-01,7642.0830000000005,76588.96,76588.96
2004-02-01,7642.0830000000005,76588.96,76588.96
2004-03-01,7642.0830000000005,76588.96,76588.96
2004-04-01,7642.0830000000005,76588.96,76588.96
2004-05-01,7642.0830000000005,76588.96,76588.96
2004-06-01,7642.0830000000005,76588.96,76588.96
2004-07-01,7642.0830000000005,76588.96,76588.96
2004-08-01,7642.0830000000005,76588.96,76588.96
2004-09-01,7642.0830000000005,76588.96,76588.96
2004-10-01,7642.0830000000005,76588.96,76588.96
2004-11-01,7642.0830000000005,76588.96,76588.96
2004-12-01,7642.0830000000005,76588.96,76588.96
2005-01-01,7340.438,73397.04,73397.04
2005-02-01,6346.523,63458.88,63458.88
2005-03-01,6952.351000000001,69516.56,69516.56
2005-04-01,6640.917,66402.53,66402.53
2005-05-01,6007.299,60066.99,60066.99
2005-06-01,6766.655000000001,67659.79,67659.79
2005-07-01,7263.168000000001,72624.42,72624.42
2005-08-01,6145.549,61449.35,61449.35
2005-09-01,5085.102,50845.94,50845.94
2005-10-01,4340.053,43396.19,43396.19
2005-11-01,4644.72,46442.55,46442.55
2005-12-01,5685.224,56846.55,56846.55
2006-01-01,6156.977,61071.0,61071.0
2006-02-01,5551.773,55068.0,55068.0
2006-03-01,4891.191,48516.0,48516.0
2006-04-01,5323.901,52808.0,52808.0
2006-05-01,6294.622,62436.0,62436.0
2006-06-01,6184.876,61348.0,61348.0
2006-07-01,6485.688,64332.0,64332.0
2006-08-01,6438.822,63867.0,63867.0
2006-09-01,4179.557,41457.0,41457.0
2006-10-01,3684.5750000000003,36547.0,36547.0
2006-11-01,4315.8550000000005,42809.0,42809.0
2006-12-01,4570.1630000000005,45331.0,45331.0
2007-01-01,5722.19,56558.0,56558.0
2007-02-01,4865.175,48087.0,48087.0
2007-03-01,5941.8150000000005,58729.0,58729.0
2007-04-01,6330.934,62575.0,62575.0
2007-05-01,5963.3,58941.0,58941.0
2007-06-01,5056.153,49975.0,49975.0
2007-07-01,3907.895,38626.0,38626.0
2007-08-01,3881.636,38366.0,38366.0
2007-09-01,3253.7940000000003,32160.0,32160.0
2007-10-01,5590.892,55260.0,55260.0
2007-11-01,4072.614,40254.0,40254.0
2007-12-01,4411.601000000001,43604.0,43604.0
2008-01-01,7236.374000000001,71307.0,71307.0
2008-02-01,3495.3680000000004,34443.0,34443.0
2008-03-01,1754.778,17292.0,17292.0
2008-04-01,5763.79,56796.0,56796.0
2008-05-01,5686.433,56034.0,56034.0
2008-06-01,7260.399,71544.0,71544.0
2008-07-01,8594.424,84689.0,84689.0
2008-08-01,6611.82,65153.0,65153.0
2008-09-01,5165.022,50896.0,50896.0
2008-10-01,4807.646000000001,47375.0,47375.0
2008-11-01,7298.509,71920.0,71920.0
2008-12-01,6542.437,64469.0,64469.0
2009-01-01,4006.1730000000002,39100.0,39100.0
2009-02-01,2726.48,26610.0,26610.0
2009-03-01,3696.197,36075.0,36075.0
2009-04-01,3657.058,35693.0,35693.0
2009-05-01,3847.425,37551.0,37551.0
2009-06-01,4696.112,45834.0,45834.0
2009-07-01,4925.795,48076.0,48076.0
2009-08-01,4703.454000000001,45906.0,45906.0
2009-09-01,3806.213,37149.0,37149.0
2009-10-01,4584.852,44748.0,44748.0
2009-11-01,4701.914000000001,45891.0,45891.0
2009-12-01,3393.327,33119.0,33119.0
2010-01-01,7519.048000000001,73356.0,73356.0
2010-02-01,5795.11,56537.0,56537.0
2010-03-01,4833.2,47153.0,47153.0
2010-04-01,10499.237,102431.0,102431.0
2010-05-01,7810.794000000001,76202.0,76202.0
2010-06-01,10682.39,104217.0,104217.0
2010-07-01,11408.797,111304.0,111304.0
2010-08-01,10064.575,98190.0,98190.0
2010-09-01,5584.9890000000005,54487.0,54487.0
2010-10-01,8529.125,83210.0,83210.0
2010-11-01,10841.458,105769.0,105769.0
2010-12-01,8044.277,78480.0,78480.0
2011-01-01,9565.267,92936.0,92936.0
2011-02-01,6662.681,64735.0,64735.0
2011-03-01,2261.039,21968.0,21968.0
2011-04-01,3136.975,30479.0,30479.0
2011-05-01,3631.107,35280.0,35280.0
2011-06-01,12140.446,117957.0,117957.0
2011-07-01,12647.256,122881.0,122881.0
2011-08-01,11369.912,110470.0,110470.0
2011-09-01,10152.713,98644.0,98644.0
2011-10-01,10327.398,100341.0,100341.0
2011-11-01,7671.289,74534.0,74534.0
2011-12-01,4442.917,43167.0,43167.0
2012-01-01,2652.001,25236.0,25236.0
2012-02-01,4757.738,45275.0,45275.0
2012-03-01,3410.475,32454.0,32454.0
2012-04-01,6885.414,65522.0,65522.0
2012-05-01,4213.585,40096.0,40096.0
2012-06-01,5348.469,50896.0,50896.0
2012-07-01,5453.182,51892.0,51892.0
2012-08-01,4901.94,46647.0,46647.0
2012-09-01,5061.752,48168.0,48168.0
2012-10-01,5526.085,52586.0,52586.0
2012-11-01,5933.883,56467.0,56467.0
2012-12-01,3962.476,37707.0,37707.0
2013-01-01,7582.398,72344.0,72344.0
2013-02-01,7244.27,69118.0,69118.0
2013-03-01,6992.214,66713.0,66713.0
2013-04-01,7712.414,73584.0,73584.0
2013-05-01,10378.248,99019.0,99019.0
