measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-01-01,113.756,1048.0,1048.0
2017-02-01,208.484,1921.0,1921.0
2017-03-01,265.056,2442.0,2442.0
2017-04-01,276.197,2545.0,2545.0
2017-05-01,297.768,2743.0,2743.0
2017-06-01,339.587,3129.0,3129.0
2017-07-01,332.312,3062.0,3062.0
2017-08-01,332.159,3060.0,3060.0
2017-09-01,283.32,2610.0,2610.0
2017-10-01,179.994,1658.0,1658.0
2017-11-01,186.76,1721.0,1721.0
2017-12-01,122.607,1130.0,1130.0
2018-01-01,157.957,1438.0,1438.0
2018-02-01,146.818,1337.0,1337.0
2018-03-01,246.281,2242.0,2242.0
2018-04-01,245.069,2231.0,2231.0
2018-05-01,283.755,2583.0,2583.0
2018-06-01,315.169,2869.0,2869.0
2018-07-01,335.444,3054.0,3054.0
2018-08-01,291.631,2655.0,2655.0
2018-09-01,193.333,1760.0,1760.0
2018-10-01,178.512,1625.0,1625.0
2018-11-01,138.848,1264.0,1264.0
2018-12-01,132.183,1203.0,1203.0
2019-01-01,162.047,1443.0,1443.0
2019-02-01,193.938,1727.0,1727.0
2019-03-01,273.304,2434.0,2434.0
2019-04-01,259.563,2311.0,2311.0
2019-05-01,283.68,2526.0,2526.0
2019-06-01,309.22,2754.0,2754.0
2019-07-01,346.51,3086.0,3086.0
2019-08-01,310.783,2768.0,2768.0
2019-09-01,266.244,2371.0,2371.0
2019-10-01,190.905,1700.0,1700.0
2019-11-01,182.945,1629.0,1629.0
2019-12-01,113.861,1014.0,1014.0
2020-01-01,165.012,1447.0,1447.0
2020-02-01,184.229,1615.0,1615.0
2020-03-01,266.378,2335.0,2335.0
2020-04-01,267.107,2342.0,2342.0
2020-05-01,350.762,3075.0,3075.0
2020-06-01,352.616,3091.0,3091.0
2020-07-01,335.369,2940.0,2940.0
2020-08-01,284.751,2496.0,2496.0
2020-09-01,280.034,2455.0,2455.0
2020-10-01,198.811,1743.0,1743.0
2020-11-01,183.086,1605.0,1605.0
2020-12-01,123.845,1086.0,1086.0
2021-01-01,162.871,1440.0,1440.0
2021-02-01,115.201,1019.0,1019.0
2021-03-01,283.604,2508.0,2508.0
2021-04-01,289.006,2556.0,2556.0
2021-05-01,320.212,2832.0,2832.0
2021-06-01,316.945,2803.0,2803.0
2021-07-01,284.118,2513.0,2513.0
2021-08-01,271.564,2402.0,2402.0
2021-09-01,271.127,2398.0,2398.0
2021-10-01,209.899,1856.0,1856.0
2021-11-01,193.974,1716.0,1716.0
2021-12-01,129.479,1145.0,1145.0
2022-01-01,137.966,471.0,471.0
2022-02-01,172.999,590.0,590.0
2022-03-01,241.895,825.0,825.0
2022-04-01,282.761,965.0,965.0
2022-05-01,281.992,962.0,962.0
2022-06-01,299.098,1021.0,1021.0
2022-07-01,309.203,1055.0,1055.0
2022-08-01,307.763,1050.0,1050.0
2022-09-01,260.416,889.0,889.0
2022-10-01,253.638,865.0,865.0
2022-11-01,182.259,622.0,622.0
2022-12-01,139.01,474.0,474.0
2023-01-01,32.0,109.0,109.0
2023-02-01,107.0,365.0,365.0
2023-03-01,182.0,621.0,621.0
2023-04-01,313.0,1068.0,1068.0
2023-05-01,421.0,1436.0,1436.0
2023-06-01,316.0,1078.0,1078.0
2023-07-01,364.0,1242.0,1242.0
2023-08-01,314.0,1071.0,1071.0
2023-09-01,279.0,952.0,952.0
2023-10-01,194.0,662.0,662.0
2023-11-01,147.0,502.0,502.0
2023-12-01,63.0,215.0,215.0
2024-01-01,44.0,150.0,150.0
2024-02-01,220.0,751.0,751.0
2024-03-01,212.0,723.0,723.0
2024-04-01,280.0,955.0,955.0
2024-05-01,367.0,1252.0,1252.0
2024-06-01,350.0,1194.0,1194.0
2024-07-01,373.0,1273.0,1273.0
2024-08-01,291.0,993.0,993.0
2024-09-01,303.0,1034.0,1034.0
2024-10-01,284.0,969.0,969.0
2024-11-01,151.0,515.0,515.0
2024-12-01,48.0,164.0,164.0
