measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-12-01,345.0,3185.0,3185.0
2017-01-01,242.493,2234.0,2234.0
2017-02-01,270.856,2495.0,2495.0
2017-03-01,505.077,4653.0,4653.0
2017-04-01,532.138,4903.0,4903.0
2017-05-01,669.073,6164.0,6164.0
2017-06-01,725.079,6680.0,6680.0
2017-07-01,660.918,6089.0,6089.0
2017-08-01,610.791,5627.0,5627.0
2017-09-01,570.348,5255.0,5255.0
2017-10-01,525.424,4841.0,4841.0
2017-11-01,322.875,2975.0,2975.0
2017-12-01,307.928,2837.0,2837.0
2018-01-01,277.315,2525.0,2525.0
2018-02-01,390.361,3554.0,3554.0
2018-03-01,446.354,4064.0,4064.0
2018-04-01,557.998,5080.0,5080.0
2018-05-01,672.6,6123.0,6123.0
2018-06-01,724.682,6598.0,6598.0
2018-07-01,626.393,5703.0,5703.0
2018-08-01,630.754,5742.0,5742.0
2018-09-01,597.097,5436.0,5436.0
2018-10-01,470.434,4283.0,4283.0
2018-11-01,323.585,2946.0,2946.0
2018-12-01,257.427,2344.0,2344.0
2019-01-01,258.84,2305.0,2305.0
2019-02-01,302.021,2689.0,2689.0
2019-03-01,458.774,4085.0,4085.0
2019-04-01,533.586,4752.0,4752.0
2019-05-01,555.549,4947.0,4947.0
2019-06-01,671.626,5981.0,5981.0
2019-07-01,662.81,5902.0,5902.0
2019-08-01,649.143,5781.0,5781.0
2019-09-01,530.863,4727.0,4727.0
2019-10-01,487.775,4344.0,4344.0
2019-11-01,311.949,2778.0,2778.0
2019-12-01,201.064,1790.0,1790.0
2020-01-01,300.722,2636.0,2636.0
2020-02-01,407.644,3574.0,3574.0
2020-03-01,398.905,3497.0,3497.0
2020-04-01,502.732,4407.0,4407.0
2020-05-01,657.95,5768.0,5768.0
2020-06-01,655.187,5744.0,5744.0
2020-07-01,740.045,6488.0,6488.0
2020-08-01,613.107,5375.0,5375.0
2020-09-01,481.41,4221.0,4221.0
2020-10-01,444.98,3901.0,3901.0
2020-11-01,351.789,3084.0,3084.0
2020-12-01,278.529,2442.0,2442.0
2021-01-01,286.001,2529.0,2529.0
2021-02-01,374.653,3313.0,3313.0
2021-03-01,483.742,4278.0,4278.0
2021-04-01,605.518,5355.0,5355.0
2021-05-01,660.004,5837.0,5837.0
2021-06-01,641.123,5670.0,5670.0
2021-07-01,614.073,5431.0,5431.0
2021-08-01,604.004,5342.0,5342.0
2021-09-01,520.807,4606.0,4606.0
2021-10-01,433.481,3834.0,3834.0
2021-11-01,344.917,3050.0,3050.0
2021-12-01,235.677,2084.0,2084.0
2022-01-01,312.956,1068.0,1068.0
2022-02-01,373.291,1274.0,1274.0
2022-03-01,494.905,1689.0,1689.0
2022-04-01,558.27,1905.0,1905.0
2022-05-01,654.309,2233.0,2233.0
2022-06-01,681.299,2325.0,2325.0
2022-07-01,657.103,2242.0,2242.0
2022-08-01,610.115,2082.0,2082.0
2022-09-01,514.886,1757.0,1757.0
2022-10-01,474.36,1619.0,1619.0
2022-11-01,351.658,1200.0,1200.0
2022-12-01,245.848,839.0,839.0
2023-01-01,248.0,846.0,846.0
2023-02-01,301.0,1027.0,1027.0
2023-03-01,352.0,1201.0,1201.0
2023-04-01,489.0,1668.0,1668.0
2023-05-01,386.0,1317.0,1317.0
2023-06-01,460.0,1570.0,1570.0
2023-07-01,238.0,812.0,812.0
2023-08-01,0.0,0.0,0.0
2023-09-01,120.0,409.0,409.0
2023-10-01,379.0,1293.0,1293.0
2023-11-01,292.0,996.0,996.0
2023-12-01,257.0,877.0,877.0
2024-01-01,276.0,942.0,942.0
2024-02-01,257.0,877.0,877.0
2024-03-01,362.0,1235.0,1235.0
2024-04-01,465.0,1587.0,1587.0
2024-05-01,865.0,2951.0,2951.0
2024-06-01,524.0,1788.0,1788.0
2024-07-01,514.0,1754.0,1754.0
2024-08-01,496.0,1692.0,1692.0
2024-09-01,177.0,604.0,604.0
2024-10-01,293.0,1000.0,1000.0
2024-11-01,233.0,795.0,795.0
2024-12-01,202.0,689.0,689.0
