measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-12-01,0.0,0.0,0.0
2017-01-01,348.083,3207.0,3207.0
2017-02-01,424.936,3915.0,3915.0
2017-03-01,523.139,4820.0,4820.0
2017-04-01,569.819,5250.0,5250.0
2017-05-01,622.93,5739.0,5739.0
2017-06-01,532.791,4909.0,4909.0
2017-07-01,594.572,5478.0,5478.0
2017-08-01,536.778,4945.0,4945.0
2017-09-01,515.475,4749.0,4749.0
2017-10-01,448.864,4135.0,4135.0
2017-11-01,396.469,3653.0,3653.0
2017-12-01,324.144,2986.0,2986.0
2018-01-01,385.703,3511.0,3511.0
2018-02-01,338.075,3078.0,3078.0
2018-03-01,488.374,4446.0,4446.0
2018-04-01,599.676,5459.0,5459.0
2018-05-01,595.681,5423.0,5423.0
2018-06-01,640.83,5834.0,5834.0
2018-07-01,605.073,5509.0,5509.0
2018-08-01,617.834,5625.0,5625.0
2018-09-01,409.046,3724.0,3724.0
2018-10-01,440.409,4009.0,4009.0
2018-11-01,319.382,2908.0,2908.0
2018-12-01,263.917,2403.0,2403.0
2019-01-01,297.635,2650.0,2650.0
2019-02-01,286.853,2554.0,2554.0
2019-03-01,475.289,4232.0,4232.0
2019-04-01,488.424,4349.0,4349.0
2019-05-01,554.884,4941.0,4941.0
2019-06-01,537.742,4789.0,4789.0
2019-07-01,597.815,5324.0,5324.0
2019-08-01,532.362,4741.0,4741.0
2019-09-01,485.474,4323.0,4323.0
2019-10-01,384.946,3428.0,3428.0
2019-11-01,331.514,2952.0,2952.0
2019-12-01,294.062,2619.0,2619.0
2020-01-01,295.01,2586.0,2586.0
2020-02-01,303.182,2658.0,2658.0
2020-03-01,387.8,3400.0,3400.0
2020-04-01,526.734,4618.0,4618.0
2020-05-01,527.153,4622.0,4622.0
2020-06-01,512.854,4496.0,4496.0
2020-07-01,573.666,5029.0,5029.0
2020-08-01,460.63,4038.0,4038.0
2020-09-01,390.116,3420.0,3420.0
2020-10-01,395.509,3467.0,3467.0
2020-11-01,330.789,2900.0,2900.0
2020-12-01,279.557,2451.0,2451.0
2021-01-01,258.81,2289.0,2289.0
2021-02-01,252.82,2236.0,2236.0
2021-03-01,414.747,3668.0,3668.0
2021-04-01,557.306,4929.0,4929.0
2021-05-01,561.627,4967.0,4967.0
2021-06-01,517.373,4576.0,4576.0
2021-07-01,559.025,4944.0,4944.0
2021-08-01,509.508,4506.0,4506.0
2021-09-01,476.611,4215.0,4215.0
2021-10-01,391.326,3461.0,3461.0
2021-11-01,368.005,3255.0,3255.0
2021-12-01,268.842,2378.0,2378.0
2022-01-01,314.656,1074.0,1074.0
2022-02-01,351.105,1198.0,1198.0
2022-03-01,457.812,1562.0,1562.0
2022-04-01,594.264,2028.0,2028.0
2022-05-01,563.291,1922.0,1922.0
2022-06-01,595.296,2031.0,2031.0
2022-07-01,529.994,1808.0,1808.0
2022-08-01,515.559,1759.0,1759.0
2022-09-01,482.683,1647.0,1647.0
2022-10-01,404.706,1381.0,1381.0
2022-11-01,316.048,1078.0,1078.0
2022-12-01,247.586,845.0,845.0
2023-01-01,175.0,597.0,597.0
2023-02-01,296.0,1010.0,1010.0
2023-03-01,534.0,1822.0,1822.0
2023-04-01,607.0,2071.0,2071.0
2023-05-01,646.0,2204.0,2204.0
2023-06-01,587.0,2003.0,2003.0
2023-07-01,620.0,2115.0,2115.0
2023-08-01,387.0,1320.0,1320.0
2023-09-01,247.0,843.0,843.0
2023-10-01,256.0,873.0,873.0
2023-11-01,257.0,877.0,877.0
2023-12-01,288.0,983.0,983.0
2024-01-01,333.0,1136.0,1136.0
2024-02-01,361.0,1232.0,1232.0
2024-03-01,533.0,1819.0,1819.0
2024-04-01,618.0,2109.0,2109.0
2024-05-01,572.0,1952.0,1952.0
2024-06-01,578.0,1972.0,1972.0
2024-07-01,573.0,1955.0,1955.0
2024-08-01,427.0,1457.0,1457.0
2024-09-01,263.0,897.0,897.0
2024-10-01,341.0,1163.0,1163.0
2024-11-01,255.0,870.0,870.0
2024-12-01,257.0,877.0,877.0
