measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-07-01,93.111,885.0,885.0
2014-08-01,100.749,958.0,958.0
2014-09-01,98.3,935.0,935.0
2014-10-01,88.768,844.0,844.0
2014-11-01,73.768,702.0,702.0
2014-12-01,50.304,478.0,478.0
2015-01-01,112.315,1047.0,1047.0
2015-02-01,141.553,1319.0,1319.0
2015-03-01,207.438,1933.0,1933.0
2015-04-01,232.819,2170.0,2170.0
2015-05-01,234.019,2181.0,2181.0
2015-06-01,241.118,2247.0,2247.0
2015-07-01,249.544,2326.0,2326.0
2015-08-01,252.577,2354.0,2354.0
2015-09-01,208.446,1943.0,1943.0
2015-10-01,175.599,1636.0,1636.0
2015-11-01,162.67,1516.0,1516.0
2015-12-01,133.902,1248.0,1248.0
2016-01-01,90.016,831.0,831.0
2016-02-01,150.247,1387.0,1387.0
2016-03-01,165.842,1531.0,1531.0
2016-04-01,193.196,1784.0,1784.0
2016-05-01,240.151,2217.0,2217.0
2016-06-01,230.332,2126.0,2126.0
2016-07-01,268.887,2482.0,2482.0
2016-08-01,265.165,2448.0,2448.0
2016-09-01,233.953,2160.0,2160.0
2016-10-01,197.221,1821.0,1821.0
2016-11-01,169.422,1564.0,1564.0
2016-12-01,123.568,1141.0,1141.0
2017-01-01,90.867,837.0,837.0
2017-02-01,101.497,935.0,935.0
2017-03-01,189.266,1744.0,1744.0
2017-04-01,199.406,1837.0,1837.0
2017-05-01,250.719,2310.0,2310.0
2017-06-01,271.707,2503.0,2503.0
2017-07-01,247.664,2282.0,2282.0
2017-08-01,228.88,2109.0,2109.0
2017-09-01,213.725,1969.0,1969.0
2017-10-01,196.89,1814.0,1814.0
2017-11-01,120.99,1115.0,1115.0
2017-12-01,115.389,1063.0,1063.0
2018-01-01,106.748,972.0,972.0
2018-02-01,150.265,1368.0,1368.0
2018-03-01,171.818,1564.0,1564.0
2018-04-01,214.794,1955.0,1955.0
2018-05-01,258.909,2357.0,2357.0
2018-06-01,278.957,2540.0,2540.0
2018-07-01,241.122,2195.0,2195.0
2018-08-01,242.801,2210.0,2210.0
2018-09-01,229.845,2093.0,2093.0
2018-10-01,181.088,1649.0,1649.0
2018-11-01,124.56,1134.0,1134.0
2018-12-01,99.093,902.0,902.0
2019-01-01,103.693,923.0,923.0
2019-02-01,120.991,1077.0,1077.0
2019-03-01,183.787,1637.0,1637.0
2019-04-01,213.757,1904.0,1904.0
2019-05-01,222.555,1982.0,1982.0
2019-06-01,269.056,2396.0,2396.0
2019-07-01,265.525,2365.0,2365.0
2019-08-01,260.05,2316.0,2316.0
2019-09-01,212.666,1894.0,1894.0
2019-10-01,195.405,1740.0,1740.0
2019-11-01,124.968,1113.0,1113.0
2019-12-01,80.547,717.0,717.0
2020-01-01,116.876,1025.0,1025.0
2020-02-01,158.431,1389.0,1389.0
2020-03-01,155.035,1359.0,1359.0
2020-04-01,195.387,1713.0,1713.0
2020-05-01,255.713,2242.0,2242.0
2020-06-01,254.639,2232.0,2232.0
2020-07-01,287.619,2522.0,2522.0
2020-08-01,238.284,2089.0,2089.0
2020-09-01,187.1,1640.0,1640.0
2020-10-01,172.942,1516.0,1516.0
2020-11-01,136.723,1199.0,1199.0
2020-12-01,108.251,949.0,949.0
2021-01-01,96.83,856.0,856.0
2021-02-01,126.842,1122.0,1122.0
2021-03-01,163.775,1448.0,1448.0
2021-04-01,205.004,1813.0,1813.0
2021-05-01,223.451,1976.0,1976.0
2021-06-01,217.058,1920.0,1920.0
2021-07-01,207.9,1839.0,1839.0
2021-08-01,204.491,1809.0,1809.0
2021-09-01,176.324,1559.0,1559.0
2021-10-01,146.759,1298.0,1298.0
2021-11-01,116.775,1033.0,1033.0
2021-12-01,79.791,706.0,706.0
2022-01-01,76.325,260.0,260.0
2022-02-01,91.041,311.0,311.0
2022-03-01,120.7,412.0,412.0
2022-04-01,136.154,465.0,465.0
2022-05-01,159.577,544.0,544.0
2022-06-01,166.159,567.0,567.0
2022-07-01,160.258,547.0,547.0
2022-08-01,148.799,508.0,508.0
2022-09-01,125.574,428.0,428.0
2022-10-01,115.69,395.0,395.0
2022-11-01,85.764,293.0,293.0
2022-12-01,59.959,205.0,205.0
2023-01-01,131.0,447.0,447.0
2023-02-01,151.0,515.0,515.0
2023-03-01,180.0,614.0,614.0
2023-04-01,222.0,757.0,757.0
2023-05-01,221.0,754.0,754.0
2023-06-01,217.0,740.0,740.0
2023-07-01,107.0,365.0,365.0
2023-08-01,137.0,467.0,467.0
2023-09-01,192.0,655.0,655.0
2023-10-01,142.0,485.0,485.0
2023-11-01,157.0,536.0,536.0
2023-12-01,130.0,444.0,444.0
2024-01-01,149.0,508.0,508.0
2024-02-01,106.0,362.0,362.0
2024-03-01,168.0,573.0,573.0
2024-04-01,192.0,655.0,655.0
2024-05-01,231.0,788.0,788.0
2024-06-01,189.0,645.0,645.0
2024-07-01,207.0,706.0,706.0
2024-08-01,206.0,703.0,703.0
2024-09-01,95.0,324.0,324.0
2024-10-01,116.0,396.0,396.0
2024-11-01,101.0,345.0,345.0
2024-12-01,62.0,212.0,212.0
