measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,4496.0,46457.17,46457.17
2001-02-01,3666.0,37880.78,37880.78
2001-03-01,6126.0,63299.96,63299.96
2001-04-01,5173.0,53452.61,53452.61
2001-05-01,2576.0,26617.81,26617.81
2001-06-01,3050.0,31515.65,31515.65
2001-07-01,4405.0,45516.87,45516.87
2001-08-01,4055.0,41900.32,41900.32
2001-09-01,3535.0,36527.16,36527.16
2001-10-01,2823.0,29170.06,29170.06
2001-11-01,2654.0,27423.78,27423.78
2001-12-01,3595.0,37147.14,37147.14
2002-01-01,4861.0,49450.95,49450.95
2002-02-01,3403.0,34618.72,34618.72
2002-03-01,6612.0,67263.88,67263.88
2002-04-01,4485.0,45625.91,45625.91
2002-05-01,2675.0,27212.78,27212.78
2002-06-01,2691.0,27375.54,27375.54
2002-07-01,2686.0,27324.68,27324.68
2002-08-01,2249.0,22879.08,22879.08
2002-09-01,2378.0,24191.39,24191.39
2002-10-01,2527.0,25707.17,25707.17
2002-11-01,5568.0,56643.26,56643.26
2002-12-01,8775.0,89268.08,89268.08
2003-01-01,5443.0,55741.76,55741.76
2003-02-01,6449.0,66044.21,66044.21
2003-03-01,14285.0,146292.69,146292.69
2003-04-01,16936.0,173441.58,173441.58
2003-05-01,15156.0,155212.6,155212.6
2003-06-01,16465.0,168618.07,168618.07
2003-07-01,14944.0,153041.5,153041.5
2003-08-01,14071.0,144101.11,144101.11
2003-09-01,8859.0,90725.02,90725.02
2003-10-01,6813.0,69771.93,69771.93
2003-11-01,9971.0,102113.01,102113.01
2003-12-01,12436.0,127357.08,127357.08
2004-01-01,9635.805,96570.04,96570.04
2004-02-01,9392.054,94127.17,94127.17
2004-03-01,5581.303,55935.82,55935.82
2004-04-01,4904.513,49153.03,49153.03
2004-05-01,4517.649,45275.88,45275.88
2004-06-01,4532.338000000001,45423.09,45423.09
2004-07-01,5820.626,58334.31,58334.31
2004-08-01,7536.147,75527.27,75527.27
2004-09-01,14256.576000000001,142879.4,142879.4
2004-10-01,11187.394,112120.06,112120.06
2004-11-01,11709.973,117357.35,117357.35
2004-12-01,15600.624,156349.45,156349.45
2005-01-01,11636.045,116348.82,116348.82
2005-02-01,10060.493,100594.87,100594.87
2005-03-01,11020.85,110197.48,110197.48
2005-04-01,10527.166,105261.14,105261.14
2005-05-01,9522.756000000001,95218.04,95218.04
2005-06-01,10726.486,107254.13,107254.13
2005-07-01,11513.557,115124.06,115124.06
2005-08-01,9741.91,97409.36,97409.36
2005-09-01,8060.892000000001,80600.86,80600.86
2005-10-01,6879.842000000001,68791.54,68791.54
2005-11-01,7362.799,73620.62,73620.62
2005-12-01,9012.203000000001,90113.02,90113.02
2006-01-01,7325.859,72665.0,72665.0
2006-02-01,6605.759,65523.0,65523.0
2006-03-01,5819.767,57726.0,57726.0
2006-04-01,6334.626,62833.0,62833.0
2006-05-01,7489.635,74290.0,74290.0
2006-06-01,7359.055,72994.0,72994.0
2006-07-01,7716.975,76545.0,76545.0
2006-08-01,7661.211,75992.0,75992.0
2006-09-01,4973.032,49328.0,49328.0
2006-10-01,4384.08,43486.0,43486.0
2006-11-01,5135.206,50936.0,50936.0
2006-12-01,5437.794,53937.0,53937.0
2007-01-01,14463.319,142955.0,142955.0
2007-02-01,5831.562,57639.0,57639.0
2007-03-01,6607.18,65305.0,65305.0
2007-04-01,6432.8820000000005,63583.0,63583.0
2007-05-01,3715.3790000000004,36723.0,36723.0
2007-06-01,5023.7570000000005,49655.0,49655.0
2007-07-01,3466.4460000000004,34262.0,34262.0
2007-08-01,5631.793000000001,55665.0,55665.0
2007-09-01,2188.543,21632.0,21632.0
2007-10-01,2156.12,21311.0,21311.0
2007-11-01,1348.816,13332.0,13332.0
2007-12-01,2317.203,22903.0,22903.0
2008-01-01,3841.641,37856.0,37856.0
2008-02-01,4361.078,42974.0,42974.0
2008-03-01,4824.173000000001,47537.0,47537.0
2008-04-01,4701.9980000000005,46333.0,46333.0
2008-05-01,3588.2720000000004,35359.0,35359.0
2008-06-01,3139.551,30937.0,30937.0
2008-07-01,2981.6980000000003,29382.0,29382.0
2008-08-01,4754.308,46849.0,46849.0
2008-09-01,3416.146,33663.0,33663.0
2008-10-01,3149.741,31038.0,31038.0
2008-11-01,1544.864,15223.0,15223.0
2008-12-01,6312.53,62204.0,62204.0
2009-01-01,9194.311,89736.0,89736.0
2009-02-01,3714.009,36249.0,36249.0
2009-03-01,6386.859,62336.0,62336.0
2009-04-01,5207.153,50822.0,50822.0
2009-05-01,8653.406,84457.0,84457.0
2009-06-01,10233.675,99881.0,99881.0
2009-07-01,4678.599,45663.0,45663.0
2009-08-01,5150.045,50264.0,50264.0
2009-09-01,7580.679,73987.0,73987.0
2009-10-01,8914.822,87009.0,87009.0
2009-11-01,12954.545,126436.0,126436.0
2009-12-01,12754.897,124488.0,124488.0
2010-01-01,12524.842,122192.0,122192.0
2010-02-01,13298.923999999999,129744.0,129744.0
2010-03-01,9395.892,91666.0,91666.0
2010-04-01,6067.697,59196.0,59196.0
2010-05-01,5943.56,57985.0,57985.0
2010-06-01,5864.731000000001,57216.0,57216.0
2010-07-01,3837.0910000000003,37435.0,37435.0
2010-08-01,5198.6990000000005,50719.0,50719.0
2010-09-01,5018.63,48962.0,48962.0
2010-10-01,4935.604,48152.0,48152.0
2010-11-01,5317.171,51874.0,51874.0
2010-12-01,7535.1990000000005,73513.0,73513.0
2011-01-01,5480.585,53249.0,53249.0
2011-02-01,4644.074,45122.0,45122.0
2011-03-01,8869.038,86172.0,86172.0
2011-04-01,7734.83,75152.0,75152.0
2011-05-01,4898.257,47591.0,47591.0
2011-06-01,5104.43,49595.0,49595.0
2011-07-01,4381.517,42571.0,42571.0
2011-08-01,4502.061,43742.0,43742.0
2011-09-01,4182.216,40634.0,40634.0
2011-10-01,4227.121,41071.0,41071.0
2011-11-01,4906.057,47667.0,47667.0
2011-12-01,9702.814,94273.0,94273.0
2012-01-01,10016.734,95319.0,95319.0
2012-02-01,6176.318,58774.0,58774.0
2012-03-01,5668.862,53945.0,53945.0
2012-04-01,4761.212,45308.0,45308.0
2012-05-01,5885.105,56003.0,56003.0
2012-06-01,4797.768,45656.0,45656.0
2012-07-01,4069.195,38722.0,38722.0
2012-08-01,5165.458,49154.0,49154.0
2012-09-01,5163.183,49133.0,49133.0
2012-10-01,6403.018,60931.0,60931.0
2012-11-01,5735.159,54576.0,54576.0
2012-12-01,4069.988,38730.0,38730.0
2013-01-01,11989.055,114388.0,114388.0
2013-02-01,14074.898,134289.0,134289.0
2013-03-01,9518.345,90815.0,90815.0
2013-04-01,7933.292,75692.0,75692.0
2013-05-01,12779.527,121929.0,121929.0
2013-06-01,10802.508,103067.0,103067.0
2013-07-01,15553.965,148400.0,148400.0
2013-08-01,8877.301,84698.0,84698.0
2013-09-01,7144.275,68164.0,68164.0
2013-10-01,7336.284,69995.0,69995.0
2013-11-01,6141.927,58600.0,58600.0
2013-12-01,12290.623,117265.0,117265.0
2014-01-01,16280.18,154825.0,154825.0
2014-02-01,10476.356,99630.0,99630.0
2014-03-01,8291.219,78849.0,78849.0
2014-04-01,7138.124,67884.0,67884.0
2014-05-01,6853.53,65177.0,65177.0
2014-06-01,7362.028,70013.0,70013.0
2014-07-01,5586.429,53127.0,53127.0
2014-08-01,7473.473,71073.0,71073.0
2014-09-01,6890.294,65527.0,65527.0
2014-10-01,7335.25,69758.0,69758.0
2014-11-01,5962.947,56708.0,56708.0
2014-12-01,6309.17,60000.0,60000.0
2015-01-01,8717.103,81235.0,81235.0
2015-02-01,6300.992,58719.0,58719.0
2015-03-01,7202.623,67121.0,67121.0
2015-04-01,8152.931,75977.0,75977.0
2015-05-01,4877.331,45452.0,45452.0
2015-06-01,5271.267,49123.0,49123.0
2015-07-01,5888.815,54878.0,54878.0
2015-08-01,5163.182,48116.0,48116.0
2015-09-01,5077.443,47317.0,47317.0
2015-10-01,10744.548,100128.0,100128.0
2015-11-01,13609.978,126831.0,126831.0
2015-12-01,15882.787,148012.0,148012.0
2016-01-01,19583.726,180797.0,180797.0
2016-02-01,15022.792,138690.0,138690.0
2016-03-01,10291.224,95009.0,95009.0
2016-04-01,4322.24,39903.0,39903.0
2016-05-01,6320.04,58347.0,58347.0
2016-06-01,4505.334,41593.0,41593.0
2016-07-01,4955.313,45747.0,45747.0
2016-08-01,6127.884,56573.0,56573.0
2016-09-01,4039.099,37289.0,37289.0
2016-10-01,5853.285,54038.0,54038.0
2016-11-01,2602.93,24030.0,24030.0
2016-12-01,3154.133,29119.0,29119.0
2017-01-01,7409.512,68264.0,68264.0
2017-02-01,4979.503,45876.0,45876.0
2017-03-01,2663.938,24543.0,24543.0
2017-04-01,7122.812,65622.0,65622.0
2017-05-01,15592.318,143652.0,143652.0
