measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,412.0,4219.29,4219.29
2003-02-01,324.0,3318.08,3318.08
2003-03-01,635.0,6503.04,6503.04
2003-04-01,978.0,10015.7,10015.7
2003-05-01,1182.0,12104.86,12104.86
2003-06-01,1127.0,11541.61,11541.61
2003-07-01,1050.0,10753.05,10753.05
2003-08-01,634.0,6492.79,6492.79
2003-09-01,427.0,4372.91,4372.91
2003-10-01,500.0,5120.5,5120.5
2003-11-01,469.0,4803.03,4803.03
2003-12-01,471.0,4823.51,4823.51
2004-01-01,399.73600000000005,4006.15,4006.15
2004-02-01,393.348,3942.13,3942.13
2004-03-01,620.298,6216.63,6216.63
2004-04-01,744.435,7460.73,7460.73
2004-05-01,796.5970000000001,7983.5,7983.5
2004-06-01,1235.44,12381.58,12381.58
2004-07-01,992.355,9945.38,9945.38
2004-08-01,803.2760000000001,8050.43,8050.43
2004-09-01,881.154,8830.93,8830.93
2004-10-01,1033.317,10355.9,10355.9
2004-11-01,909.3180000000001,9113.18,9113.18
2004-12-01,892.7280000000001,8946.92,8946.92
2005-01-01,1133.478,11333.65,11333.65
2005-02-01,980.0020000000001,9799.04,9799.04
2005-03-01,1073.5510000000002,10734.44,10734.44
2005-04-01,1025.461,10253.59,10253.59
2005-05-01,927.6210000000001,9275.28,9275.28
2005-06-01,1044.877,10447.73,10447.73
2005-07-01,1121.546,11214.34,11214.34
2005-08-01,948.969,9488.74,9488.74
2005-09-01,785.219,7851.41,7851.41
2005-10-01,670.172,6701.05,6701.05
2005-11-01,717.217,7171.45,7171.45
2005-12-01,877.8870000000001,8777.99,8777.99
2006-01-01,794.725,7883.0,7883.0
2006-02-01,716.6070000000001,7108.0,7108.0
2006-03-01,631.341,6262.0,6262.0
2006-04-01,687.193,6816.0,6816.0
2006-05-01,812.491,8059.0,8059.0
2006-06-01,798.326,7919.0,7919.0
2006-07-01,837.154,8304.0,8304.0
2006-08-01,831.104,8244.0,8244.0
2006-09-01,539.485,5351.0,5351.0
2006-10-01,475.59400000000005,4717.0,4717.0
2006-11-01,557.078,5526.0,5526.0
2006-12-01,589.903,5851.0,5851.0
2007-01-01,359.379,3552.0,3552.0
2007-02-01,214.40200000000002,2119.0,2119.0
2007-03-01,461.612,4563.0,4563.0
2007-04-01,776.341,7673.0,7673.0
2007-05-01,844.678,8349.0,8349.0
2007-06-01,790.3620000000001,7812.0,7812.0
2007-07-01,234.005,2313.0,2313.0
2007-08-01,225.70100000000002,2231.0,2231.0
2007-09-01,430.84700000000004,4258.0,4258.0
2007-10-01,764.9060000000001,7560.0,7560.0
2007-11-01,1222.434,12083.0,12083.0
2007-12-01,834.332,8247.0,8247.0
2008-01-01,845.946,8336.0,8336.0
2008-02-01,473.87600000000003,4670.0,4670.0
2008-03-01,775.868,7645.0,7645.0
2008-04-01,856.902,8444.0,8444.0
2008-05-01,924.4680000000001,9110.0,9110.0
2008-06-01,1390.354,13701.0,13701.0
2008-07-01,762.173,7510.0,7510.0
2008-08-01,321.85200000000003,3172.0,3172.0
2008-09-01,304.504,3001.0,3001.0
2008-10-01,700.541,6903.0,6903.0
2008-11-01,530.941,5232.0,5232.0
2008-12-01,781.575,7702.0,7702.0
2009-01-01,514.91,5026.0,5026.0
2009-02-01,531.131,5184.0,5184.0
2009-03-01,1060.337,10349.0,10349.0
