measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-12-01,0.0,0.0,0.0
2018-01-01,30.701,280.0,280.0
2018-02-01,28.537,260.0,260.0
2018-03-01,47.87,436.0,436.0
2018-04-01,47.634,434.0,434.0
2018-05-01,55.154,502.0,502.0
2018-06-01,61.26,558.0,558.0
2018-07-01,65.201,594.0,594.0
2018-08-01,56.685,516.0,516.0
2018-09-01,37.579,342.0,342.0
2018-10-01,34.698,316.0,316.0
2018-11-01,26.988,246.0,246.0
2018-12-01,25.693,234.0,234.0
2019-01-01,149.501,1331.0,1331.0
2019-02-01,178.921,1593.0,1593.0
2019-03-01,252.142,2245.0,2245.0
2019-04-01,239.465,2132.0,2132.0
2019-05-01,261.716,2331.0,2331.0
2019-06-01,285.277,2540.0,2540.0
2019-07-01,319.68,2847.0,2847.0
2019-08-01,286.72,2553.0,2553.0
2019-09-01,245.629,2187.0,2187.0
2019-10-01,176.124,1568.0,1568.0
2019-11-01,168.78,1503.0,1503.0
2019-12-01,105.045,935.0,935.0
2020-01-01,162.032,1421.0,1421.0
2020-02-01,180.904,1586.0,1586.0
2020-03-01,261.571,2293.0,2293.0
2020-04-01,262.286,2299.0,2299.0
2020-05-01,344.432,3020.0,3020.0
2020-06-01,346.252,3036.0,3036.0
2020-07-01,329.316,2887.0,2887.0
2020-08-01,279.612,2451.0,2451.0
2020-09-01,274.98,2411.0,2411.0
2020-10-01,195.223,1712.0,1712.0
2020-11-01,179.782,1576.0,1576.0
2020-12-01,121.61,1066.0,1066.0
2021-01-01,161.042,1424.0,1424.0
2021-02-01,113.907,1007.0,1007.0
2021-03-01,280.417,2480.0,2480.0
2021-04-01,285.759,2527.0,2527.0
2021-05-01,316.614,2800.0,2800.0
2021-06-01,313.383,2772.0,2772.0
2021-07-01,280.926,2485.0,2485.0
2021-08-01,268.513,2375.0,2375.0
2021-09-01,268.08,2371.0,2371.0
2021-10-01,207.54,1835.0,1835.0
2021-11-01,191.795,1696.0,1696.0
2021-12-01,128.024,1132.0,1132.0
2022-01-01,131.668,449.0,449.0
2022-02-01,165.099,563.0,563.0
2022-03-01,230.85,788.0,788.0
2022-04-01,269.85,921.0,921.0
2022-05-01,269.116,918.0,918.0
2022-06-01,285.441,974.0,974.0
2022-07-01,295.084,1007.0,1007.0
2022-08-01,293.71,1002.0,1002.0
2022-09-01,248.526,848.0,848.0
2022-10-01,242.057,826.0,826.0
2022-11-01,173.937,593.0,593.0
2022-12-01,132.662,453.0,453.0
2023-01-01,28.0,96.0,96.0
2023-02-01,100.0,341.0,341.0
2023-03-01,231.0,788.0,788.0
2023-04-01,335.0,1143.0,1143.0
2023-05-01,425.0,1450.0,1450.0
2023-06-01,333.0,1136.0,1136.0
2023-07-01,359.0,1225.0,1225.0
2023-08-01,303.0,1034.0,1034.0
2023-09-01,311.0,1061.0,1061.0
2023-10-01,166.0,566.0,566.0
2023-11-01,91.0,310.0,310.0
2023-12-01,48.0,164.0,164.0
2024-01-01,19.0,65.0,65.0
2024-02-01,157.0,536.0,536.0
2024-03-01,252.0,860.0,860.0
2024-04-01,262.0,894.0,894.0
2024-05-01,342.0,1167.0,1167.0
2024-06-01,311.0,1061.0,1061.0
2024-07-01,340.0,1160.0,1160.0
2024-08-01,290.0,989.0,989.0
2024-09-01,298.0,1017.0,1017.0
2024-10-01,235.0,802.0,802.0
2024-11-01,94.0,321.0,321.0
2024-12-01,25.0,85.0,85.0
