measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-12-01,56.0,491.0,491.0
2021-01-01,219.239,1939.0,1939.0
2021-02-01,181.569,1606.0,1606.0
2021-03-01,391.52,3463.0,3463.0
2021-04-01,401.359,3550.0,3550.0
2021-05-01,405.044,3582.0,3582.0
2021-06-01,400.258,3540.0,3540.0
2021-07-01,362.287,3204.0,3204.0
2021-08-01,381.364,3373.0,3373.0
2021-09-01,387.734,3429.0,3429.0
2021-10-01,285.877,2528.0,2528.0
2021-11-01,270.635,2393.0,2393.0
2021-12-01,174.114,1540.0,1540.0
2022-01-01,187.929,641.0,641.0
2022-02-01,221.738,757.0,757.0
2022-03-01,340.373,1161.0,1161.0
2022-04-01,407.169,1389.0,1389.0
2022-05-01,376.894,1286.0,1286.0
2022-06-01,437.757,1494.0,1494.0
2022-07-01,392.459,1339.0,1339.0
2022-08-01,389.632,1329.0,1329.0
2022-09-01,359.423,1226.0,1226.0
2022-10-01,282.453,964.0,964.0
2022-11-01,264.16,901.0,901.0
2022-12-01,214.013,730.0,730.0
2023-01-01,170.0,580.0,580.0
2023-02-01,270.0,921.0,921.0
2023-03-01,340.0,1160.0,1160.0
2023-04-01,393.0,1341.0,1341.0
2023-05-01,436.0,1488.0,1488.0
2023-06-01,388.0,1324.0,1324.0
2023-07-01,397.0,1355.0,1355.0
2023-08-01,398.0,1358.0,1358.0
2023-09-01,332.0,1133.0,1133.0
2023-10-01,305.0,1041.0,1041.0
2023-11-01,288.0,983.0,983.0
2023-12-01,167.0,570.0,570.0
2024-01-01,143.0,488.0,488.0
2024-02-01,306.0,1044.0,1044.0
2024-03-01,359.0,1225.0,1225.0
2024-04-01,345.0,1177.0,1177.0
2024-05-01,325.0,1109.0,1109.0
2024-06-01,445.0,1518.0,1518.0
2024-07-01,442.0,1508.0,1508.0
2024-08-01,395.0,1348.0,1348.0
2024-09-01,312.0,1065.0,1065.0
2024-10-01,383.0,1307.0,1307.0
2024-11-01,252.0,860.0,860.0
2024-12-01,187.0,638.0,638.0
