measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,273.0,931.0,931.0
2023-02-01,382.0,1303.0,1303.0
2023-03-01,594.0,2027.0,2027.0
2023-04-01,660.0,2252.0,2252.0
2023-05-01,238.0,812.0,812.0
2023-06-01,25.0,85.0,85.0
2023-07-01,60.0,205.0,205.0
2023-08-01,110.0,375.0,375.0
2023-09-01,116.0,396.0,396.0
2023-10-01,131.0,447.0,447.0
2023-11-01,22.0,75.0,75.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,36.0,123.0,123.0
2024-05-01,318.0,1085.0,1085.0
2024-06-01,694.0,2368.0,2368.0
2024-07-01,730.0,2491.0,2491.0
2024-08-01,666.0,2272.0,2272.0
2024-09-01,428.0,1460.0,1460.0
2024-10-01,257.0,877.0,877.0
2024-11-01,289.0,986.0,986.0
2024-12-01,262.0,894.0,894.0
