measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,2328.2870000000003,23843.99,23843.99
2003-02-01,2148.1820000000002,21999.53,21999.53
2003-03-01,2368.1110000000003,24251.82,24251.82
2003-04-01,2239.4880000000003,22934.6,22934.6
2003-05-01,2564.176,26259.73,26259.73
2003-06-01,2671.6150000000002,27360.01,27360.01
2003-07-01,3430.1110000000003,35127.77,35127.77
2003-08-01,3222.469,33001.31,33001.31
2003-09-01,2944.726,30156.94,30156.94
2003-10-01,2771.2470000000003,28380.34,28380.34
2003-11-01,2345.86,24023.95,24023.95
2003-12-01,2490.73,25507.57,25507.57
2004-01-01,1808.3970000000002,18123.75,18123.75
2004-02-01,1655.623,16592.65,16592.65
2004-03-01,2350.54,23557.11,23557.11
2004-04-01,2270.1020000000003,22750.96,22750.96
2004-05-01,2099.063,21036.81,21036.81
2004-06-01,2275.231,22802.37,22802.37
2004-07-01,2386.81,23920.61,23920.61
2004-08-01,2072.766,20773.26,20773.26
2004-09-01,1562.525,15659.63,15659.63
2004-10-01,1340.876,13438.26,13438.26
2004-11-01,1200.569,12032.1,12032.1
2004-12-01,1500.498,15037.99,15037.99
2005-01-01,2408.8160000000003,24085.75,24085.75
2005-02-01,2914.871,29145.79,29145.79
2005-03-01,3176.043,31757.25,31757.25
2005-04-01,5279.383,52788.55,52788.55
2005-05-01,7538.907,75381.53,75381.53
2005-06-01,8128.916,81281.03,81281.03
2005-07-01,8495.881000000001,84950.32,84950.32
2005-08-01,7159.41,71586.94,71586.94
2005-09-01,4343.531,43430.96,43430.96
2005-10-01,2511.567,25113.16,25113.16
2005-11-01,2161.91,21616.93,21616.93
2005-12-01,1948.767,19485.72,19485.72
2006-01-01,6487.6320000000005,64351.0,64351.0
2006-02-01,5691.856000000001,56458.0,56458.0
2006-03-01,6117.542,60680.0,60680.0
2006-04-01,7385.423000000001,73256.0,73256.0
2006-05-01,7969.857,79053.0,79053.0
2006-06-01,8231.728000000001,81651.0,81651.0
2006-07-01,6726.356000000001,66719.0,66719.0
2006-08-01,5515.31,54706.0,54706.0
2006-09-01,4043.2670000000003,40105.0,40105.0
2006-10-01,3823.896,37929.0,37929.0
2006-11-01,4436.973,44010.0,44010.0
2006-12-01,4813.159000000001,47742.0,47742.0
2007-01-01,1161.55,11481.0,11481.0
2007-02-01,1006.826,9951.0,9951.0
2007-03-01,1347.52,13319.0,13319.0
2007-04-01,1314.601,12994.0,12994.0
2007-05-01,1743.363,17231.0,17231.0
2007-06-01,1600.865,15823.0,15823.0
2007-07-01,1974.403,19515.0,19515.0
2007-08-01,1671.7630000000001,16524.0,16524.0
2007-09-01,1250.284,12358.0,12358.0
2007-10-01,1042.411,10303.0,10303.0
2007-11-01,1005.124,9935.0,9935.0
2007-12-01,852.288,8424.0,8424.0
2008-01-01,2002.1070000000002,19729.0,19729.0
2008-02-01,1569.333,15464.0,15464.0
2008-03-01,1842.044,18152.0,18152.0
2008-04-01,3468.353,34177.0,34177.0
2008-05-01,4126.554,40663.0,40663.0
2008-06-01,3501.5260000000003,34504.0,34504.0
2008-07-01,4254.067,41920.0,41920.0
2008-08-01,4365.513,43018.0,43018.0
2008-09-01,2185.665,21538.0,21538.0
2008-10-01,1401.794,13813.0,13813.0
2008-11-01,1005.7320000000001,9910.0,9910.0
2008-12-01,1092.3120000000001,10764.0,10764.0
2009-01-01,1363.057,13303.0,13303.0
2009-02-01,1804.402,17611.0,17611.0
2009-03-01,2849.969,27816.0,27816.0
2009-04-01,3378.195,32971.0,32971.0
2009-05-01,4618.054,45072.0,45072.0
2009-06-01,4179.41,40791.0,40791.0
2009-07-01,4607.779,44972.0,44972.0
2009-08-01,3760.1310000000003,36699.0,36699.0
2009-09-01,2802.4280000000003,27352.0,27352.0
2009-10-01,2225.225,21718.0,21718.0
2009-11-01,1552.663,15154.0,15154.0
2009-12-01,1628.6870000000001,15896.0,15896.0
2010-01-01,2110.022,20585.0,20585.0
2010-02-01,2295.4210000000003,22394.0,22394.0
2010-03-01,3219.009,31405.0,31405.0
2010-04-01,4073.54,39741.0,39741.0
2010-05-01,6222.552000000001,60707.0,60707.0
2010-06-01,7001.205,68304.0,68304.0
2010-07-01,6589.092000000001,64283.0,64283.0
2010-08-01,5561.092000000001,54254.0,54254.0
2010-09-01,4175.71,40738.0,40738.0
2010-10-01,3121.59,30454.0,30454.0
2010-11-01,3270.13,31903.0,31903.0
2010-12-01,5154.637000000001,50289.0,50289.0
2011-01-01,5884.073,57170.0,57170.0
2011-02-01,4293.247,41713.0,41713.0
2011-03-01,7008.092,68091.0,68091.0
2011-04-01,8275.995,80410.0,80410.0
2011-05-01,9192.833,89318.0,89318.0
2011-06-01,8942.487,86885.0,86885.0
2011-07-01,8977.637,87227.0,87227.0
2011-08-01,7267.731,70613.0,70613.0
2011-09-01,5832.186,56666.0,56666.0
2011-10-01,4102.994,39865.0,39865.0
2011-11-01,3574.857,34733.0,34733.0
2011-12-01,3200.868,31100.0,31100.0
2012-01-01,1221.624,11625.0,11625.0
2012-02-01,1014.114,9650.0,9650.0
2012-03-01,1366.239,13001.0,13001.0
2012-04-01,2107.049,20051.0,20051.0
2012-05-01,3170.586,30171.0,30171.0
2012-06-01,2787.777,26528.0,26528.0
2012-07-01,2998.961,28538.0,28538.0
2012-08-01,2718.94,25873.0,25873.0
2012-09-01,2227.859,21200.0,21200.0
2012-10-01,1727.801,16442.0,16442.0
2012-11-01,1390.521,13232.0,13232.0
2012-12-01,1796.529,17096.0,17096.0
2013-01-01,750.926,7165.0,7165.0
2013-02-01,666.224,6356.0,6356.0
2013-03-01,791.704,7554.0,7554.0
2013-04-01,998.078,9523.0,9523.0
2013-05-01,1199.331,11443.0,11443.0
2013-06-01,1266.423,12083.0,12083.0
2013-07-01,1414.608,13497.0,13497.0
2013-08-01,1163.797,11104.0,11104.0
2013-09-01,782.945,7470.0,7470.0
2013-10-01,625.566,5969.0,5969.0
2013-11-01,459.141,4381.0,4381.0
2013-12-01,410.257,3914.0,3914.0
2014-01-01,268.555,2554.0,2554.0
2014-02-01,240.176,2284.0,2284.0
2014-03-01,314.442,2990.0,2990.0
2014-04-01,468.103,4452.0,4452.0
2014-05-01,682.333,6489.0,6489.0
2014-06-01,730.362,6946.0,6946.0
2014-07-01,763.03,7256.0,7256.0
2014-08-01,624.406,5938.0,5938.0
2014-09-01,411.685,3915.0,3915.0
2014-10-01,331.157,3149.0,3149.0
2014-11-01,273.8,2604.0,2604.0
2014-12-01,323.951,3081.0,3081.0
2015-01-01,331.788,3092.0,3092.0
2015-02-01,347.715,3240.0,3240.0
2015-03-01,349.414,3256.0,3256.0
2015-04-01,381.565,3556.0,3556.0
2015-05-01,487.104,4539.0,4539.0
2015-06-01,598.606,5578.0,5578.0
2015-07-01,738.822,6885.0,6885.0
2015-08-01,654.067,6095.0,6095.0
2015-09-01,532.386,4961.0,4961.0
2015-10-01,351.219,3273.0,3273.0
2015-11-01,249.234,2323.0,2323.0
2015-12-01,335.08,3123.0,3123.0
2016-01-01,1115.361,10297.0,10297.0
2016-02-01,1584.806,14631.0,14631.0
2016-03-01,2857.659,26382.0,26382.0
2016-04-01,2846.515,26279.0,26279.0
2016-05-01,3300.465,30470.0,30470.0
2016-06-01,3421.182,31584.0,31584.0
2016-07-01,3555.331,32823.0,32823.0
2016-08-01,2957.706,27306.0,27306.0
2016-09-01,2370.059,21880.0,21880.0
2016-10-01,1772.604,16365.0,16365.0
2016-11-01,1717.415,15855.0,15855.0
2016-12-01,2369.897,21879.0,21879.0
2017-01-01,7173.892,66093.0,66093.0
2017-02-01,6711.108,61829.0,61829.0
2017-03-01,8601.433,79245.0,79245.0
2017-04-01,8530.008,78587.0,78587.0
2017-05-01,9760.649,89925.0,89925.0
2017-06-01,8483.274,78156.0,78156.0
2017-07-01,8251.395,76020.0,76020.0
2017-08-01,7385.583,68043.0,68043.0
2017-09-01,5761.152,53077.0,53077.0
2017-10-01,4060.659,37411.0,37411.0
2017-11-01,3734.962,34410.0,34410.0
2017-12-01,3834.885,35331.0,35331.0
2018-01-01,1765.769,16076.0,16076.0
2018-02-01,1328.505,12095.0,12095.0
2018-03-01,2044.422,18612.0,18612.0
2018-04-01,3522.156,32066.0,32066.0
2018-05-01,3271.706,29786.0,29786.0
2018-06-01,3048.034,27749.0,27749.0
2018-07-01,3351.486,30512.0,30512.0
2018-08-01,3041.573,27690.0,27690.0
2018-09-01,2468.438,22473.0,22473.0
2018-10-01,1641.319,14943.0,14943.0
2018-11-01,1307.957,11908.0,11908.0
2018-12-01,1556.295,14169.0,14169.0
2019-01-01,2536.039,22583.0,22583.0
2019-02-01,3813.735,33961.0,33961.0
2019-03-01,7585.192,67546.0,67546.0
2019-04-01,8153.324,72605.0,72605.0
2019-05-01,7752.731,69038.0,69038.0
2019-06-01,7669.411,68296.0,68296.0
2019-07-01,7098.553,63213.0,63213.0
2019-08-01,6586.078,58649.0,58649.0
2019-09-01,4940.1,43992.0,43992.0
