measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-04-01,150.14,1428.0,1428.0
2014-05-01,175.51,1669.0,1669.0
2014-06-01,191.616,1822.0,1822.0
2014-07-01,176.953,1683.0,1683.0
2014-08-01,184.122,1751.0,1751.0
2014-09-01,181.833,1729.0,1729.0
2014-10-01,167.835,1596.0,1596.0
2014-11-01,136.349,1297.0,1297.0
2014-12-01,93.642,891.0,891.0
2015-01-01,96.429,899.0,899.0
2015-02-01,123.93,1155.0,1155.0
2015-03-01,176.908,1649.0,1649.0
2015-04-01,201.375,1877.0,1877.0
2015-05-01,202.145,1884.0,1884.0
2015-06-01,209.418,1952.0,1952.0
2015-07-01,212.08,1976.0,1976.0
2015-08-01,216.171,2014.0,2014.0
2015-09-01,178.889,1667.0,1667.0
2015-10-01,152.72,1423.0,1423.0
2015-11-01,139.934,1304.0,1304.0
2015-12-01,121.001,1128.0,1128.0
2016-01-01,86.013,794.0,794.0
2016-02-01,172.083,1589.0,1589.0
2016-03-01,149.651,1382.0,1382.0
2016-04-01,168.083,1552.0,1552.0
2016-05-01,207.505,1916.0,1916.0
2016-06-01,206.048,1902.0,1902.0
2016-07-01,237.298,2191.0,2191.0
2016-08-01,231.122,2134.0,2134.0
2016-09-01,215.355,1988.0,1988.0
2016-10-01,188.892,1744.0,1744.0
2016-11-01,165.368,1527.0,1527.0
2016-12-01,132.582,1224.0,1224.0
2017-01-01,85.168,785.0,785.0
2017-02-01,138.756,1278.0,1278.0
2017-03-01,190.502,1755.0,1755.0
2017-04-01,200.874,1851.0,1851.0
2017-05-01,199.376,1837.0,1837.0
2017-06-01,239.482,2206.0,2206.0
2017-07-01,234.18,2158.0,2158.0
2017-08-01,232.221,2139.0,2139.0
2017-09-01,187.506,1727.0,1727.0
2017-10-01,165.609,1526.0,1526.0
2017-11-01,101.762,938.0,938.0
2017-12-01,74.564,687.0,687.0
2018-01-01,96.556,879.0,879.0
2018-02-01,105.706,962.0,962.0
2018-03-01,170.326,1551.0,1551.0
2018-04-01,190.122,1731.0,1731.0
2018-05-01,239.614,2181.0,2181.0
2018-06-01,233.637,2127.0,2127.0
2018-07-01,274.538,2499.0,2499.0
2018-08-01,221.872,2020.0,2020.0
2018-09-01,137.269,1250.0,1250.0
2018-10-01,131.666,1199.0,1199.0
2018-11-01,78.626,716.0,716.0
2018-12-01,109.068,993.0,993.0
2019-01-01,112.011,997.0,997.0
2019-02-01,129.359,1152.0,1152.0
2019-03-01,181.84,1619.0,1619.0
2019-04-01,199.298,1775.0,1775.0
2019-05-01,201.249,1792.0,1792.0
2019-06-01,221.96,1977.0,1977.0
2019-07-01,265.766,2367.0,2367.0
2019-08-01,220.008,1959.0,1959.0
2019-09-01,207.43,1847.0,1847.0
2019-10-01,140.311,1249.0,1249.0
2019-11-01,113.311,1009.0,1009.0
2019-12-01,71.457,636.0,636.0
2020-01-01,98.317,862.0,862.0
2020-02-01,128.781,1129.0,1129.0
2020-03-01,195.951,1718.0,1718.0
2020-04-01,187.878,1647.0,1647.0
2020-05-01,264.873,2322.0,2322.0
2020-06-01,250.251,2194.0,2194.0
2020-07-01,246.443,2161.0,2161.0
2020-08-01,232.963,2042.0,2042.0
2020-09-01,202.272,1773.0,1773.0
2020-10-01,147.058,1289.0,1289.0
2020-11-01,105.172,922.0,922.0
2020-12-01,80.041,702.0,702.0
2021-01-01,95.235,842.0,842.0
2021-02-01,75.221,665.0,665.0
2021-03-01,238.088,2106.0,2106.0
2021-04-01,192.703,1704.0,1704.0
2021-05-01,239.502,2118.0,2118.0
2021-06-01,248.281,2196.0,2196.0
2021-07-01,195.381,1728.0,1728.0
2021-08-01,196.944,1742.0,1742.0
2021-09-01,183.03,1619.0,1619.0
2021-10-01,135.264,1196.0,1196.0
2021-11-01,133.776,1183.0,1183.0
2021-12-01,71.575,633.0,633.0
2022-01-01,172.92,590.0,590.0
2022-02-01,113.796,388.0,388.0
2022-03-01,169.833,579.0,579.0
2022-04-01,207.502,708.0,708.0
2022-05-01,233.548,797.0,797.0
2022-06-01,234.911,802.0,802.0
2022-07-01,259.306,885.0,885.0
2022-08-01,228.741,780.0,780.0
2022-09-01,189.637,647.0,647.0
2022-10-01,150.317,513.0,513.0
2022-11-01,123.985,423.0,423.0
2022-12-01,80.504,275.0,275.0
2023-01-01,59.0,201.0,201.0
2023-02-01,108.0,368.0,368.0
2023-03-01,188.0,641.0,641.0
2023-04-01,211.0,720.0,720.0
2023-05-01,287.0,979.0,979.0
2023-06-01,212.0,723.0,723.0
2023-07-01,232.0,792.0,792.0
2023-08-01,210.0,717.0,717.0
2023-09-01,171.0,583.0,583.0
2023-10-01,151.0,515.0,515.0
2023-11-01,125.0,427.0,427.0
2023-12-01,78.0,266.0,266.0
2024-01-01,49.0,167.0,167.0
2024-02-01,146.0,498.0,498.0
2024-03-01,176.0,601.0,601.0
2024-04-01,187.0,638.0,638.0
2024-05-01,224.0,764.0,764.0
2024-06-01,249.0,850.0,850.0
2024-07-01,235.0,802.0,802.0
2024-08-01,211.0,720.0,720.0
2024-09-01,184.0,628.0,628.0
2024-10-01,171.0,583.0,583.0
2024-11-01,129.0,440.0,440.0
2024-12-01,86.0,293.0,293.0
