measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2006-04-01,20562.0,203954.0,203954.0
2006-05-01,22785.0,226004.0,226004.0
2006-06-01,22040.0,218615.0,218615.0
2006-07-01,17799.0,176548.0,176548.0
2006-08-01,22705.0,225211.0,225211.0
2006-09-01,18672.0,185208.0,185208.0
2006-10-01,23079.0,228921.0,228921.0
2006-11-01,35574.0,352859.0,352859.0
2006-12-01,13769.0,136575.0,136575.0
2007-01-01,21430.0,211814.0,211814.0
2007-02-01,23568.0,232946.0,232946.0
2007-03-01,26765.0,264545.0,264545.0
2007-04-01,24989.0,246991.0,246991.0
2007-05-01,25093.0,248019.0,248019.0
2007-06-01,25930.0,256292.0,256292.0
2007-07-01,20568.0,203294.0,203294.0
2007-08-01,22850.0,225849.0,225849.0
2007-09-01,20334.0,200981.0,200981.0
2007-10-01,22444.0,221836.0,221836.0
2007-11-01,16454.0,162631.0,162631.0
2007-12-01,37752.0,373141.0,373141.0
2008-01-01,32292.0,318205.0,318205.0
2008-02-01,6644.0,65470.0,65470.0
2008-03-01,35650.0,351295.0,351295.0
2008-04-01,34422.0,339194.0,339194.0
2008-05-01,25918.0,255396.0,255396.0
2008-06-01,34897.0,343875.0,343875.0
2008-07-01,24440.0,240832.0,240832.0
2008-08-01,32582.0,321063.0,321063.0
2008-09-01,12394.0,122130.0,122130.0
2008-10-01,17630.0,173726.0,173726.0
2008-11-01,18348.0,180801.0,180801.0
2008-12-01,24623.0,242635.0,242635.0
2009-01-01,29611.0,289003.0,289003.0
2009-02-01,8340.0,81398.0,81398.0
2009-03-01,8107.0,79124.0,79124.0
2009-04-01,25510.0,248978.0,248978.0
2009-05-01,26054.0,254287.0,254287.0
2009-06-01,22386.0,218487.0,218487.0
2009-07-01,17895.0,174655.0,174655.0
2009-08-01,26163.0,255351.0,255351.0
2009-09-01,19115.0,186562.0,186562.0
2009-10-01,14129.0,137899.0,137899.0
2009-11-01,26163.0,255351.0,255351.0
2009-12-01,9980.0,97405.0,97405.0
2010-01-01,17346.0,169228.0,169228.0
2010-02-01,9851.0,96106.0,96106.0
2010-03-01,24501.0,239032.0,239032.0
2010-04-01,36491.0,356006.0,356006.0
2010-05-01,25337.0,247188.0,247188.0
2010-06-01,27816.0,271373.0,271373.0
2010-07-01,22531.0,219812.0,219812.0
2010-08-01,24712.0,241090.0,241090.0
2010-09-01,15679.0,152964.0,152964.0
2010-10-01,16069.0,156769.0,156769.0
2010-11-01,22000.0,214632.0,214632.0
2010-12-01,18761.0,183032.0,183032.0
2011-01-01,32243.0,313273.0,313273.0
2011-02-01,26475.0,257231.0,257231.0
2011-03-01,30560.0,296921.0,296921.0
2011-04-01,33539.0,325865.0,325865.0
2011-05-01,27110.0,263401.0,263401.0
2011-06-01,31489.0,305947.0,305947.0
2011-07-01,22002.0,213771.0,213771.0
2011-08-01,27245.0,264712.0,264712.0
2011-09-01,14330.0,139230.0,139230.0
2011-10-01,22147.0,215180.0,215180.0
2011-11-01,29933.0,290829.0,290829.0
2011-12-01,13871.0,134771.0,134771.0
2012-01-01,28408.0,270331.0,270331.0
2012-02-01,33127.0,315237.0,315237.0
2012-03-01,23537.0,223978.0,223978.0
2012-04-01,23690.0,225434.0,225434.0
2012-05-01,35051.0,333545.0,333545.0
2012-06-01,28633.0,272472.0,272472.0
2012-07-01,23398.0,222655.0,222655.0
2012-08-01,13071.0,124384.0,124384.0
2012-09-01,12600.0,119902.0,119902.0
2012-10-01,21055.0,200359.0,200359.0
2012-11-01,16968.0,161467.0,161467.0
2012-12-01,33218.0,316102.0,316102.0
2013-01-01,19609.0,187089.0,187089.0
2013-02-01,28683.0,273665.0,273665.0
2013-03-01,24475.0,233516.0,233516.0
2013-04-01,33650.0,321055.0,321055.0
2013-05-01,25277.0,241168.0,241168.0
2013-06-01,16912.0,161357.0,161357.0
2013-07-01,21200.0,202269.0,202269.0
2013-08-01,17804.0,169868.0,169868.0
2013-09-01,25532.0,243601.0,243601.0
2013-10-01,13405.0,127897.0,127897.0
2013-11-01,20529.0,195867.0,195867.0
2013-12-01,22657.0,216170.0,216170.0
2014-01-01,17456.0,166007.0,166007.0
2014-02-01,22092.0,210095.0,210095.0
2014-03-01,32282.0,307002.0,307002.0
2014-04-01,29898.0,284330.0,284330.0
2014-05-01,27452.0,261069.0,261069.0
2014-06-01,27187.0,258548.0,258548.0
2014-07-01,22122.0,210380.0,210380.0
2014-08-01,16475.0,156677.0,156677.0
2014-09-01,16094.0,153054.0,153054.0
2014-10-01,19243.0,183001.0,183001.0
2014-11-01,25318.0,240774.0,240774.0
2014-12-01,18763.0,178436.0,178436.0
2015-01-01,10089.0,94019.0,94019.0
2015-02-01,13623.0,126953.0,126953.0
2015-03-01,20695.0,192857.0,192857.0
2015-04-01,22351.0,208289.0,208289.0
2015-05-01,20015.0,186520.0,186520.0
2015-06-01,15944.0,148582.0,148582.0
2015-07-01,24451.0,227859.0,227859.0
2015-08-01,22945.0,213824.0,213824.0
2015-09-01,18020.0,167928.0,167928.0
2015-10-01,18112.0,168786.0,168786.0
2015-11-01,22242.0,207273.0,207273.0
2015-12-01,29713.0,276895.0,276895.0
2016-01-01,15692.0,144869.0,144869.0
2016-02-01,24756.0,228547.0,228547.0
2016-03-01,29848.0,275557.0,275557.0
2016-04-01,25786.0,238056.0,238056.0
2016-05-01,26020.0,240217.0,240217.0
2016-06-01,25426.0,234733.0,234733.0
2016-07-01,21741.0,200713.0,200713.0
2016-08-01,20251.0,186957.0,186957.0
2016-09-01,21686.0,200205.0,200205.0
2016-10-01,24602.0,227126.0,227126.0
2016-11-01,24442.0,225649.0,225649.0
2016-12-01,24626.0,227347.0,227347.0
2017-01-01,9218.169,84927.0,84927.0
2017-02-01,13697.484,126195.0,126195.0
2017-03-01,20404.025,187982.0,187982.0
2017-04-01,26143.056,240856.0,240856.0
2017-05-01,20764.674,191305.0,191305.0
2017-06-01,27184.535,250451.0,250451.0
2017-07-01,29739.144,273987.0,273987.0
2017-08-01,22017.795,202850.0,202850.0
2017-09-01,18113.793,166882.0,166882.0
2017-10-01,21231.586,195607.0,195607.0
2017-11-01,15052.592,138680.0,138680.0
2017-12-01,9062.147,83490.0,83490.0
2018-01-01,13949.088,126992.0,126992.0
2018-02-01,29235.625,266161.0,266161.0
2018-03-01,24573.856,223720.0,223720.0
2018-04-01,28183.978,256587.0,256587.0
2018-05-01,30053.63,273608.0,273608.0
2018-06-01,32766.604,298307.0,298307.0
2018-07-01,29328.861,267010.0,267010.0
2018-08-01,31150.046,283590.0,283590.0
2018-09-01,20561.638,187193.0,187193.0
2018-10-01,14017.696,127617.0,127617.0
2018-11-01,17432.662,158707.0,158707.0
2018-12-01,15368.316,139913.0,139913.0
2019-01-01,9572.933,85247.0,85247.0
2019-02-01,12623.639,112414.0,112414.0
2019-03-01,12336.503,109857.0,109857.0
2019-04-01,24557.116,218681.0,218681.0
2019-05-01,25100.189,223517.0,223517.0
2019-06-01,30475.347,271383.0,271383.0
2019-07-01,29111.785,259240.0,259240.0
2019-08-01,24421.577,217474.0,217474.0
2019-09-01,21309.034,189757.0,189757.0
2019-10-01,16383.137,145892.0,145892.0
2019-11-01,10147.662,90365.0,90365.0
2019-12-01,7918.078,70510.0,70510.0
2020-01-01,21856.969,191620.0,191620.0
2020-02-01,32371.141,283798.0,283798.0
2020-03-01,25901.601,227079.0,227079.0
2020-04-01,28827.372,252730.0,252730.0
2020-05-01,25483.976,223418.0,223418.0
2020-06-01,29531.137,258899.0,258899.0
2020-07-01,36309.369,318324.0,318324.0
2020-08-01,32753.845,287153.0,287153.0
2020-09-01,14121.909,123807.0,123807.0
2020-10-01,24577.173,215468.0,215468.0
2020-11-01,17746.251,155581.0,155581.0
2020-12-01,13251.257,116174.0,116174.0
2021-01-01,4759.23,42091.0,42091.0
2021-02-01,13848.012,122472.0,122472.0
2021-03-01,10821.156,95702.0,95702.0
2021-04-01,12266.241,108483.0,108483.0
2021-05-01,13275.002,117404.0,117404.0
2021-06-01,11406.864,100882.0,100882.0
2021-07-01,15175.506,134212.0,134212.0
2021-08-01,13254.989,117227.0,117227.0
2021-09-01,6250.437,55279.0,55279.0
2021-10-01,8963.461,79273.0,79273.0
2021-11-01,6205.811,54884.0,54884.0
2021-12-01,8195.291,72479.0,72479.0
2022-01-01,9388.813,32035.0,32035.0
2022-02-01,19705.591,67235.0,67235.0
2022-03-01,19210.065,65545.0,65545.0
2022-04-01,23820.375,81275.0,81275.0
2022-05-01,27660.626,94378.0,94378.0
2022-06-01,19337.535,65980.0,65980.0
2022-07-01,25126.314,85731.0,85731.0
2022-08-01,25707.292,87713.0,87713.0
2022-09-01,20076.728,68502.0,68502.0
2022-10-01,16971.295,57906.0,57906.0
2022-11-01,15248.258,52027.0,52027.0
2022-12-01,11682.108,39859.0,39859.0
2023-01-01,14010.0,47802.0,47802.0
2023-02-01,28290.0,96525.0,96525.0
2023-03-01,24356.0,83103.0,83103.0
2023-04-01,23555.0,80370.0,80370.0
2023-05-01,23190.0,79124.0,79124.0
2023-06-01,21321.0,72747.0,72747.0
2023-07-01,20546.0,70103.0,70103.0
2023-08-01,18623.0,63542.0,63542.0
2023-09-01,17386.0,59321.0,59321.0
2023-10-01,11580.0,39511.0,39511.0
2023-11-01,14190.0,48416.0,48416.0
2023-12-01,13226.0,45127.0,45127.0
2024-01-01,15114.0,51569.0,51569.0
2024-02-01,18333.0,62552.0,62552.0
2024-03-01,21218.0,72396.0,72396.0
2024-04-01,28633.0,97696.0,97696.0
2024-05-01,30950.0,105601.0,105601.0
2024-06-01,22962.0,78346.0,78346.0
2024-07-01,20735.0,70748.0,70748.0
2024-08-01,20570.0,70185.0,70185.0
2024-09-01,21661.0,73907.0,73907.0
2024-10-01,18618.0,63525.0,63525.0
2024-11-01,23649.0,80690.0,80690.0
2024-12-01,14593.0,49791.0,49791.0
