measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,489.0,5052.84,5052.84
2001-02-01,428.0,4422.52,4422.52
2001-03-01,967.0,9992.01,9992.01
2001-04-01,481.0,4970.17,4970.17
2001-05-01,856.0,8845.05,8845.05
2001-06-01,740.0,7646.42,7646.42
2001-07-01,522.0,5393.83,5393.83
2001-08-01,559.0,5776.15,5776.15
2001-09-01,546.0,5641.82,5641.82
2001-10-01,565.0,5838.15,5838.15
2001-11-01,561.0,5796.81,5796.81
2001-12-01,868.0,8969.04,8969.04
2002-01-01,662.0,6734.53,6734.53
2002-02-01,536.0,5452.73,5452.73
2002-03-01,701.0,7131.27,7131.27
2002-04-01,794.0,8077.36,8077.36
2002-05-01,886.0,9013.28,9013.28
2002-06-01,829.0,8433.42,8433.42
2002-07-01,740.0,7528.02,7528.02
2002-08-01,738.0,7507.67,7507.67
2002-09-01,725.0,7375.43,7375.43
2002-10-01,716.0,7283.87,7283.87
2002-11-01,721.0,7334.73,7334.73
2002-12-01,849.0,8636.88,8636.88
2003-01-01,681.0,6974.12,6974.12
2003-02-01,529.0,5417.49,5417.49
2003-03-01,502.0,5140.98,5140.98
2003-04-01,769.0,7875.33,7875.33
2003-05-01,1078.0,11039.8,11039.8
2003-06-01,724.0,7414.48,7414.48
2003-07-01,447.0,4577.73,4577.73
2003-08-01,566.0,5796.41,5796.41
2003-09-01,423.0,4331.94,4331.94
2003-10-01,442.0,4526.52,4526.52
2003-11-01,619.0,6339.18,6339.18
2003-12-01,522.0,5345.8,5345.8
2004-01-01,643.5830000000001,6449.99,6449.99
2004-02-01,643.5830000000001,6449.99,6449.99
2004-03-01,643.5830000000001,6449.99,6449.99
2004-04-01,643.5830000000001,6449.99,6449.99
2004-05-01,643.5830000000001,6449.99,6449.99
2004-06-01,643.5830000000001,6449.99,6449.99
2004-07-01,643.5830000000001,6449.99,6449.99
2004-08-01,643.5830000000001,6449.99,6449.99
2004-09-01,643.5830000000001,6449.99,6449.99
2004-10-01,643.5830000000001,6449.99,6449.99
2004-11-01,643.5830000000001,6449.99,6449.99
2004-12-01,643.5830000000001,6449.99,6449.99
2005-01-01,640.326,6402.62,6402.62
2005-02-01,553.624,5535.69,5535.69
2005-03-01,606.472,6064.11,6064.11
2005-04-01,579.305,5792.47,5792.47
2005-05-01,524.033,5239.8,5239.8
2005-06-01,590.273,5902.14,5902.14
2005-07-01,633.585,6335.22,6335.22
2005-08-01,536.0930000000001,5360.39,5360.39
2005-09-01,443.58700000000005,4435.43,4435.43
2005-10-01,378.594,3785.57,3785.57
2005-11-01,405.171,4051.31,4051.31
2005-12-01,495.937,4958.88,4958.88
2006-01-01,671.254,6658.0,6658.0
2006-02-01,605.273,6004.0,6004.0
2006-03-01,533.254,5289.0,5289.0
2006-04-01,580.43,5757.0,5757.0
2006-05-01,686.2610000000001,6807.0,6807.0
2006-06-01,674.296,6688.0,6688.0
2006-07-01,707.092,7014.0,7014.0
2006-08-01,701.9820000000001,6963.0,6963.0
2006-09-01,455.66900000000004,4520.0,4520.0
2006-10-01,401.705,3985.0,3985.0
2006-11-01,470.529,4667.0,4667.0
2006-12-01,498.255,4942.0,4942.0
2007-01-01,557.205,5507.0,5507.0
2007-02-01,473.752,4683.0,4683.0
2007-03-01,578.591,5719.0,5719.0
2007-04-01,616.4820000000001,6093.0,6093.0
2007-05-01,580.683,5739.0,5739.0
2007-06-01,492.34900000000005,4866.0,4866.0
2007-07-01,380.536,3761.0,3761.0
2007-08-01,377.97900000000004,3736.0,3736.0
2007-09-01,316.84200000000004,3132.0,3132.0
2007-10-01,544.42,5381.0,5381.0
2007-11-01,396.576,3920.0,3920.0
2007-12-01,429.585,4246.0,4246.0
2008-01-01,538.371,5305.0,5305.0
2008-02-01,260.048,2563.0,2563.0
2008-03-01,130.552,1286.0,1286.0
2008-04-01,428.814,4226.0,4226.0
2008-05-01,423.059,4169.0,4169.0
2008-06-01,540.159,5323.0,5323.0
