measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-06-01,805.28,7658.0,7658.0
2014-07-01,827.782,7872.0,7872.0
2014-08-01,874.747,8319.0,8319.0
2014-09-01,737.547,7014.0,7014.0
2014-10-01,941.643,8955.0,8955.0
2014-11-01,507.551,4827.0,4827.0
2014-12-01,523.45,4978.0,4978.0
2015-01-01,478.629,4460.0,4460.0
2015-02-01,392.521,3658.0,3658.0
2015-03-01,714.577,6659.0,6659.0
2015-04-01,812.222,7569.0,7569.0
2015-05-01,1122.249,10458.0,10458.0
2015-06-01,1046.065,9748.0,9748.0
2015-07-01,1120.77,10444.0,10444.0
2015-08-01,999.231,9312.0,9312.0
2015-09-01,682.861,6364.0,6364.0
2015-10-01,613.48,5717.0,5717.0
2015-11-01,451.549,4208.0,4208.0
2015-12-01,676.846,6308.0,6308.0
2016-01-01,496.43,4583.0,4583.0
2016-02-01,510.915,4717.0,4717.0
2016-03-01,1007.493,9301.0,9301.0
2016-04-01,846.987,7819.0,7819.0
2016-05-01,743.433,6863.0,6863.0
2016-06-01,878.954,8115.0,8115.0
2016-07-01,911.02,8411.0,8411.0
2016-08-01,1198.569,11065.0,11065.0
2016-09-01,860.028,7940.0,7940.0
2016-10-01,661.771,6109.0,6109.0
2016-11-01,471.643,4354.0,4354.0
2016-12-01,762.757,7042.0,7042.0
2017-01-01,549.436,5062.0,5062.0
2017-02-01,670.74,6180.0,6180.0
2017-03-01,825.75,7608.0,7608.0
2017-04-01,899.431,8286.0,8286.0
2017-05-01,983.265,9059.0,9059.0
2017-06-01,840.984,7748.0,7748.0
2017-07-01,938.503,8646.0,8646.0
2017-08-01,847.277,7806.0,7806.0
2017-09-01,813.652,7496.0,7496.0
2017-10-01,708.51,6528.0,6528.0
2017-11-01,625.807,5766.0,5766.0
2017-12-01,511.645,4714.0,4714.0
2018-01-01,596.744,5433.0,5433.0
2018-02-01,523.056,4762.0,4762.0
2018-03-01,755.593,6879.0,6879.0
2018-04-01,927.795,8447.0,8447.0
2018-05-01,921.613,8390.0,8390.0
2018-06-01,991.467,9026.0,9026.0
2018-07-01,936.144,8523.0,8523.0
2018-08-01,955.888,8702.0,8702.0
2018-09-01,632.86,5762.0,5762.0
2018-10-01,681.382,6203.0,6203.0
2018-11-01,494.136,4499.0,4499.0
2018-12-01,408.322,3717.0,3717.0
2019-01-01,505.136,4498.0,4498.0
2019-02-01,486.839,4335.0,4335.0
2019-03-01,806.646,7183.0,7183.0
2019-04-01,828.939,7382.0,7382.0
2019-05-01,941.734,8386.0,8386.0
2019-06-01,912.641,8127.0,8127.0
2019-07-01,1014.594,9035.0,9035.0
2019-08-01,903.509,8046.0,8046.0
2019-09-01,823.933,7337.0,7337.0
2019-10-01,653.319,5818.0,5818.0
2019-11-01,562.636,5010.0,5010.0
2019-12-01,499.074,4444.0,4444.0
2020-01-01,508.144,4455.0,4455.0
2020-02-01,522.218,4578.0,4578.0
2020-03-01,667.968,5856.0,5856.0
2020-04-01,907.276,7954.0,7954.0
2020-05-01,907.997,7960.0,7960.0
2020-06-01,883.368,7744.0,7744.0
2020-07-01,988.115,8663.0,8663.0
2020-08-01,793.415,6956.0,6956.0
2020-09-01,671.957,5891.0,5891.0
2020-10-01,681.247,5972.0,5972.0
2020-11-01,569.77,4995.0,4995.0
2020-12-01,481.525,4222.0,4222.0
2021-01-01,449.485,3975.0,3975.0
2021-02-01,439.087,3883.0,3883.0
2021-03-01,720.317,6370.0,6370.0
2021-04-01,967.908,8560.0,8560.0
2021-05-01,975.412,8627.0,8627.0
2021-06-01,898.553,7947.0,7947.0
2021-07-01,970.893,8587.0,8587.0
2021-08-01,884.894,7826.0,7826.0
2021-09-01,827.759,7321.0,7321.0
2021-10-01,679.64,6011.0,6011.0
2021-11-01,639.137,5653.0,5653.0
2021-12-01,466.915,4129.0,4129.0
2022-01-01,530.105,1809.0,1809.0
2022-02-01,591.513,2018.0,2018.0
2022-03-01,771.286,2632.0,2632.0
2022-04-01,1001.169,3416.0,3416.0
2022-05-01,948.988,3238.0,3238.0
2022-06-01,1002.908,3422.0,3422.0
2022-07-01,892.891,3047.0,3047.0
2022-08-01,868.572,2964.0,2964.0
2022-09-01,813.185,2775.0,2775.0
2022-10-01,681.817,2326.0,2326.0
2022-11-01,532.452,1817.0,1817.0
2022-12-01,417.114,1423.0,1423.0
2023-01-01,535.0,1825.0,1825.0
2023-02-01,592.0,2020.0,2020.0
2023-03-01,809.0,2760.0,2760.0
2023-04-01,859.0,2931.0,2931.0
2023-05-01,889.0,3033.0,3033.0
2023-06-01,899.0,3067.0,3067.0
2023-07-01,898.0,3064.0,3064.0
2023-08-01,934.0,3187.0,3187.0
2023-09-01,820.0,2798.0,2798.0
2023-10-01,845.0,2883.0,2883.0
2023-11-01,676.0,2307.0,2307.0
2023-12-01,570.0,1945.0,1945.0
2024-01-01,894.0,3050.0,3050.0
2024-02-01,706.0,2409.0,2409.0
2024-03-01,813.0,2774.0,2774.0
2024-04-01,849.0,2897.0,2897.0
2024-05-01,849.0,2897.0,2897.0
2024-06-01,906.0,3091.0,3091.0
2024-07-01,833.0,2842.0,2842.0
2024-08-01,846.0,2887.0,2887.0
2024-09-01,691.0,2358.0,2358.0
2024-10-01,895.0,3054.0,3054.0
2024-11-01,604.0,2061.0,2061.0
2024-12-01,588.0,2006.0,2006.0
