measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-12-01,0.0,0.0,0.0
2018-01-01,753.281,6858.0,6858.0
2018-02-01,721.292,6567.0,6567.0
2018-03-01,940.248,8560.0,8560.0
2018-04-01,924.444,8416.0,8416.0
2018-05-01,920.188,8377.0,8377.0
2018-06-01,1051.315,9571.0,9571.0
2018-07-01,1017.057,9259.0,9259.0
2018-08-01,979.734,8919.0,8919.0
2018-09-01,748.401,6813.0,6813.0
2018-10-01,630.417,5739.0,5739.0
2018-11-01,681.225,6202.0,6202.0
2018-12-01,526.398,4792.0,4792.0
2019-01-01,639.541,5695.0,5695.0
2019-02-01,635.38,5658.0,5658.0
2019-03-01,766.182,6823.0,6823.0
2019-04-01,1130.733,10069.0,10069.0
2019-05-01,1053.972,9386.0,9386.0
2019-06-01,1241.031,11051.0,11051.0
2019-07-01,1298.18,11560.0,11560.0
2019-08-01,1219.681,10861.0,10861.0
2019-09-01,886.781,7897.0,7897.0
2019-10-01,807.961,7195.0,7195.0
2019-11-01,623.381,5551.0,5551.0
2019-12-01,695.177,6191.0,6191.0
2020-01-01,480.33,4211.0,4211.0
2020-02-01,568.6,4985.0,4985.0
2020-03-01,599.976,5260.0,5260.0
2020-04-01,774.373,6789.0,6789.0
2020-05-01,1011.668,8869.0,8869.0
2020-06-01,1092.402,9577.0,9577.0
2020-07-01,1166.579,10227.0,10227.0
2020-08-01,1037.728,9098.0,9098.0
2020-09-01,825.957,7241.0,7241.0
2020-10-01,685.147,6007.0,6007.0
2020-11-01,564.255,4947.0,4947.0
2020-12-01,518.985,4550.0,4550.0
2021-01-01,470.946,4165.0,4165.0
2021-02-01,434.286,3841.0,3841.0
2021-03-01,666.134,5891.0,5891.0
2021-04-01,588.743,5207.0,5207.0
2021-05-01,801.003,7084.0,7084.0
2021-06-01,922.674,8160.0,8160.0
2021-07-01,940.653,8319.0,8319.0
2021-08-01,865.903,7658.0,7658.0
2021-09-01,842.61,7452.0,7452.0
2021-10-01,672.275,5946.0,5946.0
2021-11-01,521.358,4611.0,4611.0
2021-12-01,442.415,3913.0,3913.0
2022-01-01,669.389,2284.0,2284.0
2022-02-01,718.095,2450.0,2450.0
2022-03-01,856.874,2924.0,2924.0
2022-04-01,890.823,3039.0,3039.0
2022-05-01,1043.918,3562.0,3562.0
2022-06-01,1176.994,4016.0,4016.0
2022-07-01,1231.596,4202.0,4202.0
2022-08-01,1022.397,3488.0,3488.0
2022-09-01,1021.08,3484.0,3484.0
2022-10-01,804.0,2743.0,2743.0
2022-11-01,511.708,1746.0,1746.0
2022-12-01,454.126,1549.0,1549.0
2023-01-01,567.0,1935.0,1935.0
2023-02-01,609.0,2078.0,2078.0
2023-03-01,894.0,3050.0,3050.0
2023-04-01,1020.0,3480.0,3480.0
2023-05-01,1095.0,3736.0,3736.0
2023-06-01,930.0,3173.0,3173.0
2023-07-01,1158.0,3951.0,3951.0
2023-08-01,1079.0,3682.0,3682.0
2023-09-01,853.0,2910.0,2910.0
2023-10-01,764.0,2607.0,2607.0
2023-11-01,662.0,2259.0,2259.0
2023-12-01,584.0,1993.0,1993.0
2024-01-01,583.0,1989.0,1989.0
2024-02-01,693.0,2365.0,2365.0
2024-03-01,893.0,3047.0,3047.0
2024-04-01,894.0,3050.0,3050.0
2024-05-01,938.0,3200.0,3200.0
2024-06-01,1156.0,3944.0,3944.0
2024-07-01,1208.0,4122.0,4122.0
2024-08-01,1167.0,3982.0,3982.0
2024-09-01,933.0,3183.0,3183.0
2024-10-01,882.0,3009.0,3009.0
2024-11-01,472.0,1610.0,1610.0
2024-12-01,445.0,1518.0,1518.0
