measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-12-01,24979.0,237700.0,237700.0
2013-01-01,18505.0,176556.0,176556.0
2013-02-01,24518.0,233926.0,233926.0
2013-03-01,27902.0,266213.0,266213.0
2013-04-01,38469.0,367033.0,367033.0
2013-05-01,25745.0,245633.0,245633.0
2013-06-01,25240.0,240815.0,240815.0
2013-07-01,22802.0,217554.0,217554.0
2013-08-01,24644.0,235128.0,235128.0
2013-09-01,30094.0,287127.0,287127.0
2013-10-01,22580.0,215436.0,215436.0
2013-11-01,32694.0,311933.0,311933.0
2013-12-01,13425.0,128088.0,128088.0
2014-01-01,27068.0,257417.0,257417.0
2014-02-01,44787.0,425924.0,425924.0
2014-03-01,39698.0,377528.0,377528.0
2014-04-01,39280.0,373553.0,373553.0
2014-05-01,28705.0,272985.0,272985.0
2014-06-01,33497.0,318556.0,318556.0
2014-07-01,25874.0,246062.0,246062.0
2014-08-01,17010.0,161765.0,161765.0
2014-09-01,26318.0,250284.0,250284.0
2014-10-01,31583.0,300354.0,300354.0
2014-11-01,34504.0,328133.0,328133.0
2014-12-01,26112.0,248325.0,248325.0
2015-01-01,11507.0,107234.0,107234.0
2015-02-01,24817.0,231270.0,231270.0
2015-03-01,31705.0,295459.0,295459.0
2015-04-01,29715.0,276914.0,276914.0
2015-05-01,18583.0,173175.0,173175.0
2015-06-01,20330.0,189455.0,189455.0
2015-07-01,20668.0,192605.0,192605.0
2015-08-01,22452.0,209230.0,209230.0
2015-09-01,30209.0,281518.0,281518.0
2015-10-01,24301.0,226461.0,226461.0
2015-11-01,26837.0,250094.0,250094.0
2015-12-01,35875.0,334319.0,334319.0
2016-01-01,22099.0,204018.0,204018.0
2016-02-01,28565.0,263712.0,263712.0
2016-03-01,37388.0,345166.0,345166.0
2016-04-01,31878.0,294298.0,294298.0
2016-05-01,23507.0,217017.0,217017.0
2016-06-01,27106.0,250243.0,250243.0
2016-07-01,30411.0,280754.0,280754.0
2016-08-01,17606.0,162539.0,162539.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,25177.0,232434.0,232434.0
2016-12-01,33873.0,312716.0,312716.0
2017-01-01,32293.503,297520.0,297520.0
2017-02-01,31588.613,291026.0,291026.0
2017-03-01,33283.376,306640.0,306640.0
2017-04-01,32998.142,304012.0,304012.0
2017-05-01,31570.971,290863.0,290863.0
2017-06-01,23829.239,219539.0,219539.0
2017-07-01,19662.212,181148.0,181148.0
2017-08-01,21371.113,196892.0,196892.0
2017-09-01,22195.493,204487.0,204487.0
2017-10-01,33565.524,309239.0,309239.0
2017-11-01,32100.817,295745.0,295745.0
2017-12-01,34054.997,313749.0,313749.0
2018-01-01,21571.2,196384.0,196384.0
2018-02-01,20026.622,182322.0,182322.0
2018-03-01,25246.496,229844.0,229844.0
2018-04-01,25475.533,231929.0,231929.0
2018-05-01,18952.114,172540.0,172540.0
2018-06-01,20970.835,190918.0,190918.0
2018-07-01,16735.683,152362.0,152362.0
2018-08-01,17355.48,158004.0,158004.0
2018-09-01,17656.12,160741.0,160741.0
2018-10-01,18646.312,169756.0,169756.0
2018-11-01,20468.056,186341.0,186341.0
2018-12-01,21417.549,194985.0,194985.0
2019-01-01,28626.305,254917.0,254917.0
2019-02-01,28365.603,252596.0,252596.0
2019-03-01,28065.513,249923.0,249923.0
2019-04-01,30186.826,268814.0,268814.0
2019-05-01,27784.722,247423.0,247423.0
2019-06-01,25036.704,222952.0,222952.0
2019-07-01,25680.368,228684.0,228684.0
2019-08-01,23229.016,206854.0,206854.0
2019-09-01,29528.552,262952.0,262952.0
2019-10-01,28646.09,255093.0,255093.0
2019-11-01,29012.773,258359.0,258359.0
2019-12-01,28796.528,256433.0,256433.0
2020-01-01,35022.789,307045.0,307045.0
2020-02-01,42092.393,369024.0,369024.0
2020-03-01,30483.489,267249.0,267249.0
2020-04-01,29380.176,257576.0,257576.0
2020-05-01,31633.486,277331.0,277331.0
2020-06-01,30334.098,265939.0,265939.0
2020-07-01,24794.192,217371.0,217371.0
2020-08-01,24361.581,213578.0,213578.0
2020-09-01,19422.351,170276.0,170276.0
2020-10-01,30506.831,267453.0,267453.0
2020-11-01,33118.057,290346.0,290346.0
2020-12-01,29792.557,261191.0,261191.0
2021-01-01,28935.928,255909.0,255909.0
2021-02-01,37122.674,328313.0,328313.0
2021-03-01,28728.856,254078.0,254078.0
2021-04-01,30100.291,266207.0,266207.0
2021-05-01,30365.073,268549.0,268549.0
2021-06-01,22324.298,197436.0,197436.0
2021-07-01,13924.822,123151.0,123151.0
2021-08-01,22452.162,198567.0,198567.0
2021-09-01,17963.314,158868.0,158868.0
2021-10-01,24576.077,217351.0,217351.0
2021-11-01,23330.243,206333.0,206333.0
2021-12-01,25472.262,225277.0,225277.0
2022-01-01,23683.477,80808.0,80808.0
2022-02-01,27661.091,94380.0,94380.0
2022-03-01,30038.309,102491.0,102491.0
2022-04-01,32721.222,111645.0,111645.0
2022-05-01,30255.292,103231.0,103231.0
2022-06-01,20594.17,70267.0,70267.0
2022-07-01,13442.134,45865.0,45865.0
2022-08-01,14535.439,49595.0,49595.0
2022-09-01,18815.152,64197.0,64197.0
2022-10-01,18246.921,62258.0,62258.0
2022-11-01,28123.827,95958.0,95958.0
2022-12-01,30180.966,102977.0,102977.0
2023-01-01,19045.0,64982.0,64982.0
2023-02-01,28564.0,97460.0,97460.0
2023-03-01,31252.0,106632.0,106632.0
2023-04-01,29302.0,99978.0,99978.0
2023-05-01,17336.0,59150.0,59150.0
2023-06-01,13271.0,45281.0,45281.0
2023-07-01,22148.0,75569.0,75569.0
2023-08-01,20652.0,70465.0,70465.0
2023-09-01,20632.0,70396.0,70396.0
2023-10-01,17739.0,60525.0,60525.0
2023-11-01,24052.0,82065.0,82065.0
2023-12-01,22181.0,75682.0,75682.0
2024-01-01,22690.0,77418.0,77418.0
2024-02-01,29122.0,99364.0,99364.0
2024-03-01,27772.0,94758.0,94758.0
2024-04-01,30285.0,103332.0,103332.0
2024-05-01,33549.0,114469.0,114469.0
2024-06-01,36552.0,124715.0,124715.0
2024-07-01,18563.0,63337.0,63337.0
2024-08-01,21250.0,72505.0,72505.0
2024-09-01,20088.0,68540.0,68540.0
2024-10-01,26024.0,88794.0,88794.0
2024-11-01,31237.0,106581.0,106581.0
2024-12-01,27916.0,95249.0,95249.0
