measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,8454.6,86583.56,86583.56
2003-02-01,11908.71,121957.1,121957.1
2003-03-01,13506.0,138314.95,138314.95
2003-04-01,16403.31,167986.3,167986.3
2003-05-01,12820.0,131289.62,131289.62
2003-06-01,15415.0,157865.02,157865.02
2003-07-01,18847.0,193012.13,193012.13
2003-08-01,15274.0,156421.03,156421.03
2003-09-01,14088.0,144275.21,144275.21
2003-10-01,9728.0,99624.45,99624.45
2003-11-01,13427.0,137505.91,137505.91
2003-12-01,16846.0,172519.89,172519.89
2004-01-01,12788.0,128161.34,128161.34
2004-02-01,14581.0,146130.78,146130.78
2004-03-01,15557.0,155912.25,155912.25
2004-04-01,17254.0,172919.59,172919.59
2004-05-01,23957.0,240097.05,240097.05
2004-06-01,18440.0,184805.68,184805.68
2004-07-01,11716.0,117417.75,117417.75
2004-08-01,7236.0,72519.19,72519.19
2004-09-01,12205.0,122318.51,122318.51
2004-10-01,10052.0,100741.14,100741.14
2004-11-01,12889.0,129173.56,129173.56
2004-12-01,15270.0,153035.94,153035.94
2005-01-01,16478.0,164763.52,164763.52
2005-02-01,9717.0,97160.28,97160.28
2005-03-01,14551.0,145495.45,145495.45
2005-04-01,20326.0,203239.67,203239.67
2005-05-01,19584.0,195820.42,195820.42
2005-06-01,23401.0,233986.6,233986.6
2005-07-01,13511.0,135096.49,135096.49
2005-08-01,11381.0,113798.62,113798.62
2005-09-01,13529.0,135276.47,135276.47
2005-10-01,16247.0,162453.75,162453.75
2005-11-01,13671.0,136696.33,136696.33
2005-12-01,12818.0,128167.18,128167.18
2006-01-01,16897.0,167601.0,167601.0
2006-02-01,13206.0,130990.0,130990.0
2006-03-01,19367.0,192101.0,192101.0
2006-04-01,17287.0,171470.0,171470.0
2006-05-01,21264.0,210918.0,210918.0
2006-06-01,15179.0,150561.0,150561.0
2006-07-01,15703.0,155758.0,155758.0
2006-08-01,10423.0,103386.0,103386.0
2006-09-01,11122.0,110319.0,110319.0
2006-10-01,15171.0,150481.0,150481.0
2006-11-01,15533.0,154072.0,154072.0
2006-12-01,11661.0,115665.0,115665.0
2007-01-01,10023.0,99067.0,99067.0
2007-02-01,13110.0,129579.0,129579.0
2007-03-01,17488.0,172851.0,172851.0
2007-04-01,18089.0,178792.0,178792.0
2007-05-01,12979.0,128284.0,128284.0
