measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,795.0,2713.0,2713.0
2024-01-01,857.0,2924.0,2924.0
2024-02-01,1498.0,5111.0,5111.0
2024-03-01,2530.0,8632.0,8632.0
2024-04-01,4148.0,14153.0,14153.0
2024-05-01,4910.0,16753.0,16753.0
2024-06-01,4713.0,16081.0,16081.0
2024-07-01,4535.0,15473.0,15473.0
2024-08-01,4557.0,15548.0,15548.0
2024-09-01,3893.0,13283.0,13283.0
2024-10-01,3259.0,11120.0,11120.0
2024-11-01,1161.0,3961.0,3961.0
2024-12-01,774.0,2641.0,2641.0
