measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,629.0,2146.0,2146.0
2023-05-01,1090.0,3719.0,3719.0
2023-06-01,385.0,1314.0,1314.0
2023-07-01,768.0,2620.0,2620.0
2023-08-01,736.0,2511.0,2511.0
2023-09-01,749.0,2556.0,2556.0
2023-10-01,575.0,1962.0,1962.0
2023-11-01,484.0,1651.0,1651.0
2023-12-01,196.0,669.0,669.0
2024-01-01,253.0,863.0,863.0
2024-02-01,652.0,2225.0,2225.0
2024-03-01,634.0,2163.0,2163.0
2024-04-01,711.0,2426.0,2426.0
2024-05-01,642.0,2191.0,2191.0
2024-06-01,923.0,3149.0,3149.0
2024-07-01,994.0,3392.0,3392.0
2024-08-01,793.0,2706.0,2706.0
2024-09-01,840.0,2866.0,2866.0
2024-10-01,785.0,2678.0,2678.0
2024-11-01,423.0,1443.0,1443.0
2024-12-01,236.0,805.0,805.0
