measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-03-01,183.634,1610.0,1610.0
2020-04-01,202.239,1773.0,1773.0
2020-05-01,224.923,1972.0,1972.0
2020-06-01,204.549,1793.0,1793.0
2020-07-01,219.183,1922.0,1922.0
2020-08-01,191.53,1679.0,1679.0
2020-09-01,161.948,1420.0,1420.0
2020-10-01,160.183,1404.0,1404.0
2020-11-01,135.828,1191.0,1191.0
2020-12-01,131.983,1157.0,1157.0
2021-01-01,136.749,1209.0,1209.0
2021-02-01,135.758,1201.0,1201.0
2021-03-01,201.964,1786.0,1786.0
2021-04-01,237.869,2104.0,2104.0
2021-05-01,260.547,2304.0,2304.0
2021-06-01,212.286,1877.0,1877.0
2021-07-01,225.829,1997.0,1997.0
2021-08-01,209.33,1851.0,1851.0
2021-09-01,202.618,1792.0,1792.0
2021-10-01,180.776,1599.0,1599.0
2021-11-01,162.619,1438.0,1438.0
2021-12-01,128.655,1138.0,1138.0
2022-01-01,132.511,452.0,452.0
2022-02-01,149.222,509.0,509.0
2022-03-01,191.921,655.0,655.0
2022-04-01,221.863,757.0,757.0
2022-05-01,226.882,774.0,774.0
2022-06-01,227.699,777.0,777.0
2022-07-01,211.058,720.0,720.0
2022-08-01,197.305,673.0,673.0
2022-09-01,178.477,609.0,609.0
2022-10-01,174.752,596.0,596.0
2022-11-01,119.212,407.0,407.0
2022-12-01,112.098,382.0,382.0
2023-01-01,68.0,232.0,232.0
2023-02-01,130.0,444.0,444.0
2023-03-01,204.0,696.0,696.0
2023-04-01,257.0,877.0,877.0
2023-05-01,263.0,897.0,897.0
2023-06-01,228.0,778.0,778.0
2023-07-01,251.0,856.0,856.0
2023-08-01,235.0,802.0,802.0
2023-09-01,174.0,594.0,594.0
2023-10-01,164.0,560.0,560.0
2023-11-01,78.0,266.0,266.0
2023-12-01,55.0,188.0,188.0
2024-01-01,44.0,150.0,150.0
2024-02-01,78.0,266.0,266.0
2024-03-01,164.0,560.0,560.0
2024-04-01,193.0,659.0,659.0
2024-05-01,176.0,601.0,601.0
2024-06-01,244.0,833.0,833.0
2024-07-01,219.0,747.0,747.0
2024-08-01,226.0,771.0,771.0
2024-09-01,168.0,573.0,573.0
2024-10-01,203.0,693.0,693.0
2024-11-01,87.0,297.0,297.0
2024-12-01,55.0,188.0,188.0
