measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,12576.0,128790.82,128790.82
2003-02-01,11573.0,118519.09,118519.09
2003-03-01,15765.0,161449.37,161449.37
2003-04-01,14022.0,143599.3,143599.3
2003-05-01,10650.0,109066.65,109066.65
2003-06-01,14161.0,145022.8,145022.8
2003-07-01,14755.0,151105.96,151105.96
2003-08-01,14920.0,152795.72,152795.72
2003-09-01,17669.0,180948.23,180948.23
2003-10-01,15692.0,160701.77,160701.77
2003-11-01,21375.0,218901.38,218901.38
2003-12-01,14046.0,143845.09,143845.09
2004-01-01,10987.0,110111.71,110111.71
2004-02-01,10446.0,104689.81,104689.81
2004-03-01,13270.0,132991.94,132991.94
2004-04-01,11263.0,112877.79,112877.79
2004-05-01,9003.0,90228.07,90228.07
2004-06-01,13316.0,133452.95,133452.95
2004-07-01,18166.0,182059.65,182059.65
2004-08-01,26035.0,260922.77,260922.77
2004-09-01,19607.0,196501.35,196501.35
2004-10-01,13712.0,137421.66,137421.66
2004-11-01,14135.0,141660.97,141660.97
2004-12-01,13664.0,136940.61,136940.61
2005-01-01,13204.0,132026.8,132026.8
2005-02-01,12414.0,124127.59,124127.59
2005-03-01,12945.0,129437.06,129437.06
2005-04-01,6398.0,63973.6,63973.6
2005-05-01,6803.0,68023.2,68023.2
2005-06-01,8412.0,84111.59,84111.59
2005-07-01,10501.0,104999.5,104999.5
2005-08-01,12176.0,121747.82,121747.82
2005-09-01,12194.0,121927.81,121927.81
2005-10-01,17167.0,171652.83,171652.83
2005-11-01,10705.0,107039.3,107039.3
2005-12-01,11259.0,112578.74,112578.74
2006-01-01,4285.0,42503.0,42503.0
2006-02-01,2604.0,25829.0,25829.0
2006-03-01,4437.0,44011.0,44011.0
2006-04-01,5601.0,55556.0,55556.0
2006-05-01,5988.0,59395.0,59395.0
2006-06-01,5031.0,49902.0,49902.0
2006-07-01,6307.0,62559.0,62559.0
2006-08-01,6791.0,67360.0,67360.0
2006-09-01,7908.0,78439.0,78439.0
2006-10-01,8748.0,86771.0,86771.0
2006-11-01,4461.0,44249.0,44249.0
2006-12-01,4646.0,46084.0,46084.0
2007-01-01,5201.0,51407.0,51407.0
2007-02-01,3972.0,39259.0,39259.0
2007-03-01,4900.0,48432.0,48432.0
2007-04-01,4523.0,44705.0,44705.0
2007-05-01,3576.0,35345.0,35345.0
2007-06-01,4472.0,44201.0,44201.0
2007-07-01,4916.0,48590.0,48590.0
2007-08-01,6641.0,65640.0,65640.0
2007-09-01,7391.0,73053.0,73053.0
2007-10-01,7394.0,73082.0,73082.0
2007-11-01,4773.0,47176.0,47176.0
2007-12-01,4346.0,42956.0,42956.0
2008-01-01,4829.0,47585.0,47585.0
2008-02-01,3911.0,38539.0,38539.0
2008-03-01,4195.0,41338.0,41338.0
2008-04-01,6021.0,59331.0,59331.0
2008-05-01,4937.0,48649.0,48649.0
2008-06-01,4632.0,45644.0,45644.0
2008-07-01,4704.0,46353.0,46353.0
2008-08-01,5033.0,49595.0,49595.0
2008-09-01,5211.0,51349.0,51349.0
2008-10-01,5013.0,49398.0,49398.0
2008-11-01,4916.0,48442.0,48442.0
2008-12-01,4422.0,43574.0,43574.0
2009-01-01,4008.0,39118.0,39118.0
2009-02-01,3959.0,38640.0,38640.0
2009-03-01,3724.0,36346.0,36346.0
2009-04-01,3660.0,35722.0,35722.0
2009-05-01,2979.0,29075.0,29075.0
2009-06-01,3561.0,34755.0,34755.0
2009-07-01,3031.0,29583.0,29583.0
2009-08-01,5825.0,56852.0,56852.0
2009-09-01,2898.0,28284.0,28284.0
2009-10-01,3554.0,34687.0,34687.0
2009-11-01,8760.0,85498.0,85498.0
2009-12-01,11097.0,108307.0,108307.0
2010-01-01,8159.0,79599.0,79599.0
2010-02-01,5590.0,54536.0,54536.0
2010-03-01,3634.0,35453.0,35453.0
2010-04-01,5069.0,49453.0,49453.0
2010-05-01,8730.0,85170.0,85170.0
2010-06-01,4000.0,39024.0,39024.0
2010-07-01,5368.0,52370.0,52370.0
2010-08-01,6033.0,58858.0,58858.0
2010-09-01,5580.0,54438.0,54438.0
2010-10-01,4560.0,44487.0,44487.0
2010-11-01,5048.0,49248.0,49248.0
2010-12-01,12432.0,121287.0,121287.0
2011-01-01,7983.0,77563.0,77563.0
2011-02-01,8169.0,79370.0,79370.0
2011-03-01,7227.0,70218.0,70218.0
2011-04-01,3446.0,33481.0,33481.0
2011-05-01,5669.0,55080.0,55080.0
2011-06-01,3743.0,36367.0,36367.0
2011-07-01,2908.0,28254.0,28254.0
2011-08-01,3360.0,32646.0,32646.0
2011-09-01,4171.0,40525.0,40525.0
2011-10-01,3805.0,36969.0,36969.0
2011-11-01,7346.0,71374.0,71374.0
2011-12-01,8261.0,80264.0,80264.0
2012-01-01,8472.0,80620.0,80620.0
2012-02-01,6605.0,62853.0,62853.0
2012-03-01,3042.0,28948.0,28948.0
2012-04-01,4355.0,41442.0,41442.0
2012-05-01,4984.0,47428.0,47428.0
2012-06-01,3734.0,35533.0,35533.0
2012-07-01,6094.0,57991.0,57991.0
2012-08-01,6539.0,62225.0,62225.0
2012-09-01,6948.0,66117.0,66117.0
2012-10-01,12832.0,122109.0,122109.0
2012-11-01,4620.0,43964.0,43964.0
2012-12-01,2901.0,27606.0,27606.0
2013-01-01,3176.0,30302.0,30302.0
2013-02-01,8621.0,82253.0,82253.0
2013-03-01,10802.0,103062.0,103062.0
2013-04-01,5480.0,52285.0,52285.0
2013-05-01,3034.0,28947.0,28947.0
2013-06-01,3133.0,29892.0,29892.0
2013-07-01,4934.0,47075.0,47075.0
2013-08-01,14364.0,137047.0,137047.0
2013-09-01,13931.0,132916.0,132916.0
2013-10-01,10010.0,95505.0,95505.0
2013-11-01,4979.0,47505.0,47505.0
2013-12-01,7472.0,71290.0,71290.0
2014-01-01,6564.0,62424.0,62424.0
2014-02-01,5301.0,50413.0,50413.0
2014-03-01,7202.0,68491.0,68491.0
2014-04-01,7220.0,68662.0,68662.0
2014-05-01,4223.0,40161.0,40161.0
2014-06-01,7568.0,71972.0,71972.0
2014-07-01,3275.0,31145.0,31145.0
2014-08-01,7402.0,70393.0,70393.0
2014-09-01,11437.0,108766.0,108766.0
2014-10-01,5967.0,56746.0,56746.0
2014-11-01,8118.0,77202.0,77202.0
2014-12-01,8833.0,84002.0,84002.0
2015-01-01,12624.0,117643.0,117643.0
2015-02-01,6672.0,62176.0,62176.0
2015-03-01,2294.0,21378.0,21378.0
2015-04-01,8837.0,82352.0,82352.0
2015-05-01,10857.0,101176.0,101176.0
2015-06-01,11225.0,104606.0,104606.0
