measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-08-01,184.834,631.0,631.0
2022-09-01,178.8,610.0,610.0
2022-10-01,162.121,553.0,553.0
2022-11-01,107.065,365.0,365.0
2022-12-01,65.18,222.0,222.0
2023-01-01,111.0,379.0,379.0
2023-02-01,129.0,440.0,440.0
2023-03-01,186.0,635.0,635.0
2023-04-01,218.0,744.0,744.0
2023-05-01,225.0,768.0,768.0
2023-06-01,201.0,686.0,686.0
2023-07-01,248.0,846.0,846.0
2023-08-01,239.0,815.0,815.0
2023-09-01,230.0,785.0,785.0
2023-10-01,182.0,621.0,621.0
2023-11-01,143.0,488.0,488.0
2023-12-01,113.0,386.0,386.0
2024-01-01,135.0,461.0,461.0
2024-02-01,222.0,757.0,757.0
2024-03-01,296.0,1010.0,1010.0
2024-04-01,323.0,1102.0,1102.0
2024-05-01,342.0,1167.0,1167.0
2024-06-01,396.0,1351.0,1351.0
2024-07-01,371.0,1266.0,1266.0
2024-08-01,386.0,1317.0,1317.0
2024-09-01,250.0,853.0,853.0
2024-10-01,312.0,1065.0,1065.0
2024-11-01,166.0,566.0,566.0
2024-12-01,130.0,444.0,444.0
