measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,172.0,587.0,587.0
2023-11-01,297.0,1013.0,1013.0
2023-12-01,205.0,699.0,699.0
2024-01-01,146.0,498.0,498.0
2024-02-01,282.0,962.0,962.0
2024-03-01,457.0,1559.0,1559.0
2024-04-01,564.0,1924.0,1924.0
2024-05-01,593.0,2023.0,2023.0
2024-06-01,656.0,2238.0,2238.0
2024-07-01,549.0,1873.0,1873.0
2024-08-01,616.0,2102.0,2102.0
2024-09-01,507.0,1730.0,1730.0
2024-10-01,521.0,1778.0,1778.0
2024-11-01,339.0,1157.0,1157.0
2024-12-01,226.0,771.0,771.0
