measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-12-01,0.0,0.0,0.0
2020-01-01,157.899,1384.0,1384.0
2020-02-01,176.285,1545.0,1545.0
2020-03-01,254.893,2235.0,2235.0
2020-04-01,255.59,2241.0,2241.0
2020-05-01,335.639,2943.0,2943.0
2020-06-01,337.413,2958.0,2958.0
2020-07-01,320.909,2813.0,2813.0
2020-08-01,272.474,2389.0,2389.0
2020-09-01,267.96,2349.0,2349.0
2020-10-01,190.239,1668.0,1668.0
2020-11-01,175.193,1536.0,1536.0
2020-12-01,118.506,1039.0,1039.0
2021-01-01,144.169,1275.0,1275.0
2021-02-01,101.974,902.0,902.0
2021-03-01,251.041,2220.0,2220.0
2021-04-01,255.823,2262.0,2262.0
2021-05-01,283.446,2507.0,2507.0
2021-06-01,280.554,2481.0,2481.0
2021-07-01,251.497,2224.0,2224.0
2021-08-01,240.384,2126.0,2126.0
2021-09-01,239.997,2123.0,2123.0
2021-10-01,185.799,1643.0,1643.0
2021-11-01,171.703,1519.0,1519.0
2021-12-01,114.613,1014.0,1014.0
2022-01-01,104.45,356.0,356.0
2022-02-01,130.97,447.0,447.0
2022-03-01,183.129,625.0,625.0
2022-04-01,214.067,730.0,730.0
2022-05-01,213.484,728.0,728.0
2022-06-01,226.434,773.0,773.0
2022-07-01,234.084,799.0,799.0
2022-08-01,232.994,795.0,795.0
2022-09-01,197.15,673.0,673.0
2022-10-01,192.019,655.0,655.0
2022-11-01,137.981,471.0,471.0
2022-12-01,105.238,359.0,359.0
2023-01-01,84.0,287.0,287.0
2023-02-01,150.0,512.0,512.0
2023-03-01,160.0,546.0,546.0
2023-04-01,294.0,1003.0,1003.0
2023-05-01,381.0,1300.0,1300.0
2023-06-01,249.0,850.0,850.0
2023-07-01,270.0,921.0,921.0
2023-08-01,230.0,785.0,785.0
2023-09-01,185.0,631.0,631.0
2023-10-01,143.0,488.0,488.0
2023-11-01,131.0,447.0,447.0
2023-12-01,77.0,263.0,263.0
2024-01-01,55.0,188.0,188.0
2024-02-01,190.0,648.0,648.0
2024-03-01,53.0,181.0,181.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,153.0,522.0,522.0
2024-12-01,68.0,232.0,232.0
