measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-12-01,1.0,9.0,9.0
2021-01-01,129.883,1149.0,1149.0
2021-02-01,189.531,1676.0,1676.0
2021-03-01,362.041,3202.0,3202.0
2021-04-01,428.413,3789.0,3789.0
2021-05-01,423.049,3741.0,3741.0
2021-06-01,483.413,4275.0,4275.0
2021-07-01,444.219,3929.0,3929.0
2021-08-01,452.229,4000.0,4000.0
2021-09-01,414.108,3662.0,3662.0
2021-10-01,260.123,2301.0,2301.0
2021-11-01,209.271,1851.0,1851.0
2021-12-01,169.72,1501.0,1501.0
2022-01-01,191.031,652.0,652.0
2022-02-01,214.659,732.0,732.0
2022-03-01,294.784,1006.0,1006.0
2022-04-01,317.711,1084.0,1084.0
2022-05-01,406.8,1388.0,1388.0
2022-06-01,475.346,1622.0,1622.0
2022-07-01,440.052,1501.0,1501.0
2022-08-01,426.764,1456.0,1456.0
2022-09-01,370.791,1265.0,1265.0
2022-10-01,329.874,1126.0,1126.0
2022-11-01,213.176,727.0,727.0
2022-12-01,120.012,409.0,409.0
2023-01-01,56.0,191.0,191.0
2023-02-01,206.0,703.0,703.0
2023-03-01,281.0,959.0,959.0
2023-04-01,312.0,1065.0,1065.0
2023-05-01,541.0,1846.0,1846.0
2023-06-01,378.0,1290.0,1290.0
2023-07-01,487.0,1662.0,1662.0
2023-08-01,443.0,1512.0,1512.0
2023-09-01,329.0,1123.0,1123.0
2023-10-01,246.0,839.0,839.0
2023-11-01,184.0,628.0,628.0
2023-12-01,110.0,375.0,375.0
