measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2013-09-01,73171.243,698127.0,698127.0
2013-10-01,52750.252,503290.0,503290.0
2013-11-01,48325.214,461071.0,461071.0
2013-12-01,46593.456,444548.0,444548.0
2014-01-01,54272.143,516128.0,516128.0
2014-02-01,43651.368,415125.0,415125.0
2014-03-01,55410.664,526955.0,526955.0
2014-04-01,79118.745,752419.0,752419.0
2014-05-01,70602.926,671434.0,671434.0
2014-06-01,71368.835,678718.0,678718.0
2014-07-01,82254.796,782243.0,782243.0
2014-08-01,86694.484,824465.0,824465.0
2014-09-01,94687.893,900482.0,900482.0
2014-10-01,98050.037,932456.0,932456.0
2014-11-01,79166.092,752870.0,752870.0
2014-12-01,54502.017,518314.0,518314.0
2015-01-01,67846.506,632262.0,632262.0
2015-02-01,64810.821,603972.0,603972.0
2015-03-01,76124.004,709400.0,709400.0
2015-04-01,86296.97,804201.0,804201.0
2015-05-01,88768.051,827229.0,827229.0
2015-06-01,96052.045,895109.0,895109.0
2015-07-01,103698.43,966366.0,966366.0
2015-08-01,90841.152,846549.0,846549.0
2015-09-01,75246.623,701223.0,701223.0
2015-10-01,62381.451,581333.0,581333.0
2015-11-01,59123.308,550970.0,550970.0
2015-12-01,74847.642,697505.0,697505.0
2016-01-01,114924.6,1060984.0,1060984.0
2016-02-01,72350.806,667943.0,667943.0
2016-03-01,68576.867,633102.0,633102.0
2016-04-01,63693.172,588015.0,588015.0
2016-05-01,60714.7,560518.0,560518.0
2016-06-01,78988.355,729220.0,729220.0
2016-07-01,95570.864,882310.0,882310.0
2016-08-01,93842.466,866354.0,866354.0
2016-09-01,72147.904,666069.0,666069.0
2016-10-01,57533.575,531150.0,531150.0
2016-11-01,57649.43,532220.0,532220.0
2016-12-01,63886.265,589798.0,589798.0
2017-01-01,78322.239,721583.0,721583.0
2017-02-01,72151.968,664736.0,664736.0
2017-03-01,73842.291,680309.0,680309.0
2017-04-01,81448.745,750387.0,750387.0
2017-05-01,152471.86,1404723.0,1404723.0
2017-06-01,87808.142,808976.0,808976.0
2017-07-01,103564.79,954142.0,954142.0
2017-08-01,75485.332,695446.0,695446.0
2017-09-01,57500.532,529752.0,529752.0
2017-10-01,83505.501,769336.0,769336.0
2017-11-01,71673.24,660326.0,660326.0
2017-12-01,79433.36,731820.0,731820.0
2018-01-01,59915.553,545471.0,545471.0
2018-02-01,54043.534,492012.0,492012.0
2018-03-01,61640.806,561178.0,561178.0
2018-04-01,73582.018,669891.0,669891.0
2018-05-01,62466.463,568695.0,568695.0
2018-06-01,66896.664,609027.0,609027.0
2018-07-01,110379.19,1004892.0,1004892.0
2018-08-01,51923.938,472716.0,472716.0
2018-09-01,62115.25,565497.0,565497.0
2018-10-01,106515.86,969720.0,969720.0
2018-11-01,104069.69,947450.0,947450.0
2018-12-01,97144.037,884399.0,884399.0
2019-01-01,83057.5,739627.0,739627.0
2019-02-01,48272.915,429870.0,429870.0
2019-03-01,83705.008,745393.0,745393.0
2019-04-01,84062.398,748576.0,748576.0
2019-05-01,97479.25,868053.0,868053.0
2019-06-01,81165.435,722778.0,722778.0
2019-07-01,56316.299,501497.0,501497.0
2019-08-01,42012.278,374119.0,374119.0
2019-09-01,47507.679,423056.0,423056.0
2019-10-01,51123.628,455256.0,455256.0
2019-11-01,50934.422,453571.0,453571.0
2019-12-01,56581.188,503855.0,503855.0
2020-01-01,125894.25,1103715.0,1103715.0
2020-02-01,114127.23,1000553.0,1000553.0
2020-03-01,92841.316,813940.0,813940.0
2020-04-01,123318.88,1081137.0,1081137.0
2020-05-01,93716.372,821611.0,821611.0
2020-06-01,99272.622,870323.0,870323.0
2020-07-01,83194.356,729365.0,729365.0
2020-08-01,65558.063,574748.0,574748.0
2020-09-01,41035.15,359755.0,359755.0
2020-10-01,45936.887,402729.0,402729.0
2020-11-01,61446.011,538697.0,538697.0
2020-12-01,63117.866,553354.0,553354.0
2021-01-01,93659.186,828322.0,828322.0
2021-02-01,77931.293,689224.0,689224.0
2021-03-01,74740.112,661002.0,661002.0
2021-04-01,65926.42,583053.0,583053.0
2021-05-01,81676.419,722346.0,722346.0
2021-06-01,87940.543,777746.0,777746.0
2021-07-01,78300.128,692486.0,692486.0
2021-08-01,73883.063,653422.0,653422.0
2021-09-01,60600.401,535950.0,535950.0
2021-10-01,62186.136,549974.0,549974.0
2021-11-01,72883.391,644581.0,644581.0
2021-12-01,93650.908,828249.0,828249.0
2022-01-01,89352.84,304872.0,304872.0
2022-02-01,76874.636,262296.0,262296.0
2022-03-01,83744.827,285737.0,285737.0
2022-04-01,62771.147,214175.0,214175.0
2022-05-01,79022.531,269625.0,269625.0
2022-06-01,94296.68,321740.0,321740.0
2022-07-01,90075.023,307336.0,307336.0
2022-08-01,75623.862,258029.0,258029.0
2022-09-01,58042.249,198040.0,198040.0
2022-10-01,50448.677,172131.0,172131.0
2022-11-01,63641.478,217145.0,217145.0
2022-12-01,70910.05,241945.0,241945.0
2023-01-01,84804.0,289351.0,289351.0
2023-02-01,85836.0,292872.0,292872.0
2023-03-01,101484.0,346263.0,346263.0
2023-04-01,74722.0,254951.0,254951.0
2023-05-01,65851.0,224684.0,224684.0
2023-06-01,82385.0,281098.0,281098.0
2023-07-01,60670.0,207006.0,207006.0
2023-08-01,50229.0,171381.0,171381.0
2023-09-01,38300.0,130680.0,130680.0
2023-10-01,65101.0,222125.0,222125.0
2023-11-01,65381.0,223080.0,223080.0
2023-12-01,60156.0,205252.0,205252.0
2024-01-01,71168.0,242825.0,242825.0
2024-02-01,82912.0,282896.0,282896.0
2024-03-01,73457.0,250635.0,250635.0
2024-04-01,94630.0,322878.0,322878.0
2024-05-01,83746.0,285741.0,285741.0
2024-06-01,74579.0,254464.0,254464.0
2024-07-01,54036.0,184371.0,184371.0
2024-08-01,98945.0,337600.0,337600.0
2024-09-01,66143.0,225680.0,225680.0
2024-10-01,48883.0,166789.0,166789.0
2024-11-01,73913.0,252191.0,252191.0
2024-12-01,65867.0,224738.0,224738.0
