measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-03-01,43.735,149.0,149.0
2022-04-01,46.204,158.0,158.0
2022-05-01,49.672,169.0,169.0
2022-06-01,44.774,153.0,153.0
2022-07-01,45.011,154.0,154.0
2022-08-01,41.897,143.0,143.0
2022-09-01,35.209,120.0,120.0
2022-10-01,38.791,132.0,132.0
2022-11-01,27.243,93.0,93.0
2022-12-01,28.464,97.0,97.0
2023-01-01,0.0,0.0,0.0
2023-02-01,116.0,396.0,396.0
2023-03-01,142.0,485.0,485.0
2023-04-01,142.0,485.0,485.0
2023-05-01,211.0,720.0,720.0
2023-06-01,194.0,662.0,662.0
2023-07-01,191.0,652.0,652.0
2023-08-01,183.0,624.0,624.0
2023-09-01,164.0,560.0,560.0
2023-10-01,158.0,539.0,539.0
2023-11-01,103.0,351.0,351.0
2023-12-01,91.0,310.0,310.0
2024-01-01,80.0,273.0,273.0
2024-02-01,118.0,403.0,403.0
2024-03-01,124.0,423.0,423.0
2024-04-01,148.0,505.0,505.0
2024-05-01,181.0,618.0,618.0
2024-06-01,163.0,556.0,556.0
2024-07-01,149.0,508.0,508.0
2024-08-01,164.0,560.0,560.0
2024-09-01,160.0,546.0,546.0
2024-10-01,25.0,85.0,85.0
2024-11-01,-2.0,0.0,0.0
2024-12-01,-2.0,0.0,0.0
