measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-11-01,251.208,857.0,857.0
2022-12-01,196.792,671.0,671.0
2023-01-01,545.0,1860.0,1860.0
2023-02-01,642.0,2191.0,2191.0
2023-03-01,952.0,3248.0,3248.0
2023-04-01,1076.0,3671.0,3671.0
2023-05-01,1185.0,4043.0,4043.0
2023-06-01,784.0,2675.0,2675.0
2023-07-01,1241.0,4234.0,4234.0
2023-08-01,1128.0,3849.0,3849.0
2023-09-01,901.0,3074.0,3074.0
2023-10-01,925.0,3156.0,3156.0
2023-11-01,687.0,2344.0,2344.0
2023-12-01,436.0,1488.0,1488.0
2024-01-01,638.0,2177.0,2177.0
2024-02-01,751.0,2562.0,2562.0
2024-03-01,949.0,3238.0,3238.0
2024-04-01,817.0,2788.0,2788.0
2024-05-01,564.0,1924.0,1924.0
2024-06-01,633.0,2160.0,2160.0
2024-07-01,830.0,2832.0,2832.0
2024-08-01,1148.0,3917.0,3917.0
2024-09-01,796.0,2716.0,2716.0
2024-10-01,635.0,2167.0,2167.0
2024-11-01,556.0,1897.0,1897.0
2024-12-01,543.0,1853.0,1853.0
