measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,990.6940000000001,10145.7,10145.7
2003-02-01,914.0590000000001,9360.88,9360.88
2003-03-01,1007.64,10319.24,10319.24
2003-04-01,952.91,9758.75,9758.75
2003-05-01,1091.066,11173.61,11173.61
2003-06-01,1136.7820000000002,11641.78,11641.78
2003-07-01,1459.5240000000001,14946.99,14946.99
2003-08-01,1371.172,14042.17,14042.17
2003-09-01,1252.991,12831.88,12831.88
2003-10-01,1179.175,12075.93,12075.93
2003-11-01,998.172,10222.28,10222.28
2003-12-01,1059.814,10853.56,10853.56
2004-01-01,953.8580000000001,9559.56,9559.56
2004-02-01,873.2760000000001,8751.97,8751.97
2004-03-01,1239.818,12425.46,12425.46
2004-04-01,1197.39,12000.24,12000.24
2004-05-01,1107.173,11096.09,11096.09
2004-06-01,1200.095,12027.35,12027.35
2004-07-01,1258.949,12617.19,12617.19
2004-08-01,1093.303,10957.08,10957.08
2004-09-01,824.171,8259.84,8259.84
2004-10-01,707.26,7088.16,7088.16
2004-11-01,633.253,6346.46,6346.46
2004-12-01,791.4540000000001,7931.95,7931.95
2005-01-01,1991.78,19915.81,19915.81
2005-02-01,2410.222,24099.81,24099.81
2005-03-01,2626.1780000000003,26259.15,26259.15
2005-04-01,4365.368,43649.32,43649.32
2005-05-01,6233.703,62330.79,62330.79
2005-06-01,6721.564,67208.92,67208.92
2005-07-01,7024.997,70242.95,70242.95
2005-08-01,5919.908,59193.16,59193.16
2005-09-01,3591.539,35911.8,35911.8
2005-10-01,2076.741,20765.34,20765.34
2005-11-01,1787.62,17874.41,17874.41
2005-12-01,1611.3780000000002,16112.17,16112.17
2006-01-01,1654.076,16407.0,16407.0
2006-02-01,1451.1870000000001,14394.0,14394.0
2006-03-01,1559.719,15471.0,15471.0
2006-04-01,1882.976,18677.0,18677.0
2006-05-01,2031.9820000000002,20155.0,20155.0
2006-06-01,2098.748,20817.0,20817.0
2006-07-01,1714.941,17010.0,17010.0
2006-08-01,1406.175,13948.0,13948.0
2006-09-01,1030.865,10225.0,10225.0
2006-10-01,974.9340000000001,9670.0,9670.0
2006-11-01,1131.2430000000002,11221.0,11221.0
2006-12-01,1227.155,12172.0,12172.0
2007-01-01,589.321,5825.0,5825.0
2007-02-01,510.821,5049.0,5049.0
2007-03-01,683.674,6757.0,6757.0
2007-04-01,666.972,6592.0,6592.0
2007-05-01,884.508,8742.0,8742.0
2007-06-01,812.21,8028.0,8028.0
2007-07-01,1001.7280000000001,9901.0,9901.0
2007-08-01,848.181,8383.0,8383.0
2007-09-01,634.341,6270.0,6270.0
2007-10-01,528.875,5227.0,5227.0
2007-11-01,509.95700000000005,5040.0,5040.0
2007-12-01,432.41400000000004,4274.0,4274.0
2008-01-01,1084.1180000000002,10683.0,10683.0
2008-02-01,849.778,8374.0,8374.0
2008-03-01,997.447,9829.0,9829.0
2008-04-01,1878.077,18507.0,18507.0
2008-05-01,2234.4860000000003,22019.0,22019.0
2008-06-01,1896.04,18684.0,18684.0
2008-07-01,2303.533,22699.0,22699.0
2008-08-01,2363.88,23294.0,23294.0
2008-09-01,1183.515,11662.0,11662.0
2008-10-01,759.057,7480.0,7480.0
2008-11-01,544.5930000000001,5366.0,5366.0
2008-12-01,591.476,5828.0,5828.0
2009-01-01,500.22,4882.0,4882.0
2009-02-01,662.185,6463.0,6463.0
2009-03-01,1045.89,10208.0,10208.0
2009-04-01,1239.74,12100.0,12100.0
2009-05-01,1694.747,16541.0,16541.0
2009-06-01,1533.7730000000001,14970.0,14970.0
2009-07-01,1690.977,16504.0,16504.0
2009-08-01,1379.904,13468.0,13468.0
2009-09-01,1028.443,10038.0,10038.0
2009-10-01,816.62,7970.0,7970.0
2009-11-01,569.801,5561.0,5561.0
2009-12-01,597.7,5834.0,5834.0
2010-01-01,1617.787,15783.0,15783.0
2010-02-01,1759.9360000000001,17170.0,17170.0
2010-03-01,2468.0660000000003,24078.0,24078.0
2010-04-01,3123.248,30470.0,30470.0
2010-05-01,4770.93,46545.0,46545.0
2010-06-01,5367.935,52370.0,52370.0
