measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0
2011-12-01,147.0,1428.0,1428.0
2012-01-01,18.004,171.0,171.0
2012-02-01,178.806,1702.0,1702.0
2012-03-01,438.397,4172.0,4172.0
2012-04-01,634.313,6036.0,6036.0
2012-05-01,871.9,8297.0,8297.0
2012-06-01,942.392,8968.0,8968.0
2012-07-01,814.899,7755.0,7755.0
2012-08-01,642.188,6111.0,6111.0
2012-09-01,601.294,5722.0,5722.0
2012-10-01,472.567,4497.0,4497.0
2012-11-01,241.662,2300.0,2300.0
2012-12-01,176.578,1680.0,1680.0
2013-01-01,114.196,1090.0,1090.0
2013-02-01,233.972,2232.0,2232.0
2013-03-01,398.455,3802.0,3802.0
2013-04-01,420.111,4008.0,4008.0
2013-05-01,472.799,4511.0,4511.0
2013-06-01,602.532,5749.0,5749.0
2013-07-01,568.472,5424.0,5424.0
2013-08-01,765.051,7299.0,7299.0
2013-09-01,743.684,7095.0,7095.0
2013-10-01,658.401,6282.0,6282.0
2013-11-01,655.401,6253.0,6253.0
2013-12-01,683.926,6525.0,6525.0
2014-01-01,209.334,1991.0,1991.0
2014-02-01,238.747,2270.0,2270.0
2014-03-01,420.336,3997.0,3997.0
2014-04-01,497.424,4731.0,4731.0
2014-05-01,571.442,5434.0,5434.0
2014-06-01,633.778,6027.0,6027.0
2014-07-01,586.492,5578.0,5578.0
2014-08-01,634.608,6035.0,6035.0
2014-09-01,619.183,5888.0,5888.0
2014-10-01,559.142,5317.0,5317.0
2014-11-01,464.653,4419.0,4419.0
2014-12-01,316.861,3013.0,3013.0
2015-01-01,277.253,2584.0,2584.0
2015-02-01,349.429,3256.0,3256.0
2015-03-01,512.07,4772.0,4772.0
2015-04-01,574.722,5356.0,5356.0
2015-05-01,577.685,5383.0,5383.0
2015-06-01,595.208,5547.0,5547.0
2015-07-01,616.01,5741.0,5741.0
2015-08-01,623.495,5810.0,5810.0
2015-09-01,514.556,4795.0,4795.0
2015-10-01,433.473,4040.0,4040.0
2015-11-01,401.557,3742.0,3742.0
2015-12-01,330.542,3080.0,3080.0
2016-01-01,212.086,1958.0,1958.0
2016-02-01,353.997,3268.0,3268.0
2016-03-01,390.741,3607.0,3607.0
2016-04-01,455.188,4202.0,4202.0
2016-05-01,565.82,5224.0,5224.0
2016-06-01,542.685,5010.0,5010.0
2016-07-01,633.526,5849.0,5849.0
2016-08-01,624.755,5768.0,5768.0
2016-09-01,551.217,5089.0,5089.0
2016-10-01,464.672,4290.0,4290.0
2016-11-01,399.174,3685.0,3685.0
2016-12-01,291.139,2688.0,2688.0
2017-01-01,216.34,1993.0,1993.0
2017-02-01,241.642,2226.0,2226.0
2017-03-01,450.6,4151.0,4151.0
2017-04-01,474.742,4374.0,4374.0
2017-05-01,596.908,5499.0,5499.0
2017-06-01,646.874,5960.0,5960.0
2017-07-01,589.633,5432.0,5432.0
2017-08-01,544.912,5020.0,5020.0
2017-09-01,508.832,4688.0,4688.0
2017-10-01,468.752,4319.0,4319.0
2017-11-01,288.05,2654.0,2654.0
2017-12-01,274.715,2531.0,2531.0
2018-01-01,258.1,2350.0,2350.0
2018-02-01,363.314,3308.0,3308.0
2018-03-01,415.427,3782.0,3782.0
2018-04-01,519.335,4728.0,4728.0
2018-05-01,625.996,5699.0,5699.0
2018-06-01,674.47,6140.0,6140.0
2018-07-01,582.991,5308.0,5308.0
2018-08-01,587.05,5345.0,5345.0
2018-09-01,555.725,5059.0,5059.0
2018-10-01,437.838,3986.0,3986.0
2018-11-01,301.164,2742.0,2742.0
2018-12-01,239.59,2181.0,2181.0
2019-01-01,229.201,2041.0,2041.0
2019-02-01,267.437,2382.0,2382.0
2019-03-01,406.24,3618.0,3618.0
2019-04-01,472.485,4207.0,4207.0
2019-05-01,491.934,4381.0,4381.0
2019-06-01,594.718,5296.0,5296.0
2019-07-01,586.912,5226.0,5226.0
2019-08-01,574.81,5119.0,5119.0
2019-09-01,470.074,4186.0,4186.0
2019-10-01,431.92,3846.0,3846.0
2019-11-01,276.228,2460.0,2460.0
2019-12-01,178.041,1585.0,1585.0
2020-01-01,277.626,2434.0,2434.0
2020-02-01,376.335,3299.0,3299.0
2020-03-01,368.267,3229.0,3229.0
2020-04-01,464.12,4069.0,4069.0
2020-05-01,607.417,5325.0,5325.0
2020-06-01,604.866,5303.0,5303.0
2020-07-01,683.206,5990.0,5990.0
2020-08-01,566.017,4962.0,4962.0
2020-09-01,444.435,3896.0,3896.0
2020-10-01,410.804,3602.0,3602.0
2020-11-01,324.77,2847.0,2847.0
2020-12-01,257.137,2254.0,2254.0
2021-01-01,272.401,2409.0,2409.0
2021-02-01,356.837,3156.0,3156.0
2021-03-01,460.738,4075.0,4075.0
2021-04-01,576.724,5101.0,5101.0
2021-05-01,628.618,5559.0,5559.0
2021-06-01,610.635,5400.0,5400.0
2021-07-01,584.872,5173.0,5173.0
2021-08-01,575.281,5088.0,5088.0
2021-09-01,496.041,4387.0,4387.0
2021-10-01,412.868,3651.0,3651.0
2021-11-01,328.515,2905.0,2905.0
2021-12-01,224.47,1985.0,1985.0
2022-01-01,294.797,1006.0,1006.0
2022-02-01,351.633,1200.0,1200.0
2022-03-01,466.191,1591.0,1591.0
2022-04-01,525.879,1794.0,1794.0
2022-05-01,616.346,2103.0,2103.0
2022-06-01,641.77,2190.0,2190.0
2022-07-01,618.978,2112.0,2112.0
2022-08-01,574.716,1961.0,1961.0
2022-09-01,485.013,1655.0,1655.0
2022-10-01,446.838,1525.0,1525.0
2022-11-01,331.255,1130.0,1130.0
2022-12-01,231.584,790.0,790.0
2023-01-01,44.0,150.0,150.0
2023-02-01,69.0,235.0,235.0
2023-03-01,96.0,328.0,328.0
2023-04-01,152.0,519.0,519.0
2023-05-01,150.0,512.0,512.0
2023-06-01,144.0,491.0,491.0
2023-07-01,119.0,406.0,406.0
2023-08-01,152.0,519.0,519.0
2023-09-01,135.0,461.0,461.0
2023-10-01,114.0,389.0,389.0
2023-11-01,82.0,280.0,280.0
2023-12-01,53.0,181.0,181.0
2024-01-01,177.0,604.0,604.0
2024-02-01,277.0,945.0,945.0
2024-03-01,412.0,1406.0,1406.0
2024-04-01,510.0,1740.0,1740.0
2024-05-01,616.0,2102.0,2102.0
2024-06-01,562.0,1918.0,1918.0
2024-07-01,539.0,1839.0,1839.0
2024-08-01,579.0,1976.0,1976.0
2024-09-01,503.0,1716.0,1716.0
2024-10-01,376.0,1283.0,1283.0
2024-11-01,273.0,931.0,931.0
2024-12-01,173.0,590.0,590.0
