measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,2485.0,25448.89,25448.89
2003-02-01,2661.0,27251.3,27251.3
2003-03-01,2611.0,26739.25,26739.25
2003-04-01,3954.0,40492.91,40492.91
2003-05-01,5579.0,57134.54,57134.54
2003-06-01,3037.0,31101.92,31101.92
2003-07-01,1082.0,11080.76,11080.76
2003-08-01,1360.0,13927.76,13927.76
2003-09-01,315.0,3225.92,3225.92
2003-10-01,376.0,3850.62,3850.62
2003-11-01,1445.0,14798.25,14798.25
2003-12-01,1676.0,17163.92,17163.92
2004-01-01,2409.1620000000003,24144.62,24144.62
2004-02-01,1601.405,16049.28,16049.28
2004-03-01,5881.811000000001,58947.51,58947.51
2004-04-01,3781.29,37896.09,37896.09
2004-05-01,6497.329000000001,65116.23,65116.23
2004-06-01,2864.186,28704.87,28704.87
2004-07-01,1164.017,11665.78,11665.78
2004-08-01,871.249,8731.66,8731.66
2004-09-01,1012.3420000000001,10145.69,10145.69
2004-10-01,1112.87,11153.18,11153.18
2004-11-01,1680.769,16844.67,16844.67
2004-12-01,3010.57,30171.93,30171.93
2005-01-01,2828.281,28279.99,28279.99
2005-02-01,2445.324,24450.8,24450.8
2005-03-01,2678.751,26784.83,26784.83
2005-04-01,2558.755,25584.99,25584.99
2005-05-01,2314.621,23143.9,23143.9
2005-06-01,2607.202,26069.41,26069.41
2005-07-01,2798.509,27982.29,27982.29
2005-08-01,2367.889,23676.52,23676.52
2005-09-01,1959.297,19591.01,19591.01
2005-10-01,1672.229,16720.61,16720.61
2005-11-01,1789.6170000000002,17894.38,17894.38
2005-12-01,2190.525,21903.06,21903.06
2006-01-01,2441.248,24215.0,24215.0
2006-02-01,2201.284,21835.0,21835.0
2006-03-01,1939.363,19237.0,19237.0
2006-04-01,2110.933,20938.0,20938.0
2006-05-01,2495.825,24756.0,24756.0
2006-06-01,2452.31,24324.0,24324.0
2006-07-01,2571.583,25508.0,25508.0
2006-08-01,2553.0,25323.0,25323.0
2006-09-01,1657.199,16438.0,16438.0
2006-10-01,1460.938,14491.0,14491.0
2006-11-01,1711.241,16974.0,16974.0
2006-12-01,1812.075,17974.0,17974.0
2007-01-01,2602.9280000000003,25727.0,25727.0
2007-02-01,1244.489,12301.0,12301.0
2007-03-01,3853.818,38091.0,38091.0
2007-04-01,4039.467,39926.0,39926.0
2007-05-01,2316.132,22893.0,22893.0
2007-06-01,692.663,6846.0,6846.0
2007-07-01,709.307,7011.0,7011.0
2007-08-01,847.5840000000001,8378.0,8378.0
2007-09-01,547.985,5416.0,5416.0
2007-10-01,961.534,9504.0,9504.0
2007-11-01,701.625,6935.0,6935.0
2007-12-01,2372.467,23449.0,23449.0
2008-01-01,2146.574,21152.0,21152.0
2008-02-01,2311.882,22781.0,22781.0
2008-03-01,2477.1910000000003,24410.0,24410.0
2008-04-01,2965.772,29225.0,29225.0
2008-05-01,1563.7040000000002,15409.0,15409.0
2008-06-01,2322.9030000000002,22890.0,22890.0
2008-07-01,1411.864,13913.0,13913.0
2008-08-01,1261.249,12428.0,12428.0
2008-09-01,2506.58,24700.0,24700.0
2008-10-01,881.65,8688.0,8688.0
2008-11-01,1082.47,10667.0,10667.0
2008-12-01,1986.161,19572.0,19572.0
2009-01-01,1073.847,10481.0,10481.0
2009-02-01,1558.622,15212.0,15212.0
2009-03-01,2690.496,26259.0,26259.0
2009-04-01,4238.1,41364.0,41364.0
2009-05-01,1621.789,15829.0,15829.0
2009-06-01,1074.582,10488.0,10488.0
2009-07-01,459.80100000000004,4488.0,4488.0
2009-08-01,522.234,5097.0,5097.0
2009-09-01,486.978,4753.0,4753.0
2009-10-01,1005.5390000000001,9814.0,9814.0
2009-11-01,1222.218,11929.0,11929.0
2009-12-01,1123.794,10968.0,10968.0
2010-01-01,1654.828,16145.0,16145.0
2010-02-01,1146.911,11189.0,11189.0
2010-03-01,3117.511,30414.0,30414.0
2010-04-01,3448.179,33640.0,33640.0
2010-05-01,2194.025,21405.0,21405.0
2010-06-01,3337.9570000000003,32565.0,32565.0
2010-07-01,1614.612,15752.0,15752.0
2010-08-01,862.417,8414.0,8414.0
2010-09-01,916.039,8937.0,8937.0
2010-10-01,1175.211,11465.0,11465.0
2010-11-01,1242.238,12119.0,12119.0
2010-12-01,1762.0720000000001,17191.0,17191.0
2011-01-01,1094.806,10637.0,10637.0
2011-02-01,1335.291,12974.0,12974.0
2011-03-01,3357.494,32621.0,32621.0
2011-04-01,5187.042,50397.0,50397.0
2011-05-01,3063.862,29768.0,29768.0
2011-06-01,2015.559,19583.0,19583.0
2011-07-01,874.25,8494.0,8494.0
2011-08-01,803.832,7810.0,7810.0
2011-09-01,774.602,7526.0,7526.0
2011-10-01,1307.39,12703.0,12703.0
2011-11-01,1834.863,17828.0,17828.0
2011-12-01,1888.009,18344.0,18344.0
2012-01-01,1408.065,13399.0,13399.0
2012-02-01,1420.887,13521.0,13521.0
2012-03-01,3313.977,31536.0,31536.0
2012-04-01,1506.353,14334.0,14334.0
2012-05-01,1764.891,16795.0,16795.0
2012-06-01,1076.882,10248.0,10248.0
2012-07-01,674.12,6415.0,6415.0
2012-08-01,765.997,7289.0,7289.0
2012-09-01,428.403,4077.0,4077.0
2012-10-01,902.744,8591.0,8591.0
2012-11-01,721.127,6862.0,6862.0
2012-12-01,1634.554,15554.0,15554.0
2013-01-01,2406.175,22957.0,22957.0
2013-02-01,2332.832,22258.0,22258.0
2013-03-01,3369.49,32148.0,32148.0
2013-04-01,5452.678,52024.0,52024.0
2013-05-01,3988.663,38056.0,38056.0
2013-06-01,2655.818,25339.0,25339.0
2013-07-01,994.345,9487.0,9487.0
2013-08-01,952.032,9083.0,9083.0
2013-09-01,746.111,7119.0,7119.0
2013-10-01,1220.012,11640.0,11640.0
2013-11-01,1636.085,15610.0,15610.0
2013-12-01,1916.759,18288.0,18288.0
2014-01-01,1634.702,15546.0,15546.0
2014-02-01,1276.366,12138.0,12138.0
2014-03-01,3008.333,28609.0,28609.0
2014-04-01,6513.219,61941.0,61941.0
2014-05-01,5660.034,53827.0,53827.0
2014-06-01,1677.363,15952.0,15952.0
2014-07-01,1981.097,18840.0,18840.0
2014-08-01,1160.333,11035.0,11035.0
2014-09-01,1371.923,13047.0,13047.0
2014-10-01,1952.089,18564.0,18564.0
2014-11-01,2535.668,24114.0,24114.0
2014-12-01,3661.873,34824.0,34824.0
2015-01-01,2009.014,18722.0,18722.0
2015-02-01,1168.844,10892.0,10892.0
2015-03-01,3623.621,33769.0,33769.0
2015-04-01,4977.343,46384.0,46384.0
2015-05-01,8.217,77.0,77.0
2015-06-01,3956.403,36870.0,36870.0
2015-07-01,1511.896,14089.0,14089.0
2015-08-01,1339.343,12481.0,12481.0
2015-09-01,1530.384,14262.0,14262.0
2015-10-01,1452.324,13534.0,13534.0
2015-11-01,2578.03,24025.0,24025.0
2015-12-01,4531.581,42230.0,42230.0
2016-01-01,3296.078,30429.0,30429.0
2016-02-01,4759.699,43942.0,43942.0
2016-03-01,6711.192,61958.0,61958.0
2016-04-01,5460.493,50411.0,50411.0
2016-05-01,2913.828,26900.0,26900.0
2016-06-01,1264.112,11670.0,11670.0
2016-07-01,957.305,8838.0,8838.0
2016-08-01,1161.843,10726.0,10726.0
2016-09-01,1138.371,10509.0,10509.0
2016-10-01,2093.999,19332.0,19332.0
2016-11-01,1477.032,13636.0,13636.0
2016-12-01,2555.048,23588.0,23588.0
2017-01-01,4485.366,41324.0,41324.0
2017-02-01,4192.897,38629.0,38629.0
2017-03-01,4475.574,41233.0,41233.0
2017-04-01,3572.626,32915.0,32915.0
2017-05-01,3517.921,32411.0,32411.0
2017-06-01,3590.932,33083.0,33083.0
2017-07-01,3858.07,35544.0,35544.0
2017-08-01,3783.569,34858.0,34858.0
2017-09-01,3451.083,31795.0,31795.0
2017-10-01,3562.621,32822.0,32822.0
2017-11-01,3869.351,35648.0,35648.0
2017-12-01,3528.99,32513.0,32513.0
2018-01-01,2951.979,26875.0,26875.0
2018-02-01,2548.297,23200.0,23200.0
2018-03-01,2709.587,24668.0,24668.0
2018-04-01,2938.917,26756.0,26756.0
2018-05-01,3281.545,29875.0,29875.0
2018-06-01,2981.442,27143.0,27143.0
2018-07-01,2849.16,25939.0,25939.0
2018-08-01,2743.759,24979.0,24979.0
2018-09-01,3094.74,28175.0,28175.0
2018-10-01,3207.279,29199.0,29199.0
2018-11-01,3393.477,30894.0,30894.0
2018-12-01,3396.818,30925.0,30925.0
2019-01-01,2479.265,22078.0,22078.0
2019-02-01,2178.343,19398.0,19398.0
2019-03-01,2554.827,22751.0,22751.0
2019-04-01,2227.737,19838.0,19838.0
2019-05-01,2349.9,20926.0,20926.0
2019-06-01,2186.575,19471.0,19471.0
2019-07-01,2389.738,21281.0,21281.0
2019-08-01,2402.087,21391.0,21391.0
2019-09-01,2269.193,20207.0,20207.0
2019-10-01,2436.633,21698.0,21698.0
2019-11-01,2529.689,22527.0,22527.0
2019-12-01,2445.013,21773.0,21773.0
2020-01-01,4346.012,38101.0,38101.0
2020-02-01,4208.861,36899.0,36899.0
2020-03-01,4550.769,39897.0,39897.0
2020-04-01,4575.605,40114.0,40114.0
2020-05-01,5073.427,44479.0,44479.0
2020-06-01,4469.086,39180.0,39180.0
2020-07-01,4805.199,42127.0,42127.0
2020-08-01,4286.404,37579.0,37579.0
2020-09-01,4582.228,40172.0,40172.0
2020-10-01,4525.933,39679.0,39679.0
2020-11-01,4493.095,39391.0,39391.0
2020-12-01,5038.381,44171.0,44171.0
2021-01-01,2580.48,22822.0,22822.0
2021-02-01,2047.568,18109.0,18109.0
2021-03-01,2264.031,20023.0,20023.0
2021-04-01,2336.627,20665.0,20665.0
2021-05-01,2192.024,19386.0,19386.0
2021-06-01,2133.564,18869.0,18869.0
2021-07-01,2092.333,18505.0,18505.0
2021-08-01,2252.987,19925.0,19925.0
2021-09-01,1930.648,17075.0,17075.0
2021-10-01,2080.111,18397.0,18397.0
2021-11-01,2037.554,18020.0,18020.0
2021-12-01,2251.073,19908.0,19908.0
2022-01-01,2986.155,10189.0,10189.0
2022-02-01,2465.444,8412.0,8412.0
2022-03-01,3100.117,10578.0,10578.0
2022-04-01,3025.872,10324.0,10324.0
2022-05-01,3241.022,11058.0,11058.0
2022-06-01,3263.375,11135.0,11135.0
2022-07-01,2582.998,8813.0,8813.0
2022-08-01,2902.929,9905.0,9905.0
2022-09-01,2848.643,9720.0,9720.0
2022-10-01,2376.43,8108.0,8108.0
2022-11-01,3186.137,10871.0,10871.0
2022-12-01,3118.878,10642.0,10642.0
2023-01-01,3231.0,11024.0,11024.0
2023-02-01,3310.0,11294.0,11294.0
2023-03-01,4077.0,13911.0,13911.0
2023-04-01,5181.0,17678.0,17678.0
2023-05-01,5565.0,18988.0,18988.0
2023-06-01,1734.0,5916.0,5916.0
2023-07-01,2029.0,6923.0,6923.0
2023-08-01,1623.0,5538.0,5538.0
2023-09-01,1187.0,4050.0,4050.0
2023-10-01,1118.0,3815.0,3815.0
2023-11-01,1246.0,4251.0,4251.0
2023-12-01,2445.0,8342.0,8342.0
2024-01-01,2826.0,9642.0,9642.0
2024-02-01,2935.0,10014.0,10014.0
2024-03-01,2803.0,9564.0,9564.0
2024-04-01,1143.0,3900.0,3900.0
2024-05-01,2745.0,9366.0,9366.0
2024-06-01,2534.0,8646.0,8646.0
2024-07-01,2303.0,7858.0,7858.0
2024-08-01,968.0,3303.0,3303.0
2024-09-01,459.0,1566.0,1566.0
2024-10-01,462.0,1576.0,1576.0
2024-11-01,1565.0,5340.0,5340.0
2024-12-01,2227.0,7599.0,7599.0
