measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-04-01,173.829,1524.0,1524.0
2020-05-01,227.497,1994.0,1994.0
2020-06-01,226.542,1986.0,1986.0
2020-07-01,255.883,2243.0,2243.0
2020-08-01,211.992,1859.0,1859.0
2020-09-01,166.455,1459.0,1459.0
2020-10-01,153.859,1349.0,1349.0
2020-11-01,121.637,1066.0,1066.0
2020-12-01,96.306,844.0,844.0
2021-01-01,199.718,1766.0,1766.0
2021-02-01,261.624,2314.0,2314.0
2021-03-01,337.803,2988.0,2988.0
2021-04-01,422.84,3740.0,3740.0
2021-05-01,460.888,4076.0,4076.0
2021-06-01,447.703,3959.0,3959.0
2021-07-01,428.814,3792.0,3792.0
2021-08-01,421.783,3730.0,3730.0
2021-09-01,363.686,3216.0,3216.0
2021-10-01,302.705,2677.0,2677.0
2021-11-01,240.86,2130.0,2130.0
2021-12-01,164.576,1456.0,1456.0
2022-01-01,221.955,757.0,757.0
2022-02-01,264.748,903.0,903.0
2022-03-01,350.999,1198.0,1198.0
2022-04-01,395.939,1351.0,1351.0
2022-05-01,464.053,1583.0,1583.0
2022-06-01,483.195,1649.0,1649.0
2022-07-01,466.035,1590.0,1590.0
2022-08-01,432.71,1476.0,1476.0
2022-09-01,365.171,1246.0,1246.0
2022-10-01,336.428,1148.0,1148.0
2022-11-01,249.405,851.0,851.0
2022-12-01,174.362,595.0,595.0
2023-01-01,165.0,563.0,563.0
2023-02-01,212.0,723.0,723.0
2023-03-01,300.0,1024.0,1024.0
2023-04-01,468.0,1597.0,1597.0
2023-05-01,478.0,1631.0,1631.0
2023-06-01,510.0,1740.0,1740.0
2023-07-01,518.0,1767.0,1767.0
2023-08-01,447.0,1525.0,1525.0
2023-09-01,378.0,1290.0,1290.0
2023-10-01,305.0,1041.0,1041.0
2023-11-01,214.0,730.0,730.0
2023-12-01,144.0,491.0,491.0
2024-01-01,136.0,464.0,464.0
2024-02-01,207.0,706.0,706.0
2024-03-01,318.0,1085.0,1085.0
2024-04-01,414.0,1413.0,1413.0
2024-05-01,525.0,1791.0,1791.0
2024-06-01,505.0,1723.0,1723.0
2024-07-01,447.0,1525.0,1525.0
2024-08-01,419.0,1430.0,1430.0
2024-09-01,355.0,1211.0,1211.0
2024-10-01,254.0,867.0,867.0
2024-11-01,179.0,611.0,611.0
2024-12-01,123.0,420.0,420.0
