measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-12-01,0.0,0.0,0.0
2018-01-01,268.503,2444.0,2444.0
2018-02-01,287.116,2614.0,2614.0
2018-03-01,370.7,3375.0,3375.0
2018-04-01,441.316,4018.0,4018.0
2018-05-01,556.681,5068.0,5068.0
2018-06-01,543.577,4949.0,4949.0
2018-07-01,480.185,4372.0,4372.0
2018-08-01,485.998,4425.0,4425.0
2018-09-01,467.709,4258.0,4258.0
2018-10-01,334.591,3046.0,3046.0
2018-11-01,289.936,2640.0,2640.0
2018-12-01,195.688,1782.0,1782.0
2019-01-01,200.959,1790.0,1790.0
2019-02-01,198.117,1764.0,1764.0
2019-03-01,316.043,2814.0,2814.0
2019-04-01,375.816,3347.0,3347.0
2019-05-01,393.889,3508.0,3508.0
2019-06-01,445.933,3971.0,3971.0
2019-07-01,393.271,3502.0,3502.0
2019-08-01,425.949,3793.0,3793.0
2019-09-01,343.166,3056.0,3056.0
2019-10-01,353.226,3145.0,3145.0
2019-11-01,199.262,1774.0,1774.0
2019-12-01,158.369,1410.0,1410.0
2020-01-01,317.688,2785.0,2785.0
2020-02-01,366.872,3216.0,3216.0
2020-03-01,413.944,3629.0,3629.0
2020-04-01,553.342,4851.0,4851.0
2020-05-01,599.375,5255.0,5255.0
2020-06-01,572.643,5020.0,5020.0
2020-07-01,573.816,5031.0,5031.0
2020-08-01,527.545,4625.0,4625.0
2020-09-01,476.65,4179.0,4179.0
2020-10-01,449.351,3939.0,3939.0
2020-11-01,320.91,2813.0,2813.0
2020-12-01,284.864,2497.0,2497.0
2021-01-01,521.919,4616.0,4616.0
2021-02-01,662.632,5860.0,5860.0
2021-03-01,821.654,7267.0,7267.0
2021-04-01,922.179,8156.0,8156.0
2021-05-01,1094.926,9684.0,9684.0
2021-06-01,983.563,8699.0,8699.0
2021-07-01,797.62,7054.0,7054.0
2021-08-01,884.106,7819.0,7819.0
2021-09-01,787.084,6961.0,6961.0
2021-10-01,750.01,6633.0,6633.0
2021-11-01,553.766,4898.0,4898.0
2021-12-01,418.541,3702.0,3702.0
2022-01-01,548.722,1872.0,1872.0
2022-02-01,633.484,2161.0,2161.0
2022-03-01,795.615,2715.0,2715.0
2022-04-01,893.983,3050.0,3050.0
2022-05-01,1035.544,3533.0,3533.0
2022-06-01,989.13,3375.0,3375.0
2022-07-01,886.471,3025.0,3025.0
2022-08-01,849.772,2899.0,2899.0
2022-09-01,782.695,2671.0,2671.0
2022-10-01,765.226,2611.0,2611.0
2022-11-01,564.499,1926.0,1926.0
2022-12-01,431.859,1474.0,1474.0
2023-01-01,617.0,2105.0,2105.0
2023-02-01,704.0,2402.0,2402.0
2023-03-01,932.0,3180.0,3180.0
2023-04-01,1114.0,3801.0,3801.0
2023-05-01,1235.0,4214.0,4214.0
2023-06-01,1148.0,3917.0,3917.0
2023-07-01,1116.0,3808.0,3808.0
2023-08-01,939.0,3204.0,3204.0
2023-09-01,888.0,3030.0,3030.0
2023-10-01,834.0,2846.0,2846.0
2023-11-01,611.0,2085.0,2085.0
2023-12-01,529.0,1805.0,1805.0
2024-01-01,252.0,860.0,860.0
2024-02-01,307.0,1047.0,1047.0
2024-03-01,373.0,1273.0,1273.0
2024-04-01,162.0,553.0,553.0
2024-05-01,166.0,566.0,566.0
2024-06-01,149.0,508.0,508.0
2024-07-01,152.0,519.0,519.0
2024-08-01,135.0,461.0,461.0
2024-09-01,122.0,416.0,416.0
2024-10-01,100.0,341.0,341.0
2024-11-01,235.0,802.0,802.0
2024-12-01,194.0,662.0,662.0
