measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,104.0,355.0,355.0
2024-02-01,372.0,1269.0,1269.0
2024-03-01,388.0,1324.0,1324.0
2024-04-01,458.0,1563.0,1563.0
2024-05-01,551.0,1880.0,1880.0
2024-06-01,593.0,2023.0,2023.0
2024-07-01,625.0,2133.0,2133.0
2024-08-01,283.0,966.0,966.0
2024-09-01,251.0,856.0,856.0
2024-10-01,222.0,757.0,757.0
2024-11-01,265.0,904.0,904.0
2024-12-01,111.0,379.0,379.0
