measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,0.0,0.0,0.0
2010-08-01,122.05300000000001,1191.0,1191.0
2010-09-01,122.545,1196.0,1196.0
2010-10-01,162.73600000000002,1588.0,1588.0
2010-11-01,155.09300000000002,1513.0,1513.0
2010-12-01,120.57300000000001,1176.0,1176.0
2011-01-01,185.203,1799.0,1799.0
2011-02-01,191.512,1861.0,1861.0
2011-03-01,259.105,2517.0,2517.0
2011-04-01,254.598,2474.0,2474.0
2011-05-01,239.953,2331.0,2331.0
2011-06-01,199.173,1935.0,1935.0
2011-07-01,154.562,1502.0,1502.0
2011-08-01,155.012,1506.0,1506.0
2011-09-01,172.136,1672.0,1672.0
2011-10-01,192.639,1872.0,1872.0
2011-11-01,182.95,1778.0,1778.0
2011-12-01,133.157,1294.0,1294.0
2012-01-01,26.543,253.0,253.0
2012-02-01,31.567,300.0,300.0
2012-03-01,40.991,390.0,390.0
2012-04-01,64.165,611.0,611.0
2012-05-01,219.404,2088.0,2088.0
2012-06-01,247.733,2357.0,2357.0
2012-07-01,256.558,2441.0,2441.0
2012-08-01,276.041,2627.0,2627.0
2012-09-01,277.526,2641.0,2641.0
2012-10-01,283.172,2695.0,2695.0
2012-11-01,235.085,2237.0,2237.0
2012-12-01,213.215,2029.0,2029.0
2013-01-01,96.053,916.0,916.0
2013-02-01,120.211,1147.0,1147.0
2013-03-01,141.583,1351.0,1351.0
2013-04-01,161.291,1539.0,1539.0
2013-05-01,182.6,1742.0,1742.0
2013-06-01,201.894,1926.0,1926.0
2013-07-01,195.941,1869.0,1869.0
2013-08-01,192.424,1836.0,1836.0
2013-09-01,205.133,1957.0,1957.0
2013-10-01,285.352,2723.0,2723.0
2013-11-01,188.886,1802.0,1802.0
2013-12-01,181.632,1733.0,1733.0
2014-01-01,132.013,1255.0,1255.0
2014-02-01,132.954,1264.0,1264.0
2014-03-01,188.711,1795.0,1795.0
2014-04-01,197.406,1877.0,1877.0
2014-05-01,231.356,2200.0,2200.0
2014-06-01,234.267,2228.0,2228.0
2014-07-01,215.734,2052.0,2052.0
2014-08-01,190.228,1809.0,1809.0
2014-09-01,200.764,1909.0,1909.0
2014-10-01,182.103,1732.0,1732.0
2014-11-01,142.213,1352.0,1352.0
2014-12-01,96.251,915.0,915.0
2015-01-01,81.539,760.0,760.0
2015-02-01,114.791,1070.0,1070.0
2015-03-01,155.576,1450.0,1450.0
2015-04-01,190.461,1775.0,1775.0
2015-05-01,192.171,1791.0,1791.0
2015-06-01,195.49,1822.0,1822.0
2015-07-01,187.476,1747.0,1747.0
2015-08-01,200.884,1872.0,1872.0
2015-09-01,160.236,1493.0,1493.0
2015-10-01,142.204,1325.0,1325.0
2015-11-01,128.815,1200.0,1200.0
2015-12-01,108.357,1010.0,1010.0
2016-01-01,104.384,964.0,964.0
2016-02-01,127.937,1181.0,1181.0
2016-03-01,149.396,1379.0,1379.0
2016-04-01,161.128,1488.0,1488.0
2016-05-01,197.211,1821.0,1821.0
2016-06-01,191.72,1770.0,1770.0
2016-07-01,198.483,1832.0,1832.0
2016-08-01,158.446,1463.0,1463.0
2016-09-01,146.643,1354.0,1354.0
2016-10-01,144.954,1338.0,1338.0
2016-11-01,116.51,1076.0,1076.0
2016-12-01,113.188,1045.0,1045.0
2017-01-01,89.269,822.0,822.0
2017-02-01,102.69,946.0,946.0
2017-03-01,177.87,1639.0,1639.0
2017-04-01,193.403,1782.0,1782.0
2017-05-01,200.476,1847.0,1847.0
2017-06-01,226.894,2090.0,2090.0
2017-07-01,135.16,1245.0,1245.0
2017-08-01,170.46,1570.0,1570.0
2017-09-01,176.519,1626.0,1626.0
2017-10-01,161.424,1487.0,1487.0
2017-11-01,95.125,876.0,876.0
2017-12-01,87.71,808.0,808.0
2018-01-01,80.859,736.0,736.0
2018-02-01,86.463,787.0,787.0
2018-03-01,111.634,1016.0,1016.0
2018-04-01,132.899,1210.0,1210.0
2018-05-01,167.641,1526.0,1526.0
2018-06-01,163.695,1490.0,1490.0
2018-07-01,144.605,1316.0,1316.0
2018-08-01,146.355,1332.0,1332.0
2018-09-01,140.847,1282.0,1282.0
2018-10-01,100.76,917.0,917.0
2018-11-01,87.312,795.0,795.0
2018-12-01,58.93,536.0,536.0
2019-01-01,54.149,482.0,482.0
2019-02-01,53.383,475.0,475.0
2019-03-01,85.159,758.0,758.0
2019-04-01,101.265,902.0,902.0
2019-05-01,106.135,945.0,945.0
2019-06-01,120.158,1070.0,1070.0
2019-07-01,105.968,944.0,944.0
2019-08-01,114.773,1022.0,1022.0
2019-09-01,92.467,823.0,823.0
2019-10-01,95.178,848.0,848.0
2019-11-01,53.692,478.0,478.0
2019-12-01,42.673,380.0,380.0
2020-01-01,40.519,355.0,355.0
2020-02-01,46.792,410.0,410.0
2020-03-01,52.796,463.0,463.0
2020-04-01,70.575,619.0,619.0
2020-05-01,76.446,670.0,670.0
2020-06-01,73.036,640.0,640.0
2020-07-01,73.186,642.0,642.0
2020-08-01,67.284,590.0,590.0
2020-09-01,60.793,533.0,533.0
2020-10-01,57.311,502.0,502.0
2020-11-01,40.93,359.0,359.0
2020-12-01,36.332,319.0,319.0
2021-01-01,68.26,604.0,604.0
2021-02-01,86.665,766.0,766.0
2021-03-01,107.464,950.0,950.0
2021-04-01,120.611,1067.0,1067.0
2021-05-01,143.205,1267.0,1267.0
2021-06-01,128.64,1138.0,1138.0
2021-07-01,104.32,923.0,923.0
2021-08-01,115.632,1023.0,1023.0
2021-09-01,102.942,910.0,910.0
2021-10-01,98.093,868.0,868.0
2021-11-01,72.427,641.0,641.0
2021-12-01,54.741,484.0,484.0
2022-01-01,70.556,241.0,241.0
2022-02-01,81.455,278.0,278.0
2022-03-01,102.302,349.0,349.0
2022-04-01,114.95,392.0,392.0
2022-05-01,133.153,454.0,454.0
2022-06-01,127.185,434.0,434.0
2022-07-01,113.984,389.0,389.0
2022-08-01,109.266,373.0,373.0
2022-09-01,100.641,343.0,343.0
2022-10-01,98.394,336.0,336.0
2022-11-01,72.585,248.0,248.0
2022-12-01,55.529,189.0,189.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,220.0,751.0,751.0
2023-06-01,220.0,751.0,751.0
2023-07-01,202.0,689.0,689.0
2023-08-01,165.0,563.0,563.0
2023-09-01,124.0,423.0,423.0
2023-10-01,93.0,317.0,317.0
2023-11-01,60.0,205.0,205.0
2023-12-01,48.0,164.0,164.0
2024-01-01,48.0,164.0,164.0
2024-02-01,71.0,242.0,242.0
2024-03-01,110.0,375.0,375.0
2024-04-01,123.0,420.0,420.0
2024-05-01,144.0,491.0,491.0
2024-06-01,120.0,409.0,409.0
2024-07-01,124.0,423.0,423.0
2024-08-01,101.0,345.0,345.0
2024-09-01,92.0,314.0,314.0
2024-10-01,63.0,215.0,215.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
