measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2013-01-01,691.677,6599.0,6599.0
2013-02-01,574.482,5481.0,5481.0
2013-03-01,588.209,5612.0,5612.0
2013-04-01,608.529,5806.0,5806.0
2013-05-01,598.362,5709.0,5709.0
2013-06-01,453.494,4327.0,4327.0
2013-07-01,362.685,3460.0,3460.0
2013-08-01,279.731,2669.0,2669.0
2013-09-01,482.065,4599.0,4599.0
2013-10-01,551.796,5265.0,5265.0
2013-11-01,725.507,6922.0,6922.0
2013-12-01,531.463,5071.0,5071.0
2014-01-01,757.905,7208.0,7208.0
2014-02-01,544.619,5179.0,5179.0
2014-03-01,710.977,6761.0,6761.0
2014-04-01,719.925,6846.0,6846.0
2014-05-01,519.708,4942.0,4942.0
2014-06-01,424.075,4033.0,4033.0
2014-07-01,378.039,3595.0,3595.0
2014-08-01,224.767,2138.0,2138.0
2014-09-01,402.075,3824.0,3824.0
2014-10-01,609.647,5798.0,5798.0
2014-11-01,817.47,7774.0,7774.0
2014-12-01,592.793,5637.0,5637.0
2015-01-01,662.846,6177.0,6177.0
2015-02-01,575.049,5359.0,5359.0
2015-03-01,600.226,5594.0,5594.0
2015-04-01,582.414,5428.0,5428.0
2015-05-01,584.506,5447.0,5447.0
2015-06-01,329.74,3073.0,3073.0
2015-07-01,287.297,2677.0,2677.0
2015-08-01,365.894,3410.0,3410.0
2015-09-01,484.558,4516.0,4516.0
2015-10-01,616.588,5746.0,5746.0
2015-11-01,742.788,6922.0,6922.0
2015-12-01,667.094,6217.0,6217.0
2016-01-01,543.685,5019.0,5019.0
2016-02-01,592.75,5472.0,5472.0
2016-03-01,580.754,5362.0,5362.0
2016-04-01,731.878,6757.0,6757.0
2016-05-01,417.837,3857.0,3857.0
2016-06-01,409.152,3777.0,3777.0
2016-07-01,309.063,2853.0,2853.0
2016-08-01,248.714,2296.0,2296.0
2016-09-01,486.542,4492.0,4492.0
2016-10-01,561.558,5184.0,5184.0
2016-11-01,641.451,5922.0,5922.0
2016-12-01,756.616,6985.0,6985.0
2017-01-01,524.047,4828.0,4828.0
2017-02-01,658.072,6063.0,6063.0
2017-03-01,734.32,6765.0,6765.0
2017-04-01,631.832,5821.0,5821.0
2017-05-01,566.467,5219.0,5219.0
2017-06-01,469.828,4329.0,4329.0
2017-07-01,263.05,2423.0,2423.0
2017-08-01,246.384,2270.0,2270.0
2017-09-01,433.722,3996.0,3996.0
2017-10-01,674.384,6213.0,6213.0
2017-11-01,629.118,5796.0,5796.0
2017-12-01,620.776,5719.0,5719.0
2018-01-01,697.423,6349.0,6349.0
2018-02-01,481.173,4381.0,4381.0
2018-03-01,605.058,5508.0,5508.0
2018-04-01,595.9,5425.0,5425.0
2018-05-01,427.798,3895.0,3895.0
2018-06-01,481.571,4384.0,4384.0
2018-07-01,287.356,2616.0,2616.0
2018-08-01,345.708,3147.0,3147.0
2018-09-01,473.52,4311.0,4311.0
2018-10-01,474.208,4317.0,4317.0
2018-11-01,535.566,4876.0,4876.0
2018-12-01,556.719,5068.0,5068.0
2019-01-01,534.732,4762.0,4762.0
2019-02-01,420.151,3741.0,3741.0
2019-03-01,611.203,5443.0,5443.0
2019-04-01,646.926,5761.0,5761.0
2019-05-01,465.308,4144.0,4144.0
2019-06-01,369.88,3294.0,3294.0
2019-07-01,367.653,3274.0,3274.0
2019-08-01,263.744,2349.0,2349.0
2019-09-01,503.344,4482.0,4482.0
2019-10-01,602.034,5361.0,5361.0
2019-11-01,622.793,5546.0,5546.0
2019-12-01,607.232,5407.0,5407.0
2020-01-01,450.035,3945.0,3945.0
2020-02-01,542.937,4760.0,4760.0
2020-03-01,541.805,4750.0,4750.0
2020-04-01,539.2,4727.0,4727.0
2020-05-01,476.934,4181.0,4181.0
2020-06-01,559.443,4905.0,4905.0
2020-07-01,306.471,2687.0,2687.0
2020-08-01,414.176,3631.0,3631.0
2020-09-01,533.548,4678.0,4678.0
2020-10-01,595.797,5223.0,5223.0
2020-11-01,681.697,5976.0,5976.0
2020-12-01,525.957,4611.0,4611.0
2021-01-01,475.877,4209.0,4209.0
2021-02-01,405.492,3586.0,3586.0
2021-03-01,580.58,5135.0,5135.0
2021-04-01,558.202,4937.0,4937.0
2021-05-01,501.835,4438.0,4438.0
2021-06-01,341.788,3023.0,3023.0
2021-07-01,238.506,2109.0,2109.0
2021-08-01,329.548,2915.0,2915.0
2021-09-01,414.399,3665.0,3665.0
2021-10-01,464.937,4112.0,4112.0
2021-11-01,620.761,5490.0,5490.0
2021-12-01,578.075,5112.0,5112.0
2022-01-01,677.467,2312.0,2312.0
2022-02-01,634.9,2166.0,2166.0
2022-03-01,696.028,2375.0,2375.0
2022-04-01,727.718,2483.0,2483.0
2022-05-01,582.346,1987.0,1987.0
2022-06-01,451.453,1540.0,1540.0
2022-07-01,329.126,1123.0,1123.0
2022-08-01,311.167,1062.0,1062.0
2022-09-01,455.577,1554.0,1554.0
2022-10-01,537.374,1834.0,1834.0
2022-11-01,739.388,2523.0,2523.0
2022-12-01,635.456,2168.0,2168.0
2023-01-01,539.0,1839.0,1839.0
2023-02-01,608.0,2074.0,2074.0
2023-03-01,643.0,2194.0,2194.0
2023-04-01,657.0,2242.0,2242.0
2023-05-01,498.0,1699.0,1699.0
2023-06-01,234.0,798.0,798.0
2023-07-01,220.0,751.0,751.0
2023-08-01,291.0,993.0,993.0
2023-09-01,372.0,1269.0,1269.0
2023-10-01,587.0,2003.0,2003.0
2023-11-01,592.0,2020.0,2020.0
2023-12-01,553.0,1887.0,1887.0
2024-01-01,520.0,1774.0,1774.0
2024-02-01,581.0,1982.0,1982.0
2024-03-01,413.0,1409.0,1409.0
2024-04-01,664.0,2266.0,2266.0
2024-05-01,658.0,2245.0,2245.0
2024-06-01,493.0,1682.0,1682.0
2024-07-01,257.0,877.0,877.0
2024-08-01,315.0,1075.0,1075.0
2024-09-01,410.0,1399.0,1399.0
2024-10-01,700.0,2388.0,2388.0
2024-11-01,580.0,1979.0,1979.0
2024-12-01,231.0,788.0,788.0
