measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-09-01,247.897,2208.0,2208.0
2019-10-01,177.75,1583.0,1583.0
2019-11-01,170.338,1517.0,1517.0
2019-12-01,106.015,944.0,944.0
2020-01-01,187.049,1640.0,1640.0
2020-02-01,210.152,1842.0,1842.0
2020-03-01,300.986,2639.0,2639.0
2020-04-01,312.992,2744.0,2744.0
2020-05-01,409.622,3591.0,3591.0
2020-06-01,429.991,3770.0,3770.0
2020-07-01,404.985,3551.0,3551.0
2020-08-01,349.922,3068.0,3068.0
2020-09-01,321.521,2819.0,2819.0
2020-10-01,232.177,2035.0,2035.0
2020-11-01,213.05,1868.0,1868.0
2020-12-01,147.553,1294.0,1294.0
2021-01-01,215.298,1904.0,1904.0
2021-02-01,128.212,1134.0,1134.0
2021-03-01,420.391,3718.0,3718.0
2021-04-01,414.546,3666.0,3666.0
2021-05-01,468.909,4147.0,4147.0
2021-06-01,466.96,4130.0,4130.0
2021-07-01,448.644,3968.0,3968.0
2021-08-01,392.43,3471.0,3471.0
2021-09-01,354.531,3135.0,3135.0
2021-10-01,284.093,2513.0,2513.0
2021-11-01,245.61,2172.0,2172.0
2021-12-01,220.376,1949.0,1949.0
2022-01-01,207.996,710.0,710.0
2022-02-01,253.911,866.0,866.0
2022-03-01,340.095,1160.0,1160.0
2022-04-01,402.486,1373.0,1373.0
2022-05-01,412.919,1409.0,1409.0
2022-06-01,427.91,1460.0,1460.0
2022-07-01,435.333,1485.0,1485.0
2022-08-01,446.122,1522.0,1522.0
2022-09-01,373.131,1273.0,1273.0
2022-10-01,309.109,1055.0,1055.0
2022-11-01,245.757,839.0,839.0
2022-12-01,186.231,635.0,635.0
2023-01-01,142.0,485.0,485.0
2023-02-01,261.0,891.0,891.0
2023-03-01,342.0,1167.0,1167.0
2023-04-01,419.0,1430.0,1430.0
2023-05-01,484.0,1651.0,1651.0
2023-06-01,342.0,1167.0,1167.0
2023-07-01,411.0,1402.0,1402.0
2023-08-01,393.0,1341.0,1341.0
2023-09-01,291.0,993.0,993.0
2023-10-01,282.0,962.0,962.0
2023-11-01,234.0,798.0,798.0
2023-12-01,124.0,423.0,423.0
2024-01-01,74.0,252.0,252.0
2024-02-01,257.0,877.0,877.0
2024-03-01,329.0,1123.0,1123.0
2024-04-01,341.0,1163.0,1163.0
2024-05-01,390.0,1331.0,1331.0
2024-06-01,324.0,1105.0,1105.0
2024-07-01,407.0,1389.0,1389.0
2024-08-01,419.0,1430.0,1430.0
2024-09-01,364.0,1242.0,1242.0
2024-10-01,413.0,1409.0,1409.0
2024-11-01,258.0,880.0,880.0
2024-12-01,130.0,444.0,444.0
