measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,355.0,1211.0,1211.0
2023-11-01,264.0,901.0,901.0
2023-12-01,140.0,478.0,478.0
2024-01-01,135.0,461.0,461.0
2024-02-01,453.0,1546.0,1546.0
2024-03-01,705.0,2405.0,2405.0
2024-04-01,709.0,2419.0,2419.0
2024-05-01,1064.0,3630.0,3630.0
2024-06-01,1006.0,3432.0,3432.0
2024-07-01,1288.0,4395.0,4395.0
2024-08-01,923.0,3149.0,3149.0
2024-09-01,850.0,2900.0,2900.0
2024-10-01,266.0,908.0,908.0
2024-11-01,147.0,502.0,502.0
2024-12-01,151.0,515.0,515.0
