measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,168.117,574.0,574.0
2022-02-01,210.806,719.0,719.0
2022-03-01,294.76,1006.0,1006.0
2022-04-01,344.557,1176.0,1176.0
2022-05-01,343.619,1172.0,1172.0
2022-06-01,364.464,1244.0,1244.0
2022-07-01,376.777,1286.0,1286.0
2022-08-01,375.022,1280.0,1280.0
2022-09-01,317.329,1083.0,1083.0
2022-10-01,309.069,1055.0,1055.0
2022-11-01,222.091,758.0,758.0
2022-12-01,169.389,578.0,578.0
2023-01-01,124.0,423.0,423.0
2023-02-01,218.0,744.0,744.0
2023-03-01,303.0,1034.0,1034.0
2023-04-01,337.0,1150.0,1150.0
2023-05-01,483.0,1648.0,1648.0
2023-06-01,342.0,1167.0,1167.0
2023-07-01,401.0,1368.0,1368.0
2023-08-01,359.0,1225.0,1225.0
2023-09-01,323.0,1102.0,1102.0
2023-10-01,257.0,877.0,877.0
2023-11-01,243.0,829.0,829.0
2023-12-01,130.0,444.0,444.0
2024-01-01,98.0,334.0,334.0
2024-02-01,277.0,945.0,945.0
2024-03-01,276.0,942.0,942.0
2024-04-01,304.0,1037.0,1037.0
2024-05-01,398.0,1358.0,1358.0
2024-06-01,388.0,1324.0,1324.0
2024-07-01,394.0,1344.0,1344.0
2024-08-01,250.0,853.0,853.0
2024-09-01,317.0,1082.0,1082.0
2024-10-01,346.0,1181.0,1181.0
2024-11-01,217.0,740.0,740.0
2024-12-01,153.0,522.0,522.0
