measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1579.0,16170.54,16170.54
2003-02-01,2143.0,21946.46,21946.46
2003-03-01,2228.0,22816.95,22816.95
2003-04-01,0.0,0.0,0.0
2003-05-01,2300.0,23554.3,23554.3
2003-06-01,2683.0,27476.6,27476.6
2003-07-01,2289.0,23441.65,23441.65
2003-08-01,2157.0,22089.84,22089.84
2003-09-01,1955.0,20021.16,20021.16
2003-10-01,1836.0,18802.48,18802.48
2003-11-01,1500.0,15361.5,15361.5
2003-12-01,1277.0,13077.76,13077.76
2004-01-01,368.0,3688.1,3688.1
2004-02-01,1041.0,10432.9,10432.9
2004-03-01,1304.0,13068.69,13068.69
2004-04-01,0.0,0.0,0.0
2004-05-01,2360.0,23651.92,23651.92
2004-06-01,2557.0,25626.25,25626.25
2004-07-01,2634.0,26397.95,26397.95
2004-08-01,2769.0,27750.92,27750.92
2004-09-01,2922.0,29284.28,29284.28
2004-10-01,2340.0,23451.48,23451.48
2004-11-01,1670.0,16736.74,16736.74
2004-12-01,1616.0,16195.55,16195.55
2005-01-01,0.0,0.0,0.0
2005-02-01,637.0,6369.36,6369.36
2005-03-01,1840.0,18398.16,18398.16
2005-04-01,514.0,5139.49,5139.49
2005-05-01,1842.0,18418.16,18418.16
2005-06-01,1972.0,19718.03,19718.03
2005-07-01,2361.0,23607.64,23607.64
2005-08-01,2357.0,23567.64,23567.64
2005-09-01,2281.0,22807.72,22807.72
2005-10-01,2305.0,23047.7,23047.7
2005-11-01,1163.0,11628.84,11628.84
2005-12-01,1310.0,13098.69,13098.69
2006-01-01,1203.0,11933.0,11933.0
2006-02-01,1048.0,10395.0,10395.0
2006-03-01,782.0,7757.0,7757.0
2006-04-01,650.0,6447.0,6447.0
2006-05-01,896.0,8887.0,8887.0
2006-06-01,2153.0,21356.0,21356.0
2006-07-01,2249.0,22308.0,22308.0
2006-08-01,2626.0,26047.0,26047.0
2006-09-01,2589.0,25680.0,25680.0
2006-10-01,2322.0,23032.0,23032.0
2006-11-01,1480.0,14680.0,14680.0
2006-12-01,1199.0,11893.0,11893.0
2007-01-01,1186.0,11722.0,11722.0
2007-02-01,1015.0,10032.0,10032.0
2007-03-01,1317.0,13017.0,13017.0
2007-04-01,858.0,8480.0,8480.0
2007-05-01,2281.0,22545.0,22545.0
2007-06-01,2666.0,26351.0,26351.0
2007-07-01,2866.0,28328.0,28328.0
2007-08-01,2914.0,28802.0,28802.0
2007-09-01,2679.0,26479.0,26479.0
2007-10-01,1296.0,12810.0,12810.0
2007-11-01,1360.0,13442.0,13442.0
2007-12-01,883.0,8728.0,8728.0
2008-01-01,1359.082,13392.0,13392.0
2008-02-01,1065.303,10497.0,10497.0
2008-03-01,1250.4260000000002,12322.0,12322.0
2008-04-01,2354.405,23200.0,23200.0
2008-05-01,2801.2090000000003,27603.0,27603.0
2008-06-01,2376.924,23422.0,23422.0
2008-07-01,2887.768,28456.0,28456.0
2008-08-01,2963.4210000000003,29202.0,29202.0
2008-09-01,1483.684,14620.0,14620.0
2008-10-01,951.5730000000001,9377.0,9377.0
2008-11-01,682.716,6727.0,6727.0
2008-12-01,741.489,7307.0,7307.0
2009-01-01,910.5060000000001,8887.0,8887.0
2009-02-01,1205.3220000000001,11764.0,11764.0
2009-03-01,1903.75,18581.0,18581.0
2009-04-01,2256.6,22024.0,22024.0
2009-05-01,3084.8120000000004,30108.0,30108.0
2009-06-01,2791.8030000000003,27248.0,27248.0
2009-07-01,3077.949,30041.0,30041.0
2009-08-01,2511.7290000000003,24514.0,24514.0
2009-09-01,1871.9930000000002,18271.0,18271.0
2009-10-01,1486.4270000000001,14508.0,14508.0
2009-11-01,1037.163,10123.0,10123.0
2009-12-01,1087.9460000000001,10618.0,10618.0
2010-01-01,679.321,6627.0,6627.0
2010-02-01,739.01,7210.0,7210.0
2010-03-01,1036.358,10111.0,10111.0
2010-04-01,1311.4740000000002,12795.0,12795.0
2010-05-01,2003.3470000000002,19545.0,19545.0
2010-06-01,2254.034,21990.0,21990.0
2010-07-01,2121.3540000000003,20696.0,20696.0
2010-08-01,1790.391,17467.0,17467.0
2010-09-01,1344.367,13116.0,13116.0
2010-10-01,1004.994,9805.0,9805.0
2010-11-01,1052.817,10271.0,10271.0
2010-12-01,1659.5330000000001,16190.0,16190.0
2011-01-01,904.981,8793.0,8793.0
2011-02-01,660.31,6416.0,6416.0
2011-03-01,1077.858,10472.0,10472.0
2011-04-01,1272.864,12367.0,12367.0
2011-05-01,1413.876,13737.0,13737.0
2011-06-01,1375.372,13363.0,13363.0
2011-07-01,1380.778,13416.0,13416.0
2011-08-01,1117.791,10860.0,10860.0
2011-09-01,897.002,8715.0,8715.0
2011-10-01,631.048,6131.0,6131.0
2011-11-01,549.82,5342.0,5342.0
2011-12-01,492.3,4783.0,4783.0
2012-01-01,1032.462,9825.0,9825.0
2012-02-01,857.085,8156.0,8156.0
