measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-01-01,124.958,1105.0,1105.0
2021-02-01,210.798,1864.0,1864.0
2021-03-01,404.763,3580.0,3580.0
2021-04-01,370.222,3274.0,3274.0
2021-05-01,462.665,4092.0,4092.0
2021-06-01,459.814,4067.0,4067.0
2021-07-01,478.198,4229.0,4229.0
2021-08-01,466.167,4123.0,4123.0
2021-09-01,379.327,3355.0,3355.0
2021-10-01,228.456,2020.0,2020.0
2021-11-01,169.004,1495.0,1495.0
2021-12-01,113.628,1005.0,1005.0
2022-01-01,151.927,518.0,518.0
2022-02-01,193.71,661.0,661.0
2022-03-01,315.514,1077.0,1077.0
2022-04-01,348.495,1189.0,1189.0
2022-05-01,458.229,1563.0,1563.0
2022-06-01,566.171,1932.0,1932.0
2022-07-01,537.705,1835.0,1835.0
2022-08-01,493.66,1684.0,1684.0
2022-09-01,371.198,1267.0,1267.0
2022-10-01,328.635,1121.0,1121.0
2022-11-01,203.08,693.0,693.0
2022-12-01,86.676,296.0,296.0
2023-01-01,88.0,300.0,300.0
2023-02-01,241.0,822.0,822.0
2023-03-01,355.0,1211.0,1211.0
2023-04-01,376.0,1283.0,1283.0
2023-05-01,542.0,1849.0,1849.0
2023-06-01,493.0,1682.0,1682.0
2023-07-01,526.0,1795.0,1795.0
2023-08-01,457.0,1559.0,1559.0
2023-09-01,352.0,1201.0,1201.0
2023-10-01,222.0,757.0,757.0
2023-11-01,193.0,659.0,659.0
2023-12-01,94.0,321.0,321.0
2024-01-01,56.0,191.0,191.0
2024-02-01,242.0,826.0,826.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,301.0,1027.0,1027.0
2024-06-01,357.0,1218.0,1218.0
2024-07-01,393.0,1341.0,1341.0
2024-08-01,468.0,1597.0,1597.0
2024-09-01,455.0,1552.0,1552.0
2024-10-01,369.0,1259.0,1259.0
2024-11-01,129.0,440.0,440.0
2024-12-01,85.0,290.0,290.0
