measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2012-12-01,12491.0,118864.0,118864.0
2013-01-01,3072.002,29310.0,29310.0
2013-02-01,4293.051,40960.0,40960.0
2013-03-01,4757.722,45393.0,45393.0
2013-04-01,5857.295,55884.0,55884.0
2013-05-01,4104.527,39161.0,39161.0
2013-06-01,3654.59,34868.0,34868.0
2013-07-01,3461.902,33030.0,33030.0
2013-08-01,3694.167,35246.0,35246.0
2013-09-01,4520.759,43133.0,43133.0
2013-10-01,3439.551,32817.0,32817.0
2013-11-01,4829.864,46082.0,46082.0
2013-12-01,3300.57,31491.0,31491.0
2014-01-01,3947.714,37543.0,37543.0
2014-02-01,6221.015,59162.0,59162.0
2014-03-01,5753.804,54719.0,54719.0
2014-04-01,5622.776,53473.0,53473.0
2014-05-01,3912.218,37205.0,37205.0
2014-06-01,4618.771,43925.0,43925.0
2014-07-01,3591.495,34155.0,34155.0
2014-08-01,2527.384,24035.0,24035.0
2014-09-01,3720.954,35386.0,35386.0
2014-10-01,4546.638,43239.0,43239.0
2014-11-01,5080.327,48314.0,48314.0
2014-12-01,4249.904,40417.0,40417.0
2015-01-01,2390.498,22277.0,22277.0
2015-02-01,4051.438,37755.0,37755.0
2015-03-01,4580.141,42682.0,42682.0
2015-04-01,4344.947,40491.0,40491.0
2015-05-01,2956.516,27552.0,27552.0
2015-06-01,2757.3,25695.0,25695.0
2015-07-01,2881.852,26856.0,26856.0
2015-08-01,3269.351,30467.0,30467.0
2015-09-01,3723.992,34704.0,34704.0
2015-10-01,3550.689,33089.0,33089.0
2015-11-01,4388.314,40895.0,40895.0
2015-12-01,5469.962,50975.0,50975.0
2016-01-01,4652.633,42953.0,42953.0
2016-02-01,5228.775,48272.0,48272.0
2016-03-01,6093.873,56259.0,56259.0
2016-04-01,5146.088,47509.0,47509.0
2016-05-01,4012.426,37043.0,37043.0
2016-06-01,4233.0,39079.0,39079.0
2016-07-01,4485.83,41413.0,41413.0
2016-08-01,3135.725,28949.0,28949.0
2016-09-01,2065.975,19073.0,19073.0
2016-10-01,3455.922,31905.0,31905.0
2016-11-01,4864.606,44910.0,44910.0
2016-12-01,6241.147,57618.0,57618.0
2017-01-01,4316.036,39764.0,39764.0
2017-02-01,4221.828,38896.0,38896.0
2017-03-01,4448.333,40982.0,40982.0
2017-04-01,4410.212,40631.0,40631.0
2017-05-01,4219.47,38874.0,38874.0
2017-06-01,3184.785,29341.0,29341.0
2017-07-01,2627.86,24210.0,24210.0
2017-08-01,2856.256,26315.0,26315.0
2017-09-01,2966.434,27330.0,27330.0
2017-10-01,4486.042,41330.0,41330.0
2017-11-01,4290.284,39526.0,39526.0
2017-12-01,4551.46,41933.0,41933.0
2018-01-01,4216.637,38388.0,38388.0
2018-02-01,3914.709,35640.0,35640.0
2018-03-01,4935.065,44929.0,44929.0
2018-04-01,4979.836,45336.0,45336.0
2018-05-01,3704.669,33727.0,33727.0
2018-06-01,4099.279,37320.0,37320.0
2018-07-01,3271.412,29783.0,29783.0
2018-08-01,3392.567,30886.0,30886.0
2018-09-01,3451.335,31421.0,31421.0
2018-10-01,3644.892,33183.0,33183.0
2018-11-01,4000.998,36425.0,36425.0
2018-12-01,4186.601,38115.0,38115.0
2019-01-01,4310.554,38385.0,38385.0
2019-02-01,4271.295,38036.0,38036.0
2019-03-01,4226.108,37633.0,37633.0
2019-04-01,4545.535,40478.0,40478.0
2019-05-01,4183.826,37257.0,37257.0
2019-06-01,3770.029,33572.0,33572.0
2019-07-01,3866.952,34435.0,34435.0
2019-08-01,3497.828,31148.0,31148.0
2019-09-01,4446.412,39595.0,39595.0
2019-10-01,4313.531,38412.0,38412.0
2019-11-01,4368.746,38904.0,38904.0
2019-12-01,4336.184,38614.0,38614.0
2020-01-01,4941.335,43321.0,43321.0
2020-02-01,5938.78,52065.0,52065.0
2020-03-01,4300.89,37706.0,37706.0
2020-04-01,4145.224,36341.0,36341.0
2020-05-01,4463.142,39128.0,39128.0
2020-06-01,4279.812,37521.0,37521.0
2020-07-01,3498.191,30669.0,30669.0
2020-08-01,3437.155,30134.0,30134.0
2020-09-01,2740.283,24024.0,24024.0
2020-10-01,4304.183,37735.0,37735.0
2020-11-01,4672.598,40965.0,40965.0
2020-12-01,4203.407,36851.0,36851.0
2021-01-01,4994.807,44174.0,44174.0
2021-02-01,6407.971,56672.0,56672.0
2021-03-01,4959.063,43858.0,43858.0
2021-04-01,5195.794,45952.0,45952.0
2021-05-01,5241.5,46356.0,46356.0
2021-06-01,3853.533,34081.0,34081.0
2021-07-01,2403.648,21258.0,21258.0
2021-08-01,3875.604,34276.0,34276.0
2021-09-01,3100.757,27423.0,27423.0
2021-10-01,4242.226,37518.0,37518.0
2021-11-01,4027.175,35616.0,35616.0
2021-12-01,4396.922,38886.0,38886.0
2022-01-01,4053.492,13831.0,13831.0
2022-02-01,4734.272,16153.0,16153.0
2022-03-01,5141.14,17542.0,17542.0
2022-04-01,5600.328,19108.0,19108.0
2022-05-01,5178.277,17668.0,17668.0
2022-06-01,3524.749,12026.0,12026.0
2022-07-01,2300.658,7850.0,7850.0
2022-08-01,2487.781,8488.0,8488.0
2022-09-01,3220.265,10988.0,10988.0
2022-10-01,3123.011,10656.0,10656.0
2022-11-01,4813.471,16424.0,16424.0
2022-12-01,5165.556,17625.0,17625.0
2023-01-01,4687.0,15992.0,15992.0
2023-02-01,6615.0,22570.0,22570.0
2023-03-01,7388.0,25208.0,25208.0
2023-04-01,6544.0,22328.0,22328.0
2023-05-01,2624.0,8953.0,8953.0
2023-06-01,2696.0,9199.0,9199.0
2023-07-01,2337.0,7974.0,7974.0
2023-08-01,3876.0,13225.0,13225.0
2023-09-01,3163.0,10792.0,10792.0
2023-10-01,4126.0,14078.0,14078.0
2023-11-01,2903.0,9905.0,9905.0
2023-12-01,3872.0,13211.0,13211.0
2024-01-01,6331.0,21601.0,21601.0
2024-02-01,4980.0,16992.0,16992.0
2024-03-01,3769.0,12860.0,12860.0
2024-04-01,6532.0,22287.0,22287.0
2024-05-01,6651.0,22693.0,22693.0
2024-06-01,4127.0,14081.0,14081.0
2024-07-01,2907.0,9919.0,9919.0
2024-08-01,3801.0,12969.0,12969.0
2024-09-01,2928.0,9990.0,9990.0
2024-10-01,3993.0,13624.0,13624.0
2024-11-01,5758.0,19646.0,19646.0
2024-12-01,3820.0,13034.0,13034.0
