measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-01-01,7167.0,68201.0,68201.0
2012-02-01,9498.0,90383.0,90383.0
2012-03-01,10105.0,96159.0,96159.0
2012-04-01,8233.0,78345.0,78345.0
2012-05-01,4864.0,46286.0,46286.0
2012-06-01,5750.0,54717.0,54717.0
2012-07-01,4657.0,44316.0,44316.0
2012-08-01,3811.0,36265.0,36265.0
2012-09-01,4648.0,44230.0,44230.0
2012-10-01,7666.0,72950.0,72950.0
2012-11-01,8006.0,76185.0,76185.0
2012-12-01,9690.0,92210.0,92210.0
2013-01-01,10777.0,102823.0,102823.0
2013-02-01,11550.0,110199.0,110199.0
2013-03-01,10171.0,97042.0,97042.0
2013-04-01,12695.0,121123.0,121123.0
2013-05-01,12567.0,119902.0,119902.0
2013-06-01,5362.0,51159.0,51159.0
2013-07-01,3654.0,34863.0,34863.0
2013-08-01,3498.0,33374.0,33374.0
2013-09-01,4445.0,42410.0,42410.0
2013-10-01,8235.0,78570.0,78570.0
2013-11-01,12494.0,119205.0,119205.0
2013-12-01,12900.0,123079.0,123079.0
2014-01-01,13999.0,133130.0,133130.0
2014-02-01,10565.0,100473.0,100473.0
2014-03-01,13712.0,130401.0,130401.0
2014-04-01,13331.0,126778.0,126778.0
2014-05-01,7542.0,71724.0,71724.0
2014-06-01,4495.0,42747.0,42747.0
2014-07-01,5860.0,55729.0,55729.0
2014-08-01,5349.0,50869.0,50869.0
2014-09-01,7440.0,70754.0,70754.0
2014-10-01,11354.0,107977.0,107977.0
2014-11-01,11978.0,113911.0,113911.0
2014-12-01,12635.0,120159.0,120159.0
2015-01-01,11669.0,108743.0,108743.0
2015-02-01,9415.0,87738.0,87738.0
2015-03-01,12495.0,116441.0,116441.0
2015-04-01,11083.0,103282.0,103282.0
2015-05-01,6138.0,57200.0,57200.0
2015-06-01,9031.0,84160.0,84160.0
2015-07-01,4593.0,42802.0,42802.0
2015-08-01,3425.0,31918.0,31918.0
2015-09-01,7261.0,67665.0,67665.0
2015-10-01,11442.0,106628.0,106628.0
2015-11-01,13114.0,122209.0,122209.0
2015-12-01,12173.0,113440.0,113440.0
2016-01-01,11381.0,105069.0,105069.0
2016-02-01,13499.0,124623.0,124623.0
2016-03-01,11899.0,109852.0,109852.0
2016-04-01,9295.0,85811.0,85811.0
2016-05-01,6048.0,55835.0,55835.0
2016-06-01,6616.0,61079.0,61079.0
2016-07-01,4274.0,39458.0,39458.0
2016-08-01,4838.0,44664.0,44664.0
2016-09-01,6468.0,59713.0,59713.0
2016-10-01,10908.0,100703.0,100703.0
2016-11-01,9658.0,89163.0,89163.0
2016-12-01,14309.0,132101.0,132101.0
2017-01-01,9917.118,91366.0,91366.0
2017-02-01,10376.329,95597.0,95597.0
2017-03-01,12006.804,110619.0,110619.0
2017-04-01,11708.447,107870.0,107870.0
2017-05-01,10337.286,95237.0,95237.0
2017-06-01,8887.182,81878.0,81878.0
2017-07-01,7265.016,66933.0,66933.0
2017-08-01,5972.661,55026.0,55026.0
2017-09-01,8045.016,74119.0,74119.0
2017-10-01,10962.912,101001.0,101001.0
2017-11-01,10083.97,92904.0,92904.0
2017-12-01,9776.259,90069.0,90069.0
2018-01-01,12545.155,114211.0,114211.0
2018-02-01,11816.859,107581.0,107581.0
2018-03-01,8675.336,78980.0,78980.0
2018-04-01,10090.985,91868.0,91868.0
2018-05-01,8870.274,80755.0,80755.0
2018-06-01,6727.726,61249.0,61249.0
2018-07-01,6374.047,58029.0,58029.0
2018-08-01,6203.581,56477.0,56477.0
2018-09-01,6785.789,61778.0,61778.0
2018-10-01,9959.6,90672.0,90672.0
2018-11-01,10266.568,93467.0,93467.0
2018-12-01,10099.08,91942.0,91942.0
2019-01-01,10883.628,96919.0,96919.0
2019-02-01,9455.805,84204.0,84204.0
2019-03-01,10773.971,95942.0,95942.0
2019-04-01,10406.399,92669.0,92669.0
2019-05-01,7172.992,63875.0,63875.0
2019-06-01,7654.457,68163.0,68163.0
2019-07-01,5419.999,48265.0,48265.0
2019-08-01,5665.886,50455.0,50455.0
2019-09-01,6222.092,55408.0,55408.0
2019-10-01,9084.735,80900.0,80900.0
2019-11-01,8740.604,77835.0,77835.0
2019-12-01,11245.432,100141.0,100141.0
2020-01-01,11182.76,98039.0,98039.0
2020-02-01,9548.133,83708.0,83708.0
2020-03-01,10982.706,96285.0,96285.0
2020-04-01,10776.267,94476.0,94476.0
2020-05-01,9833.823,86213.0,86213.0
2020-06-01,5849.209,51280.0,51280.0
2020-07-01,4376.147,38366.0,38366.0
2020-08-01,5212.573,45699.0,45699.0
2020-09-01,6141.984,53847.0,53847.0
2020-10-01,8819.387,77320.0,77320.0
2020-11-01,12574.994,110245.0,110245.0
2020-12-01,12792.017,112148.0,112148.0
2021-01-01,10352.376,91556.0,91556.0
2021-02-01,9089.21,80385.0,80385.0
2021-03-01,11562.382,102258.0,102258.0
2021-04-01,9175.156,81145.0,81145.0
2021-05-01,5953.297,52651.0,52651.0
2021-06-01,5215.394,46125.0,46125.0
2021-07-01,4341.382,38395.0,38395.0
2021-08-01,3539.363,31302.0,31302.0
2021-09-01,7286.315,64440.0,64440.0
2021-10-01,7806.271,69039.0,69039.0
2021-11-01,9647.089,85319.0,85319.0
2021-12-01,11884.765,105109.0,105109.0
2022-01-01,9601.339,32760.0,32760.0
2022-02-01,9818.466,33501.0,33501.0
2022-03-01,11399.21,38894.0,38894.0
2022-04-01,9263.51,31607.0,31607.0
2022-05-01,7854.839,26801.0,26801.0
2022-06-01,6637.278,22646.0,22646.0
2022-07-01,5499.186,18763.0,18763.0
2022-08-01,4061.836,13859.0,13859.0
2022-09-01,6160.295,21019.0,21019.0
2022-10-01,8568.734,29237.0,29237.0
2022-11-01,11253.239,38396.0,38396.0
