measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2013-08-01,86958.0,620070.0,620070.0
2013-09-01,76000.0,580986.5,580986.5
2013-10-01,92657.5,656201.5,656201.5
2013-11-01,78725.0,551646.0,551646.0
2013-12-01,93326.5,658628.5,658628.5
2014-01-01,84347.0,591959.0,591959.0
2014-02-01,71291.0,501726.5,501726.5
2014-03-01,13500.5,93334.5,93334.5
2014-04-01,11914.0,81755.0,81755.0
2014-05-01,24645.0,171106.5,171106.5
2014-06-01,16289.0,108387.5,108387.5
2014-07-01,47236.0,333542.5,333542.5
2014-08-01,78146.0,555955.0,555955.0
2014-09-01,78351.5,555554.5,555554.5
2014-10-01,77816.0,550654.5,550654.5
2014-11-01,43751.5,308460.5,308460.5
2014-12-01,53411.0,374378.5,374378.5
2015-01-01,54285.0,382642.5,382642.5
2015-02-01,24682.5,171199.0,171199.0
2015-03-01,51129.5,359758.0,359758.0
2015-04-01,38212.0,268067.0,268067.0
2015-05-01,32763.5,228984.0,228984.0
2015-06-01,76312.5,540331.0,540331.0
2015-07-01,76177.5,534619.0,534619.0
2015-08-01,73385.0,516468.5,516468.5
2015-09-01,76744.5,539230.0,539230.0
2015-10-01,90463.0,637493.5,637493.5
2015-11-01,84141.0,591405.5,591405.5
2015-12-01,86195.5,603849.5,603849.5
2016-01-01,92272.5,651105.0,651105.0
2016-02-01,71169.0,498255.0,498255.0
2016-03-01,55694.0,385344.0,385344.0
2016-04-01,29945.5,206047.5,206047.5
2016-05-01,40628.0,284755.0,284755.0
2016-06-01,0.0,0.0,0.0
2016-07-01,30707.0,216243.5,216243.5
2016-08-01,88439.0,627634.5,627634.5
2016-09-01,83867.0,593117.0,593117.0
2016-10-01,62981.5,435884.0,435884.0
2016-11-01,38314.5,247983.5,247983.5
2016-12-01,63034.0,442595.5,442595.5
2017-01-01,90224.5,642097.5,642097.5
2017-02-01,35564.0,246775.0,246775.0
2017-03-01,7086.0,48060.5,48060.5
2017-04-01,11076.5,76315.5,76315.5
2017-05-01,16619.5,115091.5,115091.5
2017-06-01,12442.0,87670.0,87670.0
2017-07-01,85635.5,609243.5,609243.5
2017-08-01,88448.5,630701.5,630701.5
2017-09-01,76623.0,538549.5,538549.5
2017-10-01,70508.5,493103.0,493103.0
2017-11-01,85004.5,596428.5,596428.5
2017-12-01,87283.5,612291.5,612291.5
2018-01-01,83565.0,591773.5,591773.5
2018-02-01,44004.0,314317.5,314317.5
2018-03-01,87973.0,621703.0,621703.0
2018-04-01,53280.0,383426.0,383426.0
2018-05-01,23217.0,169530.5,169530.5
2018-06-01,17181.0,123095.0,123095.0
2018-07-01,85464.5,670486.5,670486.5
2018-08-01,85464.5,615556.0,615556.0
2018-09-01,83932.5,621395.0,621395.0
2018-10-01,65084.0,480027.0,480027.0
2018-11-01,76129.5,542302.0,542302.0
2018-12-01,91613.5,650633.0,650633.0
2019-01-01,91259.0,640019.5,640019.5
2019-02-01,84332.0,598535.0,598535.0
2019-03-01,91377.0,641693.0,641693.0
2019-04-01,56684.0,396442.5,396442.5
2019-05-01,33122.0,230620.0,230620.0
2019-06-01,20626.0,141448.0,141448.0
2019-07-01,82211.5,573190.0,573190.0
2019-08-01,85886.0,602364.5,602364.5
2019-09-01,85215.5,595943.5,595943.5
2019-10-01,92391.5,705576.0,705576.0
2019-11-01,88114.0,618936.0,618936.0
2019-12-01,89466.0,628836.5,628836.5
2020-01-01,89590.0,656111.0,656111.0
2020-02-01,66574.5,465661.0,465661.0
2020-03-01,92371.0,649389.5,649389.5
2020-04-01,85804.0,602359.5,602359.5
2020-05-01,17731.0,122924.0,122924.0
2020-06-01,6151.0,41801.0,41801.0
2020-07-01,48946.5,353867.0,353867.0
2020-08-01,84895.5,600320.5,600320.5
2020-09-01,84697.5,599567.5,599567.5
2020-10-01,88211.0,624592.0,624592.0
2020-11-01,88352.0,620603.0,620603.0
2020-12-01,91097.0,641700.0,641700.0
2021-01-01,80185.0,563308.0,563308.0
2021-02-01,83483.5,588744.0,588744.0
2021-03-01,81647.0,573754.5,573754.5
2021-04-01,85787.0,603357.0,603357.0
2021-05-01,77967.0,553670.5,553670.5
2021-06-01,15962.5,112999.0,112999.0
2021-07-01,81712.0,576754.5,576754.5
2021-08-01,74719.5,526686.5,526686.5
2021-09-01,83511.0,587513.0,587513.0
2021-10-01,87107.0,613317.0,613317.0
2021-11-01,81701.0,575623.0,575623.0
2021-12-01,77536.5,541712.0,541712.0
2022-01-01,91513.5,645199.5,645199.5
2022-02-01,81528.5,576287.5,576287.5
2022-03-01,71372.5,505980.5,505980.5
2022-04-01,13078.0,93120.5,93120.5
2022-05-01,59852.0,424505.0,424505.0
2022-06-01,14850.0,102662.0,102662.0
2022-07-01,62077.5,439264.5,439264.5
2022-08-01,82970.5,591958.0,591958.0
2022-09-01,83714.0,597878.0,597878.0
2022-10-01,88112.0,627231.0,627231.0
2022-11-01,90426.0,640330.5,640330.5
2022-12-01,88745.5,631104.5,631104.5
2023-01-01,88901.0,629520.0,629520.0
2023-02-01,80107.0,567428.0,567428.0
2023-03-01,87526.5,619746.0,619746.0
2023-04-01,50886.0,361581.5,361581.5
2023-05-01,45321.0,319366.5,319366.5
2023-06-01,71848.5,508136.5,508136.5
2023-07-01,72001.0,509764.5,509764.5
2023-08-01,81490.0,578640.5,578640.5
2023-09-01,79833.0,564725.0,564725.0
2023-10-01,81207.0,575392.5,575392.5
2023-11-01,74732.5,528229.5,528229.5
2023-12-01,90918.5,642990.0,642990.0
2024-01-01,89470.5,634483.5,634483.5
2024-02-01,84666.0,600536.0,600536.0
2024-03-01,80735.0,571913.5,571913.5
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,44931.0,318614.0,318614.0
2024-07-01,68483.5,485389.0,485389.0
2024-08-01,82320.0,584250.5,584250.5
2024-09-01,78113.0,552311.5,552311.5
2024-10-01,7683.0,53815.0,53815.0
2024-11-01,60235.5,425412.5,425412.5
2024-12-01,89868.5,637316.0,637316.0
